datetime,eta1,eta2,m1,m2,cop,cp1,cp2,Speed line X,igva1,igva2,Q,status,error,cop_given,Speed line x,Evaporator pressure,k1,k2
2024/12/15 08:15:00,0.5272295846356163,0.5835933155800225,70.28600334190895,87.63636985295264,2.238518260057104,3479.9518561030773,3585.5187972075055,0.9932930817356714,30.58634837521444,2.645204949201325,15.816185073333333,passed,,2.62,0.9880245790540405,2.133412370484142,1.2606111276979215,1.129097270365444
2024/12/15 08:30:00,0.5304651861110671,0.5898079351276811,70.47159411551165,87.91135714270655,2.2487254417707843,3469.828869732236,3556.7036870103534,0.9932886916875066,30.59711641942381,2.4579160424382827,15.800742527777778,passed,,2.62,0.9883397611418551,2.1320272082678757,1.254813388788355,1.116895589586302
2024/12/15 08:45:00,0.5382382219862971,0.6032004314113172,70.97296744993704,88.58074637946619,2.2721027833321377,3451.1583480306404,3496.2859001487886,0.9932785667211005,30.535871910737484,2.2121206293256885,15.78530741333333,passed,,2.62,0.9890215886088662,2.126957111387894,1.2440493329837694,1.09393386782003
2024/12/15 09:00:00,0.5509465143090776,0.6211412697490554,71.74431488575243,89.58792361682602,2.308035672670819,3412.7266797836046,3418.1806093380933,0.9932614892150593,30.544678897698297,1.991211560593465,15.765977699999997,passed,,2.61,0.9902114255009862,2.123768255143424,1.2279139103160772,1.0660786772285409
2024/12/15 09:15:00,0.5460481969013916,0.6202897019413341,71.52986109570041,89.36683210870818,2.3016419527620324,3426.8583539297265,3416.325510716222,0.9932674917375299,30.65861925715424,2.200323248109975,15.750559073333333,passed,,2.62,0.9898547573005398,2.1282246662918767,1.236779951424013,1.068316383352561
2024/12/15 09:30:00,0.5651962995764315,0.6219568321761617,72.1220393613605,90.19606512470293,2.3324237835794492,3335.125128993736,3409.4677607789545,0.9932408304847198,30.847724696816282,2.138677896397768,15.731248866666666,passed,,2.63,0.9917821575964764,2.1285960273105227,1.2029088104802237,1.0628812727876271
2024/12/15 09:45:00,0.5560747007706418,0.6225250013516493,71.76165406506068,89.80380907723533,2.3205798193586795,3370.2868218622584,3400.2309094480825,0.9932528070182284,30.901766242908415,2.348835560659518,15.711526813888888,passed,,2.62,0.9909901687115029,2.1304370098823746,1.2198009130476868,1.0640988290267512
2024/12/15 10:00:00,0.5381022332278953,0.6098113795861312,70.82346013072011,88.76986408299577,2.2863882341467385,3433.832154152887,3432.49447255401,0.9932774069918651,30.810384455216028,3.672045340653194,15.699088411111113,passed,,2.65,0.9893867125952479,2.128580800092376,1.2577337716479,1.0939782401935385
2024/12/15 10:15:00,0.5555125549733492,0.6232487776817934,71.6068236665082,89.74721434978137,2.3197096268292876,3374.303593550288,3390.5775149167894,0.9932546047587094,30.696419377954573,2.618658976714644,15.692559831666664,passed,,2.63,0.9908590450964383,2.1224960747186405,1.2227794241419332,1.0649319814125549
2024/12/15 10:30:00,0.521874112031444,0.5786947048692438,69.3953382260008,86.98170197963998,2.228110494318904,3461.909182757053,3576.021591614248,0.9932989804813874,30.856134035344855,3.2854548632822027,15.681287416666665,passed,,2.65,0.987785122857432,2.1378889437254114,1.264160862283737,1.1342092860595467
2024/12/15 10:45:00,0.5468292206536945,0.6178632425366278,71.15809615037301,89.10324328206586,2.297523311364022,3413.109379925104,3409.347553118358,0.9932673501797139,30.475321017826996,2.445969159088925,15.674753844444444,passed,,2.63,0.9897722772421104,2.1258714445868425,1.2338163279388603,1.0716105493330113
2024/12/15 11:00:00,0.5798602953425408,0.621145682848274,72.31116833375444,90.37198201455358,2.34157274525583,3286.5668924685315,3402.7302920658303,0.9932244120163766,30.22147312335045,1.5444886863882472,15.663475972222221,passed,,2.61,0.9923804334677157,2.124590890532091,1.1711744219065563,1.0560351276337647
2024/12/15 11:15:00,0.590786700198374,0.6255465551450443,72.74412096979925,90.95874016425512,2.3619305564038897,3242.3332812087933,3386.539597704454,0.993208829851549,30.404781884685953,1.2675013482145823,15.656937407222221,passed,,2.58,0.9933864065375428,2.1268393692197707,1.1488730410453283,1.0429286409160194
2024/12/15 11:30:00,0.6311034413737069,0.6393885476908882,74.09646345187024,92.74857210828614,2.4279972486000663,3103.1862173099094,3342.61866530423,0.9931553923980632,30.306739006170538,0.7909803760165172,15.650396520000005,passed,,2.59,0.9964506944722723,2.1158133554174827,1.1021189393857005,1.0279554674909386
2024/12/15 11:45:00,0.5538898625279449,0.6175368993430098,71.22124074170898,89.19442440171737,2.298974117804305,3378.088173687444,3428.3197661434256,0.9932582178067849,30.40952532564009,1.0559899873144984,15.64775568888889,passed,,2.59,0.9902534973987561,2.1302017950613314,1.2078960987740397,1.0598935218431105
2024/12/15 12:00:00,0.5807555152140726,0.6220463992992599,72.38205470472244,90.69622670371662,2.3405020535407792,3285.0397327490837,3419.9699579106773,0.9932233731926813,30.190762296226527,1.2392141800673908,15.693088949999998,passed,,2.59,0.9925357315060958,2.122279668467625,1.1734531877096352,1.0587826979967299
2024/12/15 12:15:00,0.5867989114380513,0.6263095246881711,73.21902321652674,91.78872687316455,2.3544153687277376,3278.039640638573,3433.9880003773746,0.9932138224227999,30.47073530333126,0.9213821148865725,15.80290103333333,passed,,2.6,0.9932594859393921,2.130557068426122,1.163856522493911,1.0517936461231387
2024/12/15 12:30:00,0.5710721235925245,0.6226162722885908,72.59550588890274,91.148321705232,2.3300654383852835,3346.720140059618,3437.6937631440887,0.9932364979737498,30.15614919516914,1.9686132066454973,15.808128355555557,passed,,2.59,0.9918393474355113,2.1209259739997255,1.2012492246760405,1.0708569533509682
2024/12/15 12:45:00,0.549714004812141,0.621193120119383,70.98799621160148,89.17740293756498,2.3013401245432035,3385.057295466676,3393.448197567281,0.9932628940495659,30.59442833681841,1.9889999857282556,15.599646675555555,passed,,2.57,0.9901112042574968,2.1315735772499247,1.2223032663269109,1.0606941004982233
2024/12/15 13:00:00,0.5729792128600629,0.6142090458569427,71.62864161297773,89.67984823180754,2.3176588214114204,3301.469994369667,3426.5517968204326,0.9932344815347128,30.05096881186775,1.0349073854650033,15.593259054999997,passed,,2.59,0.9915459330456275,2.1296589706408917,1.1693725102394645,1.0578236911092536
2024/12/15 13:15:00,0.6016206636764285,0.6257412697118793,72.69302592788112,91.07002679256343,2.367087385024609,3202.296331412835,3380.913782618035,0.9931970426140327,29.894677623146233,0.8833499258622612,15.583033613888889,passed,,2.59,0.9938227358097055,2.1210661013004906,1.1336753638412795,1.043338342593315
2024/12/15 13:30:00,0.5907037569543168,0.621385123510539,72.26822479092209,90.54171145431842,2.348274132104488,3236.6073924968646,3394.809980700073,0.9932110049256168,30.011818915686646,0.8735775493572063,15.572385876666665,passed,,2.58,0.992983747716502,2.1275314052486833,1.142500655315038,1.0447385827180284
2024/12/15 13:45:00,0.6171276214039488,0.6311536145777384,73.20630937703625,91.76366385116009,2.3932507606771707,3146.497830778244,3355.8464773725113,0.9931764614762644,29.873339599520836,0.871880539956672,15.561740461666666,passed,,2.59,0.9950045207765992,2.121173230566138,1.1139552853002532,1.0357543546300474
2024/12/15 14:00:00,0.5845131803056559,0.6189551764012815,71.91304107772483,90.18845605810405,2.3368105536589447,3251.105472803121,3403.73325365641,0.9932188189715181,30.099913486223343,0.820792385589729,15.551097368888884,passed,,2.59,0.9925381900669964,2.130339825336968,1.1494297555053208,1.0473188991368336
2024/12/15 14:15:00,0.6028464930139159,0.6262183778566138,72.58320011337202,91.07530201922336,2.3689983828016294,3185.485796506965,3374.441264293663,0.9931946562240633,30.036244354021836,0.8394978655863895,15.540456598333334,passed,,2.57,0.9940222228261169,2.127454908714503,1.1297483836694162,1.0408330400512038
2024/12/15 14:30:00,0.5964232437433731,0.6234948574724428,72.26639415428059,90.72401257905472,2.3569341916225293,3204.11336829354,3384.8776205932427,0.9932028969887086,30.100786685827238,0.7046183474648182,15.52981815,passed,,2.58,0.9935302146745438,2.128670393802281,1.1332352604153537,1.0405126470146695
2024/12/15 14:45:00,0.6186766419070829,0.6314256373310257,73.03753526184364,91.73924952231016,2.394561749355607,3128.324356277844,3352.687055545304,0.9931736024491697,30.019058404374608,0.6326164549167517,15.519182023888888,passed,,2.58,0.9952163595623451,2.1236525870552194,1.1057620820652552,1.0300530359485027
2024/12/15 15:00:00,0.6122191181881581,0.6286657558498533,72.75545426360976,91.40075651633829,2.3820944280031306,3150.115126384002,3360.3523167561734,0.9931824512117313,29.97766895143179,0.6539178390679902,15.508548220000002,passed,,2.59,0.994665202556535,2.124839987644391,1.1116855985248344,1.0321755688547831
2024/12/15 15:15:00,0.6206329128725112,0.6316102025370186,73.02441451550831,91.7858700940779,2.3967400860315475,3118.37876841657,3347.8696281687803,0.9931708504067239,30.044445353116146,0.5574075821977914,15.497916738333332,passed,,2.58,0.9953431239064846,2.1253434554967945,1.0982837663256224,1.025371697278455
2024/12/15 15:30:00,0.593751090832051,0.6221619889281995,71.97553183813906,90.513753089744,2.3508924901163684,3203.3344155613427,3384.498777151895,0.9932060748168158,30.175550742336597,0.6638857127669738,15.487287578888887,passed,,2.58,0.9933517922091791,2.132469521213002,1.1325768501079423,1.0391171831609862
2024/12/15 15:45:00,0.617309096137335,0.6308639955855028,72.81004435882639,91.61004101359678,2.3912592299321473,3122.249239883687,3349.9310021998203,0.9931750240207673,30.093390010038863,0.6706550081789016,15.476660741666665,passed,,2.58,0.9951689603732684,2.1283077767822234,1.107225326190282,1.031057647744962
2024/12/15 16:00:00,0.6035843593517296,0.6253359195378209,72.2181808902187,90.84157862555237,2.3664548463629385,3166.1323281563105,3369.397496313737,0.993193171791526,30.129711396361305,0.5470975451935588,15.466036226666668,passed,,2.57,0.9940909440397815,2.1290930152567804,1.1198096399477955,1.0345617432756717
2024/12/15 16:15:00,0.5905833860647621,0.6210877517539894,71.76757554009106,90.22756390181543,2.3469045707179306,3202.319457255695,3384.9405208446988,0.9932092581522644,30.375319036555112,0.6008393877733738,15.45967055111111,passed,,2.58,0.9932377634662973,2.1394317983817714,1.1364832950207067,1.0401198117449368
2024/12/15 16:30:00,0.6266976170893922,0.6323104598671002,72.98348965531103,91.65416786021667,2.4047437000292935,3088.637001394235,3333.9992916731676,0.9931629350162623,30.01062248953389,0.49271559643469665,15.444794163333333,passed,,2.59,0.9957254088417142,2.125687041603139,1.0924179203447353,1.0255619683498516
2024/12/15 16:45:00,0.6225063124296382,0.6305955845935167,72.80403164493744,91.38144111927384,2.3976864981722263,3100.0893271235027,3338.797484342439,0.993168296431025,30.053757128881646,0.395210061464486,15.438431971111106,passed,,2.58,0.9954258170492573,2.1270267620947605,1.0944520585376343,1.0249441870613452
2024/12/15 17:00:00,0.6090930902009982,0.6274336176509892,72.87208892803167,91.419878475108,2.3766306028672197,3169.1856445610306,3373.620041548776,0.9931866887951609,29.96588367784718,0.5854529386924517,15.549832222222221,passed,,2.59,0.9943999502187207,2.1285877775146473,1.1172784987843494,1.0353553779759785
2024/12/15 17:15:00,0.6209311413423021,0.6386306445923103,73.27296796039758,92.28558032617399,2.416391477075264,3118.613484464287,3307.411310765123,0.9931691957830706,30.272497480746033,2.179156098538459,15.527791546666665,passed,,2.61,0.9957899461610403,2.1159995444975848,1.1179823533252995,1.0328435377784213
2024/12/15 17:30:00,0.5738687132026249,0.6278807585202498,71.39511785962875,90.35016729336859,2.3516719833535227,3237.8840333416715,3357.4438954256434,0.9932259975585059,31.445293122745063,2.405271382364696,15.51004791111111,passed,,2.65,0.9931768375026482,2.1308151648544245,1.1809402528577901,1.0474025648082301
2024/12/15 17:45:00,0.5527422301973137,0.6229037238659424,70.61941295234942,89.32633660035019,2.3188977546850014,3320.1700399054416,3364.414737406892,0.9932543082980997,31.480531591713987,2.8845314012223437,15.500868631111109,passed,,2.65,0.9913222636308646,2.134311578499175,1.2144877597162094,1.0559044203535073
2024/12/15 18:00:00,0.5453314128216712,0.6223647002841715,70.34560063761461,88.93375026255922,2.308569248299619,3347.3896220800198,3363.122497671392,0.9932637400541501,31.590340123842577,2.789561703804627,15.49168192,passed,,2.64,0.990686291481593,2.137845879456278,1.222054125394849,1.0526336959565845
2024/12/15 18:15:00,0.5548025733293479,0.6228163853380232,70.64501914623355,89.25724924532048,2.324385942791863,3305.7351111852076,3353.321141786058,0.9932510426745892,31.573257106452832,3.0703179345391924,15.478216746666668,passed,,2.68,0.9915500821832154,2.1368204710313417,1.209866629930138,1.0543687742535468
2024/12/15 18:30:00,0.5636341024295848,0.6243365027255046,70.87166199251334,89.5400746376262,2.3382314306743335,3268.2900001425305,3347.4019651424032,0.9932393738071206,31.525745292906098,2.9790739617668045,15.469018888888884,passed,,2.65,0.9923251191769594,2.1318087768369813,1.1968868958343128,1.0525458167354154
2024/12/15 18:45:00,0.5773253809915757,0.6298189744603897,71.40991135591305,90.17473774319392,2.3644893724996017,3217.2032365573823,3321.1275251735437,0.9932208220648682,31.539548702688535,2.994135452248824,15.459813600000002,passed,,2.65,0.993498815295081,2.1302527393076445,1.1760146469351829,1.0432161010873051
2024/12/15 19:00:00,0.5661693399977142,0.625353199666957,70.92205303826141,89.5136734715172,2.3450606737658353,3254.760517547375,3331.994856568774,0.9932356735856777,31.57782500258297,3.163887958465161,15.446340995555554,passed,,2.65,0.99255567399037,2.13275770429747,1.192663843105645,1.050070288073333
2024/12/15 19:15:00,0.5687095337640451,0.6263755694378992,71.00091764756785,89.56820232284096,2.3505469867096087,3244.6972202753927,3322.763310096525,0.9932323491929497,31.558347047165203,3.299812404544519,15.437124559999999,passed,,2.66,0.9927586662059577,2.1321143468765307,1.1910331789023147,1.0501352418490992
2024/12/15 19:30:00,0.5819782754646428,0.631920809549971,71.53606855384079,90.23842548321008,2.3749692996523852,3196.1187292528602,3307.550389068744,0.9932143249348,31.579031400818344,3.1067794108916287,15.446014491111109,passed,,2.65,0.993927217502886,2.1289607655063056,1.1745087203660436,1.0440232448467384
2024/12/15 19:45:00,0.5952283130661493,0.6362102615112244,72.1641050562718,90.93818250122641,2.3957149680796777,3161.3240858995086,3299.5878954277814,0.9931976426735795,31.36415596173358,2.9208841023630767,15.478503541111113,passed,,2.64,0.9948380658493023,2.124180853420466,1.1591523498698257,1.0405585277396052
2024/12/15 20:00:00,0.5943939686159329,0.6363072045914167,72.30684921394814,91.06071736260171,2.395344953056412,3173.0922817743517,3302.3876403171457,0.9931990556609945,31.312374554545656,3.0708472711994794,15.511008149999997,passed,,2.65,0.9947375423167596,2.1233340480449114,1.1630862437394098,1.0428304767012602
2024/12/15 20:15:00,0.6021397177604411,0.6393571542802089,72.75756516463862,91.58244164160614,2.4095862723901957,3156.3248194813505,3294.3793930552415,0.9931890572305501,31.234319465497517,3.061060936315921,15.54352831777778,passed,,2.64,0.9952839575352262,2.119842915286566,1.1507026424882443,1.0367293971587204
2024/12/15 20:30:00,0.5361222302863332,0.6170557306945906,70.41218603091934,88.54279925675864,2.295554177320123,3402.2537916790634,3381.1955533215264,0.9932764058274296,31.54456127464127,3.4937539418872587,15.571775480555557,passed,,2.65,0.9897536824451578,2.1420341882652996,1.2488808527441817,1.0703414054930709
2024/12/15 20:45:00,0.5814522747895476,0.6315578350674265,72.29436859346883,90.86241435290155,2.3728849166349106,3242.6582348768343,3333.4377558195106,0.9932170425916014,31.211401289830835,3.1853988568862057,15.604318986666664,passed,,2.64,0.9935780416737472,2.125696594782882,1.1811211778594208,1.049755153503382
2024/12/15 21:00:00,0.5660892516227313,0.625940704010617,71.86702658310983,90.236339871169,2.3458916675788224,3306.3978886308423,3357.2313101834275,0.9932376594709169,31.22472737278456,3.3206987678196005,15.632152213333336,passed,,2.66,0.9922419593802884,2.1310956228279547,1.20360074352329,1.0582251387549735
2024/12/15 21:15:00,0.5577194344243059,0.62515921608822,71.71899716513427,90.00378740135903,2.332752761528458,3348.6059290665958,3366.5158789568495,0.9932491619569705,31.180228548194897,3.3902660598115664,15.664718941666663,passed,,2.66,0.9914643522241733,2.1313830604578183,1.2222185033823743,1.0642574878867508
2024/12/15 21:30:00,0.5987448168383466,0.6381560243096924,73.4627109915088,92.10243400201374,2.403514412970436,3212.4244072267243,3318.5542064979304,0.9931956413317026,30.870856600987427,3.410863052904655,15.697301228888886,passed,,2.66,0.994713496432292,2.1203421714136357,1.1660078892219845,1.047940987842422
2024/12/15 21:45:00,0.5786835916515924,0.6304720996738059,72.8349390409001,91.25509860599483,2.3675231206607545,3286.253238345953,3357.77863518858,0.9932218782580059,31.00492364884696,3.256436819149621,15.729899074999995,passed,,2.64,0.9931499244540782,2.127059188213582,1.1914133872438855,1.0569326748734529
2024/12/15 22:00:00,0.5454629408571372,0.6239433227283157,71.74696923790259,89.80404123119459,2.3134958445054616,3427.5267928319063,3380.8336619356255,0.9932667454819707,30.965663694768118,3.641716147509658,15.751113620000002,passed,,2.66,0.99013209023447,2.133770195158027,1.2508786366072333,1.0735720606135901
2024/12/15 22:15:00,0.5831659760468977,0.6290730425223152,72.12571103640214,90.22876287869485,2.373816415603588,3220.362520671201,3324.488136546697,0.9932136160459332,31.41646911909594,2.6374941009833477,15.536273927777776,passed,,2.64,0.9936400478759578,2.1360837718786745,1.1650982556558565,1.040120314706384
2024/12/15 22:30:00,0.6206755654206366,0.6416024427363913,73.38904021186546,91.760434837036,2.4352358416930966,3099.0122571360394,3278.6888708361807,0.9931653633806385,31.01378430917999,2.4486214020576895,15.531206374444443,passed,,2.65,0.996328865879475,2.1200848629506246,1.1243490146937756,1.0303578576679058
2024/12/15 22:45:00,0.6033477557125492,0.6350489568297104,72.80379216961855,90.93779173959437,2.405279657957978,3153.326434932486,3303.2971425456385,0.9931876938036412,31.187418917262427,2.29629588474776,15.52998535,passed,,2.63,0.9950697902936667,2.129331102539885,1.1406572017180359,1.033890032151779
2024/12/15 23:00:00,0.5856772207132942,0.6270351347576162,72.09520516575746,89.96322458365414,2.3708646376121987,3216.6126066827296,3333.3960225067112,0.9932116222892172,31.162059578369245,2.1497022901714695,15.529183835,passed,,2.64,0.9935448948090937,2.1314403310304555,1.1592201135844,1.0408754961491278
2024/12/15 23:15:00,0.5816123480870373,0.6245455278352758,71.85793112761002,89.62002971688541,2.3613471965618813,3229.713872645234,3344.368494094032,0.9932172023620457,31.141998376421896,1.909155669257733,15.523690966666662,passed,,2.62,0.9931580365761283,2.1304101110702174,1.1615334069489998,1.0415642234346782
2024/12/15 23:30:00,0.58673727837791,0.6259201071561243,72.09477622817415,89.81353642265913,2.3694982538978953,3211.3887654252962,3341.538487803027,0.9932102181237492,31.1578818737205,1.7087554111166614,15.527149684444442,passed,,2.62,0.993563815970428,2.1330773097820046,1.1546560895238098,1.0395467465559571
2024/12/15 23:45:00,0.5956727692326397,0.6281680408541571,72.39677627164274,90.11081278316293,2.382845357183585,3180.6018648863214,3333.3138411535006,0.9931985799462525,31.087381191911064,1.392956383120873,15.521653797222223,passed,,2.62,0.9942026659634278,2.1320076755878974,1.1384880818728433,1.0324929327180998
2025/01/24 16:30:00,,,,,,,,,,,10.927238263333333,failed,cannot access local variable 'm1' where it is not associated with a value,,,,,
2025/01/24 16:45:00,,,,,,,,,,,10.875576249999998,failed,cannot access local variable 'm1' where it is not associated with a value,,,,,
2025/01/24 17:00:00,,,,,,,,,,,10.863195786666664,failed,cannot access local variable 'm1' where it is not associated with a value,,,,,
2025/01/24 17:15:00,,,,,,,,,,,10.888178949999995,failed,cannot access local variable 'm1' where it is not associated with a value,,,,,
2025/01/24 17:30:00,,,,,,,,,,,11.031902908888888,failed,cannot access local variable 'm1' where it is not associated with a value,,,,,
2025/01/24 17:45:00,,,,,,,,,,,11.30915093,failed,cannot access local variable 'm1' where it is not associated with a value,,,,,
2025/01/24 18:00:00,,,,,,,,,,,11.043560464444447,failed,cannot access local variable 'm1' where it is not associated with a value,,,,,
2025/01/24 18:15:00,0.5543713525638354,0.6127194795857631,54.22934421451417,68.21018109262074,2.4416889225559215,2391.089805157869,2482.2317151635602,0.9931964968750308,37.85663187133164,9.346701192484762,11.899135172222216,passed,,2.79,0.9968828316149289,2.127374962728937,1.0955262755224884,1.03091902748443
2025/01/24 18:30:00,,,,,,,,,,,11.91216225833333,failed,cannot access local variable 'm1' where it is not associated with a value,,,,,
2025/01/24 18:45:00,,,,,,,,,,,11.933377500000002,failed,cannot access local variable 'm1' where it is not associated with a value,,,,,
2025/01/24 19:00:00,,,,,,,,,,,12.094308893333332,failed,cannot access local variable 'm1' where it is not associated with a value,,,,,
2025/01/24 19:15:00,,,,,,,,,,,11.919072378888888,failed,cannot access local variable 'm1' where it is not associated with a value,,,,,
2025/01/24 19:30:00,,,,,,,,,,,10.978174350000002,failed,cannot access local variable 'm1' where it is not associated with a value,,,,,
2025/01/24 19:45:00,,,,,,,,,,,10.71574977,failed,cannot access local variable 'm1' where it is not associated with a value,,,,,
2025/01/24 20:00:00,,,,,,,,,,,10.774449626111107,failed,cannot access local variable 'm1' where it is not associated with a value,,,,,
2025/01/24 20:15:00,,,,,,,,,,,10.83326187777778,failed,cannot access local variable 'm1' where it is not associated with a value,,,,,
2025/01/24 20:30:00,,,,,,,,,,,10.883906641666666,failed,cannot access local variable 'm1' where it is not associated with a value,,,,,
2025/01/24 20:45:00,,,,,,,,,,,10.909773062222223,failed,cannot access local variable 'm1' where it is not associated with a value,,,,,
2025/01/24 21:00:00,,,,,,,,,,,10.927369817222223,failed,cannot access local variable 'm1' where it is not associated with a value,,,,,
2025/01/24 21:15:00,,,,,,,,,,,10.967978633333333,failed,cannot access local variable 'm1' where it is not associated with a value,,,,,
2025/01/24 21:30:00,,,,,,,,,,,11.008461933333335,failed,cannot access local variable 'm1' where it is not associated with a value,,,,,
2025/01/24 21:45:00,,,,,,,,,,,11.048994000000002,failed,cannot access local variable 'm1' where it is not associated with a value,,,,,
2025/01/24 22:00:00,,,,,,,,,,,11.093772250000004,failed,cannot access local variable 'm1' where it is not associated with a value,,,,,
2025/01/24 22:15:00,,,,,,,,,,,11.673299757777777,failed,cannot access local variable 'm1' where it is not associated with a value,,,,,
2025/01/24 22:30:00,0.5802057755995267,0.6273791942891456,57.329175705343985,70.56410065931411,2.529723242430458,2407.9790104489707,2461.132898738569,0.9931738068295167,37.75487403008257,11.93598295305941,12.317505566666663,passed,,2.8,0.999030662024611,2.122858349957138,1.1170849564709002,1.0569432555656524
2025/01/24 22:45:00,0.5989956164105773,0.6308697546326698,57.4890443661523,70.6591322016049,2.5709156406614326,2327.211604202991,2427.881389379182,0.9930873569667201,38.10155329215898,12.319012410779072,12.22494295,passed,,2.79,1.0008139267108436,2.13527348941088,1.0948545729197903,1.0576513905470348
2025/01/24 23:00:00,0.5703642893229587,0.6209734822048627,56.34125999581178,69.12136708761582,2.5117267131031857,2397.159304077993,2441.191244412094,0.9931815384606356,38.16490775728312,11.440448350909408,12.15261432,passed,,2.78,0.9983152782118992,2.135114454686178,1.1043294045087049,1.0459180387092333
2025/01/24 23:15:00,0.6020415338540107,0.6249726157913179,56.61489335860619,69.39047477795076,2.560985092020716,2302.1197330283944,2416.9856477224967,0.9928221155238093,37.63856215858689,11.214863878073515,12.085558527777776,passed,,2.79,1.0003243063366902,2.11457211684421,1.0651579213372755,1.0471547081928128
2025/01/24 23:30:00,0.6004425785891385,0.6229625556392177,56.22618289251367,68.8220288566791,2.557138434419562,2288.1975619510126,2408.434099966073,0.9928967005319753,37.76982784220177,11.035224718994789,12.009937335,passed,,2.78,1.000312986349742,2.1183931479906963,1.062548840358161,1.0458759833230338
2025/01/24 23:45:00,0.5983246064436566,0.620480919201972,55.89292122480598,68.28237863949747,2.552635829442198,2281.338819136219,2397.3772460922023,0.9929443854016045,37.88612496327917,10.814667600861103,11.943058263888888,passed,,2.79,1.0001331924768306,2.1218171159583554,1.052716188016282,1.037613493820548
2025/01/26 18:15:00,0.6158076362460998,0.5983061895100387,54.07678721887199,67.27602483367994,2.489992724983657,2217.267378602915,2459.172485323363,0.9892322459667048,35.052540569817765,6.704748021317712,11.644301239999997,passed,,2.46,0.9967523746311437,2.1639707907091137,0.9656672152387533,1.0101091448696922
2025/01/26 18:30:00,0.6167737023258874,0.6000579343935033,54.11449329399989,67.74553771618214,2.489290948501829,2215.588014792549,2469.6242538823813,0.9891938821971588,35.05561789527909,6.752307054548857,11.662856492222224,passed,,2.47,0.9969516547216226,2.1616956499182023,0.967916708011022,1.0106075959088332
2025/01/26 18:45:00,0.6168292310155168,0.6016594001910724,54.18099473368871,68.22442449356797,2.488709862529084,2213.7484865572,2480.135688263089,0.9891076825648354,35.182741468749064,6.844465325163578,11.681715839444445,passed,,2.47,0.9971285536848409,2.1671307069406316,0.971833483341644,1.0119447601742568
2025/01/26 19:00:00,0.6185203099996993,0.6037436930738216,54.38213640256133,68.7637213562358,2.489618342679272,2215.6526876872476,2492.6011557275065,0.9892672107849081,35.20741309910321,6.856430571211247,11.721755130555552,passed,,2.49,0.997460701326976,2.1640075014085043,0.9749905303093762,1.0137949925161758
2025/01/26 19:15:00,0.6235644808950509,0.6060380191362289,54.831730733922264,69.32551835543988,2.498549146006964,2224.4807977676646,2494.8961134112697,0.989286462263089,34.88289258462942,7.276843442893848,11.791595151111109,passed,,2.47,0.9976423073504964,2.154399820457467,0.9771314474894894,1.0185378055384002
2025/01/26 19:30:00,0.6272978907501523,0.6090602843090506,55.29979663335321,69.97594930907974,2.5091986907831547,2224.086973798489,2506.5592045308135,0.9892941779825163,35.01381054825661,7.386250449094504,11.870131197222221,passed,,2.52,0.9981424278653647,2.1564409024518403,0.9813246134141954,1.0224565224544386
2025/01/26 19:45:00,0.6133488447965454,0.6002814262282163,53.701952298713266,67.87817103857729,2.4784132648456336,2207.5015024796,2478.1127123120536,0.9892152674315394,35.26524539600397,6.401116826875084,11.612888423888892,passed,,2.49,0.9970032084762654,2.163133204261956,0.9633772397890538,1.0010350529945058
2025/01/26 20:00:00,0.6154589025784701,0.6024307484406981,54.0463654201201,68.33842960798354,2.4865597945282634,2207.813865832158,2482.851552532191,0.9892829906167888,35.45662064632612,6.623525994166683,11.663620038888888,passed,,2.48,0.9973897946815398,2.1672916024881035,0.9663058200450307,1.0030824803848237
2025/01/26 20:15:00,0.6194222319954052,0.6039630151296098,54.32802128422174,68.71912183043683,2.4922287875899856,2210.606622049774,2491.4122087863516,0.9891874518149365,35.244002749806555,6.688028966739182,11.71850669,passed,,2.49,0.9975409582388423,2.1595936662384867,0.9688011887025363,1.0080958643036428
2025/01/26 20:30:00,0.6216601840972685,0.6066859320344533,54.46111126801966,69.01432208309657,2.5003193240881156,2204.9646191285833,2492.1847063680393,0.9892547932878633,35.295162349840766,7.068741942636329,11.744373226666665,passed,,2.51,0.9979736246750333,2.1534227782480357,0.9793433412931023,1.017206837563566
2025/01/26 20:45:00,0.6250469540890199,0.603882170244415,54.45613573582063,68.82992039538199,2.4880999790482665,2227.7758124687343,2497.8388830860345,0.9892446795960433,34.13432058790757,6.867048083648903,11.757801825,passed,,2.51,0.9971800196094174,2.126216097665417,0.9767397722004851,1.0237751178156875
2025/01/26 21:00:00,0.6229098858732841,0.6032329602078351,54.56467084986162,68.85846164092419,2.4875650251040806,2232.6201333909003,2492.7404140774306,0.9894023028005886,34.397229790536926,6.86315985228251,11.75464162888889,passed,,2.5,0.9971614546805981,2.139767177872457,0.9684494521261526,1.0135214392024636
2025/01/26 21:15:00,0.6221611030390279,0.6036151119596777,54.55572595029335,68.87144190047135,2.4885828283475657,2228.8192272989018,2493.338541471916,0.989473413863703,34.62824014267616,6.810040145537909,11.751480736111112,passed,,2.49,0.9973273611205218,2.1437428638529115,0.9687100731504276,1.0121785901913294
2025/01/26 21:30:00,0.6216650515510286,0.6037394339868959,54.5515598987332,68.85793297408321,2.490317069356226,2226.7690411262233,2490.698651867979,0.989386813076107,34.696691094905816,6.941517023945347,11.74799032,passed,,2.49,0.9973280713253045,2.1483649352516467,0.9704428973011128,1.013125916173315
