datetime,Temp in cp1,Temp in cp2,Pressure in cp1,Pressure in cp2,Efficiency comp1,Efficiency comp2,Mass flow comp1,Mass flow comp2,pr comp1,pr comp2,error
2025/04/26 00:45:00,7.3125435330557025,53.73749002024891,2.655626255066677,9.48,0.7363420533037669,0.6485878478557485,87.46289586808358,110.95274254934615,3.5697794378682173,3.011603375527426,
2025/04/26 03:15:00,7.3442192764277365,54.03774296908074,2.6773097797043985,9.520000000000001,0.7274731147237349,0.6429639479315264,85.22118947049314,107.49111466762707,3.555808174372374,3.004201680672269,
2025/04/26 05:45:00,6.8563531709008885,53.128819128529756,2.671881155452203,9.430000000000001,0.733263655412887,0.6460318611807118,86.68480227953881,109.37947935852976,3.5293485942506373,2.9819724284199363,
2025/04/26 08:15:00,6.528794485022104,52.7012935189606,2.586011467770146,9.37,0.7581023489153798,0.6541362773527463,93.47182023400818,117.79291071114159,3.623340467271601,3.0501600853788693,
2025/04/26 10:45:00,6.728766031032535,53.31716912551542,2.648749489309625,9.45,0.7356796809790228,0.6457336723592808,87.29547512606307,109.19593791002704,3.567721310807337,3.0190476190476194,
2025/04/26 13:15:00,7.026678839232829,53.3769655143866,2.6560121102751193,9.430000000000001,0.7366962351135836,0.6457478663167219,87.55241860203868,109.20467458734312,3.55043561869272,3.007423117709438,
2025/04/26 15:45:00,6.868348899035425,51.63248528102423,2.7603494885913964,9.210000000000003,0.7232547583553138,0.6400678751426915,84.15496081493659,105.70852136964287,3.336534028776137,2.889250814332247,
2025/04/26 18:15:00,8.153196319653944,53.47848006904587,2.7617768042828157,9.190000000000001,0.6956529640842076,0.6256664498398347,77.17835157989592,96.84414326250243,3.327567957609261,2.8574537540805225,
2025/04/26 20:45:00,8.05373625973158,53.31369516707298,2.7512674503241774,9.180000000000001,0.7001841884578931,0.627810669056435,78.32366052253424,98.16395498119344,3.336643988907126,2.874727668845316,
2025/04/26 23:15:00,7.935629349000578,53.13139323977924,2.748573838583549,9.180000000000001,0.7038666920073668,0.629440361404859,79.25444741337843,99.16706466449642,3.3399139114017125,2.8594771241830066,
2025/04/27 01:45:00,8.178579251790609,53.829419641864035,2.7622944173662036,9.15,0.6826884061008772,0.6177541613691337,73.90143943185615,91.97396442796214,3.3124637049820187,2.878688524590164,
2025/04/27 07:30:00,7.231244102195603,52.62981788239074,2.6592389934571288,9.12,0.7258501865352796,0.6366779283334917,84.81097933428983,103.62193829554974,3.4295525984836717,2.8815789473684212,
2025/04/27 10:00:00,7.466427054104145,52.86830798597134,2.674701437256641,9.100000000000001,0.7148849969052038,0.6330290131758392,82.03942606185537,101.37595479334924,3.4022488915000513,2.9098901098901098,
2025/04/27 12:30:00,7.8676219453305976,53.23872490602332,2.730608230163057,9.180000000000001,0.7050038252665047,0.6296379209402123,79.5418683802642,99.28866668535659,3.3618883509524253,2.866013071895425,
2025/04/27 15:00:00,8.504164387315086,53.852475063717065,2.7830859368296976,9.25,0.693321209011887,0.6253428631575584,76.5889788814541,96.64496890011394,3.323648715834112,2.84972972972973,
2025/04/27 17:30:00,8.660178143398298,53.527192511844135,2.8255027416382448,9.25,0.6937193957466511,0.6256964375757138,76.68962426789972,96.86260134035746,3.2737536806058065,2.84972972972973,
2025/04/27 20:00:00,8.710297416625679,52.84901442643735,2.8648620469680384,9.190000000000001,0.695578419075659,0.6264850932432348,77.15950963831986,97.34803537804144,3.207833343921753,2.8596300326441786,
2025/04/27 22:30:00,8.910268529475161,53.89560814665663,2.830407247068901,9.300000000000002,0.69576851458927,0.6252075203051841,77.20755804063575,96.56166254728461,3.285746250696203,2.8344086021505372,
2025/04/28 01:00:00,8.035663864801506,54.5810798744306,2.7066730666896794,9.770000000000001,0.7570560858575736,0.6521560545117802,92.71112923670336,113.14904828287119,3.609597376290785,2.977482088024565,
2025/04/28 03:30:00,7.9387724995066264,54.421687070700784,2.710756780205626,9.75,0.7557532168434465,0.651422989294838,92.36924729885139,112.69783132873451,3.596781559745987,2.9856410256410255,
2025/04/28 06:00:00,7.418155864110588,53.10208191915552,2.6795578296205136,9.49,0.7577974047691224,0.6529814357138615,93.2501090066026,114.95141031922856,3.5416291057782474,3.030558482613277,
2025/04/28 08:30:00,7.238232808332384,52.89453152280504,2.6561571184212496,9.440000000000001,0.7592605358199889,0.6538837241197275,94.31388604620432,117.1715007389901,3.5540066265398074,3.059322033898305,
2025/04/28 11:00:00,7.550931551756719,53.22507327373688,2.6713729674445124,9.45,0.7506152692143526,0.6529129447278581,91.07058343206809,114.78288750453125,3.5375067858982097,2.8592592592592596,
2025/04/28 13:30:00,7.840485973398415,53.67596445887523,2.788537437712909,9.630000000000003,0.7303504745346382,0.6454232828957464,85.94846882168586,109.00488671146765,3.453423242507476,2.819314641744548,
2025/04/28 16:00:00,8.80256164640599,54.81720276153402,2.820846505127085,9.65,0.7095870406263869,0.6362219807660965,80.70031852636303,103.3412930434655,3.4209589151555937,2.798963730569948,
2025/04/28 18:30:00,9.249059310514497,54.482032577088376,2.9035052497279326,9.610000000000001,0.7002362331388967,0.6319540067765761,78.336815297851,100.71426589866195,3.3097925346959465,2.81789802289282,
2025/04/28 21:00:00,8.814636027669621,54.2582955723156,2.8652911214005035,9.720000000000002,0.7230949105831657,0.643552803907438,84.11455780952016,107.85356782147812,3.3923254525177318,2.781893004115226,
2025/04/28 23:30:00,8.857129199171823,54.17512483048131,2.8086090976203213,9.690000000000001,0.7403146753648814,0.6522451504170435,88.46701290071427,113.20388867369684,3.4501063206731564,2.7966976264189887,
2025/04/29 02:00:00,8.04715845958873,54.06526486537393,2.743933408255585,9.82,0.7625714297718396,0.6561947515894432,96.72108871232483,122.8578089216808,3.578804052042546,2.9134419551934827,
2025/04/29 04:30:00,7.927073260509701,53.90286608007506,2.723890039446925,9.760000000000002,0.7632494313062662,0.6563455140689998,97.21403325390006,123.22876163954048,3.5831108666859874,2.918032786885246,
2025/04/29 07:00:00,7.593042081411568,52.804019006003216,2.688483507830577,9.49,0.7635262089103537,0.6568457908726333,97.41526585033246,124.45969814699025,3.529871011802406,2.915700737618546,
2025/04/29 09:30:00,7.810810178268696,52.17720482350995,2.707160332523532,9.270000000000001,0.7512327259335065,0.6539786195976447,91.22665133862293,117.40499209277043,3.4242523018054096,2.74217907227616,
2025/04/29 12:00:00,8.611534201214852,53.84095114130349,2.771244540971216,9.42,0.7204675894300514,0.6409038366081774,83.45047804571465,106.22307311415902,3.399194788020637,2.7367303609341826,
2025/04/29 14:30:00,8.169658532760195,52.38179112091967,2.812753763372273,9.48,0.7532605418995205,0.6534138041093691,91.73920061192632,116.01525745104848,3.3703625690413155,2.720464135021097,
2025/04/29 17:00:00,9.216887810638298,53.18997128125824,2.865513834777988,9.41,0.7273121373035565,0.6431502272209176,85.18050093607782,107.60577346145261,3.283878753539175,2.718384697130712,
2025/04/29 19:30:00,9.372360589746222,53.77728764730125,2.8680341527995585,9.57,0.7358169028906328,0.645520703063721,87.33015923560109,109.06485085987038,3.336780348538907,2.671891327063741,
2025/04/29 22:00:00,9.16034972048925,53.26733034190721,2.855977601323107,9.520000000000001,0.7441049711826342,0.6494010676998863,89.42504528607692,111.45329635087286,3.3333594757849676,2.6848739495798317,
2025/04/30 00:30:00,9.37907474725398,53.3379507723173,2.850922452988825,9.440000000000001,0.7375778955600857,0.6462886170925022,87.77526644855125,109.53751798563913,3.311208970311829,2.7129237288135593,
2025/04/30 03:00:00,9.307966096798452,53.54655735642899,2.855742450106374,9.510000000000002,0.7381018813413559,0.6456936403076943,87.90770870954381,109.17129734604609,3.3301322392170767,2.695057833859096,
2025/04/30 05:30:00,8.70014102801349,52.489254887590334,2.822564840628211,9.41,0.7528406236840665,0.652651625483197,91.6330623923899,114.1399086655716,3.333847238707062,2.696068012752391,
2025/04/30 08:00:00,8.391684944919234,52.23428072485183,2.760670140835481,9.31,0.7575904214168665,0.6536919202622142,93.09962068391516,116.69956526495324,3.372369578780046,2.7636949516648763,
2025/04/30 10:30:00,8.704701641163524,52.63637643195568,2.7686587003701213,9.33,0.7520765610405569,0.6530070380876667,91.43993848013618,115.01440523795816,3.3698628143486027,2.7416934619506965,
2025/04/30 13:00:00,8.375651425771423,52.321288581892816,2.759129301046791,9.39,0.7656621837668379,0.6569263037436631,98.96823747795051,124.65780094037468,3.4032475377060116,2.762513312034079,
2025/04/30 15:30:00,8.561678588109771,51.90104678079285,2.7973815476163963,9.350000000000001,0.7661370728222516,0.6573552620184087,99.31350803536962,125.71325743309372,3.3424114089717167,2.7914438502673797,
2025/04/30 18:00:00,8.923272795416892,51.88441142265094,2.8336423620973608,9.360000000000001,0.7660997731094451,0.6574276280481687,99.28638908520601,125.89131483498208,3.303169138490739,2.7927350427350426,
2025/04/30 20:30:00,9.382363381793368,53.37518380732888,2.86210064132525,9.680000000000001,0.7665681291149543,0.6569953110037503,99.6269097547042,124.82759405307154,3.382131243127017,2.6539256198347108,
2025/04/30 23:00:00,9.547782387732752,53.162367721546275,2.8745148754516765,9.590000000000002,0.7607250621714725,0.6550258623215601,95.37867754635981,119.98174418605016,3.336215123427779,2.681960375391032,
2025/05/01 01:30:00,9.610171313057549,53.190436310591565,2.8996218827872404,9.610000000000001,0.7571745782775122,0.6534778030017918,92.79727976683995,116.17272742081317,3.3142252295193946,2.6805411030176898,
2025/05/01 04:00:00,9.340124449885877,53.46541868794418,2.864844942144292,9.680000000000001,0.7626461925957512,0.6551620596856651,96.7754454122465,120.31685927929134,3.378891421870348,2.6487603305785123,
2025/05/01 06:30:00,8.573285390608987,52.32223637822733,2.7936554524974544,9.460000000000003,0.7709409465257713,0.6586220824975086,102.80618939423512,128.8302829770942,3.386244352911527,2.709302325581395,
2025/05/01 09:00:00,8.316576050119806,51.83287744718041,2.7572969946852286,9.340000000000002,0.7735252942481372,0.6601165292423244,104.68515284578451,132.50738541962,3.38737539626784,2.7580299785867237,
2025/05/01 11:30:00,8.50259347203496,52.2598132517669,2.7790674340647805,9.440000000000001,0.7714269375337249,0.6593326674788152,103.1595316839923,130.57868503914378,3.3968229357402318,2.7690677966101696,
2025/05/01 14:00:00,8.910860054567252,52.799924051857545,2.8304652040905776,9.590000000000002,0.7695704269684258,0.6585108803392187,101.80974602263267,128.55666885919536,3.3881356273663314,2.7361835245046926,
2025/05/01 16:30:00,9.555722151487998,53.23973444299213,2.8872210898528112,9.67,0.7659197021345172,0.6569689163416343,99.15546754641223,124.76264970035808,3.349241259696178,2.7094105480868667,
2025/05/01 19:00:00,9.971110377062928,53.69427667661637,2.9287718332922594,9.770000000000001,0.763513573305609,0.6558550600250601,97.40607906818646,122.02199413905458,3.33586928450396,2.678607983623337,
2025/05/01 21:30:00,10.290010512918684,53.87703425670924,2.9468074142794594,9.770000000000001,0.7601865550409027,0.6546229803236108,94.98715313655214,118.99044865557342,3.3154524970505816,2.6806550665301945,
2025/05/02 00:00:00,10.711315196554494,54.57788425693627,2.978393815914878,9.850000000000001,0.7499579060365228,0.6523061450262655,90.90442879834546,113.28985025000381,3.3071516423943286,2.6619289340101524,
2025/05/02 02:30:00,10.80640105436936,55.172325361915455,2.9942259404938927,9.9,0.7354659075197458,0.6442876983755179,87.2414419036046,108.30591071788596,3.306363713610407,2.6333333333333333,
2025/05/02 05:00:00,10.231054052241461,54.20229511867535,2.9479235345973978,9.850000000000001,0.7598418243653027,0.6540846555175212,94.73651490607463,117.66589462499434,3.341334971683799,2.6416243654822336,
2025/05/02 07:30:00,9.27027793494642,52.182757610973624,2.8559705192596114,9.440000000000001,0.7698174946173638,0.658891548465414,101.98937784168334,129.49330691705023,3.305356248021513,2.780720338983051,
2025/05/02 10:00:00,9.202380574223127,53.02801054284777,2.867046511592535,9.66,0.7679530821204232,0.6579602004310307,100.63384703982669,127.20171496571456,3.369320993203643,2.7060041407867494,
2025/05/02 12:30:00,9.578071343355361,53.55669787176703,2.8834773764632216,9.75,0.7673886846253349,0.6578125648829414,100.22349890585393,126.8384560966306,3.3813339683486716,2.6769230769230767,
2025/05/02 15:00:00,10.19155143746724,53.440658768534945,2.9439326763539273,9.690000000000001,0.7644771434057865,0.6554504301551657,98.10664772060818,121.02639795064576,3.291515488051549,2.652218782249742,
2025/05/03 01:30:00,11.807798769057172,54.47315118979708,3.1032646281884504,9.73,0.7245287094533777,0.6425850141513128,84.4769637582419,107.25787301028785,3.135407761109934,2.632065775950668,
2025/05/03 04:00:00,11.241201824633151,53.917653276774956,3.0784669179341466,9.75,0.740068140495557,0.6493290841769195,88.40469892833063,111.40898898880077,3.167160882320896,2.6256410256410256,
2025/05/03 06:30:00,10.814288881436198,53.31307522838085,3.0548268653960546,9.690000000000001,0.7485923221800681,0.6524671775166235,90.55926482637278,113.686072441004,3.172029194113986,2.6367389060887514,
2025/05/03 09:00:00,10.628113322013633,53.087717048420814,3.0345012387375703,9.64,0.7504421267549708,0.6526571968716403,91.02682007127743,114.15361712731716,3.1767988349909144,2.6535269709543567,
2025/05/03 11:30:00,10.448614855897404,53.108865433880226,3.015994332945223,9.600000000000001,0.7441524906121749,0.6510287835881234,89.43705626216185,112.45518948164164,3.1830298535824064,2.6572916666666666,
2025/05/03 14:00:00,10.794876728631209,53.62526918989505,3.038302369552448,9.64,0.7348699141042755,0.6460790793930321,87.09079904591238,109.40854315455749,3.172824435317807,2.6556016597510372,
2025/05/03 16:30:00,10.553048414725424,53.9568992397036,2.9867296401607906,9.83,0.761802088793937,0.6549348072874236,96.16173535335334,119.75770228587733,3.2912252477833257,2.610376398779247,
2025/05/03 19:00:00,10.491071042684382,54.26279634940761,2.934807242535385,9.850000000000001,0.7691908552418631,0.6574635647843281,101.53377642484541,125.97973756446997,3.3562681246113355,2.6568527918781726,
2025/05/03 21:30:00,9.892624355917917,51.82933449629934,2.923898372849799,9.39,0.7711013825884598,0.6591214419549211,102.9228352679669,130.05896234418455,3.2114659275411026,2.708200212992545,
2025/05/04 00:00:00,10.075035873351737,52.1800268341986,2.9301726717266496,9.440000000000001,0.7698482500237369,0.658439872555106,102.0117387198336,128.38195343542915,3.221653143887024,2.7108050847457625,
2025/05/04 02:30:00,10.100160645579365,52.21009616208215,2.9316947329006977,9.440000000000001,0.7685688232604867,0.6580927136144299,101.08152483789802,127.52776509242297,3.2199805436972664,2.725635593220339,
2025/05/04 05:00:00,10.144438133015058,53.26379043089412,3.002216771460665,9.78,0.7626646181633997,0.6552725347868571,96.78884181701693,120.58868446531176,3.257592887019197,2.629856850715747,
2025/05/04 07:30:00,10.42479851670197,53.03029755989138,2.8990856667631153,9.48,0.764307936830268,0.6566296009982275,97.98362519991716,123.92776061357178,3.2699965056860854,2.7742616033755274,
2025/05/04 10:00:00,10.094125837984734,54.55722993285957,2.9130153968638144,9.91,0.7671668294796935,0.6556080449216901,100.06219796844772,121.41421079510715,3.401973093128591,2.7547931382441977,
2025/05/04 21:45:00,9.441379080408979,52.71518068471647,2.944925153635039,9.720000000000002,0.7706931267466449,0.6586653927125491,102.62601073504332,128.936848231443,3.3005932215296596,2.7119341563786006,
2025/05/05 00:15:00,10.235928093136408,54.61383115563848,3.0435868368393137,10.100000000000001,0.7503695309949816,0.6526038520333243,91.00847082033464,114.02236157341812,3.3184530428869214,2.7524752475247523,
2025/05/05 02:45:00,10.025766369525627,55.12119279322695,2.9161858993728647,10.050000000000002,0.7599037248989582,0.6543566766964477,94.78152001098127,118.33520568939427,3.446282351945151,2.853731343283582,
2025/05/05 05:15:00,9.81628710985558,55.67352833148783,2.8753581818230143,10.15,0.7635777312472987,0.6552286490904397,97.45272543334674,120.4807032327716,3.5299949982456686,2.8916256157635467,
2025/05/05 07:45:00,9.053011610656881,53.13619438523517,2.846386984622573,9.67,0.7686652320860694,0.6580462423223964,101.15161937591346,127.41342197376487,3.3972892836573414,2.887280248190279,
2025/05/05 10:15:00,8.901463805153242,53.7382114270672,2.8383711886995426,9.840000000000002,0.7714673041695421,0.6588140109254884,103.18888045649291,129.30252495814847,3.4667770160492632,2.8892276422764227,
2025/05/05 12:45:00,12.237319935248422,57.77692838745867,3.293605329744946,9.440000000000001,0.5576864913576358,0.5574133101117105,53.82394203054636,68.91140581418843,2.8661600449653837,2.8315677966101696,
2025/05/05 16:15:00,12.256389688753643,56.15645220429383,3.0126809753723904,9.680000000000001,0.6772752155947355,0.6344117437998077,72.53320537775151,102.22705437644609,3.213084982821149,2.772727272727273,
2025/05/05 18:45:00,10.666619904939012,53.95425200885256,3.1189406443650864,9.75,0.6987861854693957,0.6409399846915603,77.97030231457072,106.24532301457717,3.126061413709519,2.7764102564102564,
2025/05/05 21:15:00,11.040163904744418,55.83354170436536,3.022330490799299,9.91,0.7026822864582019,0.6367992175511581,78.95507793720559,103.69659434265043,3.2789266528489933,2.826437941473259,
2025/05/05 23:45:00,10.847199364920982,55.74317064416749,3.005576312529546,9.89,0.7081405207806083,0.6352129088765129,80.33469723320927,102.72018821678806,3.2905502877338035,2.8432760364004044,
2025/05/06 11:30:00,9.65160315159136,54.676793143752434,2.8967715939332397,9.87,0.7496511703708381,0.6487240850671482,90.82689851690769,111.03659939885083,3.4072413650668616,2.8480243161094227,
2025/05/06 14:00:00,10.179944068353507,55.09661199555967,2.9619881728272883,9.89,0.7272428671917442,0.6429094954411482,85.16299227352152,107.45759802232142,3.3389734944686698,2.845298281092012,
2025/05/06 16:30:00,10.443870750860867,54.90758887583513,3.02993163019424,9.9,0.7210887422923239,0.6399636144367236,83.60748018669024,105.64434672720547,3.2674004592523898,2.8292929292929294,
2025/05/06 19:00:00,10.702814936376399,55.64084839707465,3.01951379886349,10.010000000000002,0.722377211748299,0.6401037978686459,83.93315277947234,105.73063255785833,3.3151032473399025,2.802197802197802,
2025/05/06 21:30:00,10.428474746314862,55.35995336094129,2.998532171796727,9.98,0.7260772026034209,0.6425607844876504,84.86835974883533,107.24295914617028,3.3282951218162062,2.8076152304609217,
2025/05/07 10:15:00,9.436949005860924,54.346214815072244,2.874432249645505,9.770000000000001,0.7431609981360183,0.6507378538110945,89.18644735254841,112.27611612661444,3.3989320851813103,2.873080859774821,
2025/05/07 12:45:00,9.967231126106356,55.34241931954301,2.9324064688950195,9.92,0.7269194912778306,0.6426161197855709,85.08125601517438,107.27701917793549,3.3828870946864416,2.8276209677419355,
2025/05/07 15:15:00,9.862024503389307,54.62051855809415,2.9815237113998037,9.87,0.7244186812231683,0.6431726126158923,84.4491531036324,107.61955213966533,3.3103878940362703,2.836879432624114,
2025/05/07 17:45:00,9.947194956535213,55.38248174250316,2.955627562465792,9.99,0.7252058392786951,0.6441188401339358,84.64811459525842,108.20197494289204,3.3799928403921236,2.805805805805806,
2025/05/07 20:15:00,9.939240127842368,55.225821618263865,2.9386541540826636,9.850000000000001,0.72291140126143,0.6366445033199616,84.06817412822222,103.60136450150631,3.351874526070182,2.844670050761421,
2025/05/08 13:00:00,9.332921222247478,54.292604695131956,2.842444107931428,9.78,0.7483692442501516,0.6539751726595467,90.50287981274774,117.39651086415638,3.4407008998735726,2.8895705521472395,
2025/05/08 15:30:00,9.296288276348719,54.242190444736934,2.8733754500995863,9.87,0.7552557421708533,0.6540394113757139,92.24350596620442,117.55457092282253,3.434984453444092,2.8338399189463024,
2025/05/08 18:00:00,8.971200107725053,53.38350537437077,2.8927441860276417,9.78,0.7587051650295208,0.6544420705815485,93.91010082475266,118.54531827087644,3.3808727530207356,2.862985685071575,
2025/05/08 20:30:00,9.26573840594773,53.77527714430158,2.845671356215982,9.710000000000003,0.7585422072328797,0.6541976421925122,93.7916215112429,117.94389956566239,3.412200069691754,2.8836251287332644,
2025/05/08 23:00:00,9.16556416936885,53.792851696957996,2.837791951978693,9.73,0.7614768020330803,0.6550271093305424,95.92523392219437,119.98481246522549,3.4287221067124434,2.8787255909558067,
2025/05/09 01:30:00,9.456345825332903,54.3535496479991,2.8664494278919825,9.82,0.7534917592946284,0.6530443198263696,91.79764295078685,115.10613736081979,3.4258410088964077,2.8574338085539717,
2025/05/09 04:00:00,9.129358167371208,54.11959107518015,2.850950376233046,9.82,0.7579521948372683,0.6537265921177724,93.36264993063607,116.78487574201873,3.444465425236599,2.8564154786150713,
2025/05/09 06:30:00,8.669576537836974,53.817948562448066,2.82935981351908,9.74,0.7516798445716985,0.6526543201270043,91.33966471701719,114.14653886589495,3.4424748501271947,2.9938398357289526,
2025/05/09 09:00:00,8.330577055107597,52.455091737027146,2.7953331530941856,9.470000000000002,0.7596525795083214,0.6547433762151081,94.59892344863654,119.28668405392159,3.3877893908701195,2.929250263991552,
2025/05/09 11:30:00,9.181514209793818,54.45012361784245,2.8217214929768435,9.73,0.7452182821656071,0.6504522125864958,89.70644495194311,112.10029798606196,3.448249596644317,2.879753340184995,
2025/05/09 14:00:00,8.866098724888275,53.77413673828033,2.915216884041427,9.82,0.7417471847408882,0.649901795926807,88.8290929178256,111.7615050343116,3.368531533196366,2.8584521384928716,
2025/05/09 16:30:00,9.772396518918413,54.82679855992643,2.9490702031036053,9.850000000000001,0.7229241236372804,0.6418428147709498,84.07138982659737,106.80103378778067,3.34003578132316,2.846700507614213,
2025/05/09 19:00:00,10.508743315130346,56.16483673219358,2.965926327856597,9.99,0.7107264616781679,0.6370066028034956,80.98831775403346,103.82424429755999,3.368256286803837,2.835835835835836,
2025/05/09 21:30:00,9.882653257310722,54.58696670443186,2.9098643438034113,9.81,0.7322110561733813,0.6528534799335236,86.41874806933241,114.63657373231939,3.371291180941306,2.8440366972477062,
2025/05/10 00:00:00,9.085111263973829,53.72095533671592,2.8485622699133257,9.760000000000002,0.7589828423028511,0.6552181012758708,94.1119875303997,120.45475022047238,3.426289852633965,2.8442622950819674,
2025/05/10 02:30:00,9.702090553707706,55.02610979897571,2.933902695213348,9.78,0.7096354802992406,0.63531903617489,80.71256210247441,102.78551178585931,3.333443885496283,2.8609406952965237,
2025/05/10 05:00:00,9.649348661367696,55.435550122565814,2.9035341593147606,9.78,0.7073804508089054,0.6317542905690136,80.14258250574946,100.59133640101248,3.3683089171260505,2.861963190184049,
2025/05/10 07:30:00,8.578149344068038,53.69288790695816,2.7536087089262544,9.58,0.755244056594893,0.6530647902955209,92.24055232861134,115.1565051725138,3.479070925707392,2.950939457202505,
2025/05/10 10:00:00,8.354928324032073,52.760873033317296,2.73798453108056,9.39,0.7591179698167021,0.6538933533583914,94.21023269208158,117.19519358527847,3.4295299675393665,2.751863684771033,
2025/05/10 12:30:00,8.270227783168878,52.33024892733795,2.7576476936935936,9.360000000000001,0.7602369730037909,0.6544178316237272,95.02380977867179,118.48567805196355,3.394197170800747,2.7425213675213675,
2025/05/10 15:00:00,8.918784172744495,52.63309582265481,2.8302618153249015,9.39,0.7484030271200851,0.6515904758022709,90.51141874612607,112.80092277271524,3.3177142655694807,2.726304579339723,
2025/05/10 17:30:00,9.277360139856171,52.64615811559736,2.8685290157392322,9.42,0.7498041227106751,0.6522094490563067,90.86555863791986,113.1819137403893,3.283913095636729,2.7144373673036095,
2025/05/10 20:00:00,9.55830911878627,53.412152203896824,2.8785351026663095,9.460000000000003,0.7393512519940324,0.641919473865277,88.22349871753515,106.8482190616763,3.2863938297078468,2.7145877378435515,
2025/05/11 07:15:00,8.469519600659112,52.779461496263764,2.783603928820233,9.41,0.7478488216763884,0.6524613455296377,90.37133818546917,113.67172277376501,3.3805096704214717,2.7194473963868226,
2025/05/11 09:45:00,8.0620172537553,52.31801094583892,2.756859232666749,9.4,0.7587233141878948,0.6545901073524035,93.92329626474108,118.90956435301814,3.4096771748868906,2.7,
2025/05/11 12:15:00,8.143561167514918,52.271518585921626,2.740720451680159,9.340000000000002,0.7587281438303879,0.6546510632542983,93.92680768142876,119.05954701151529,3.407863065448448,2.7430406852248392,
2025/05/11 14:45:00,8.51466307137349,52.36017840661981,2.7908801072251794,9.39,0.7572768994592072,0.6539411352442636,92.87167291411139,117.31276143427188,3.364530054763251,2.730564430244941,
2025/05/11 17:15:00,8.642735503683184,52.711420826762435,2.7887553450558786,9.48,0.7631674318155416,0.6559493045186268,97.15441509771797,122.25388373877776,3.399365963316531,2.7151898734177213,
2025/05/11 19:45:00,8.90802221380602,52.80397745264031,2.8174727078312074,9.5,0.7607230425756067,0.6550643385829792,95.37720918868028,120.07641544503748,3.371816157648878,2.7021052631578946,
2025/05/11 22:15:00,8.842764534011906,52.92837886553099,2.7887581572490676,9.5,0.7637263985009889,0.6562417814962485,97.56081473329873,122.9735265179547,3.40653418630289,2.7042105263157894,
2025/05/12 00:45:00,9.026856588164094,53.6076289206797,2.7534846930062407,9.53,0.7624634177660861,0.6554086384003995,96.64255802180395,120.92356888428148,3.4610688137129952,2.795383001049318,
