datetime,eta1,eta2,m1,m2,cop,cop_given,cp1,cp2,Speed line X,Speed line x,igva1,igva2,Evaporator pressure,status,error
2025/06/05 08:30:00,0.6078226287280788,0.6643895987526733,74.83278973902443,91.2852335169972,3.0319853575897024,3.16,2420832.265334478,2273557.6490839142,0.972591838645228,0.9952822856959537,47.05494870338622,27.690295142661057,3.2905599862351003,passed,
2025/06/05 11:00:00,0.6029941018485443,0.6648725386384001,75.141683441531,92.84532173019107,3.029515044745011,3.11,2404709.3285271623,2349607.079119771,0.9722480180975697,0.9961299441617668,47.72828092635257,27.46134518530871,3.3095573780188694,passed,
2025/06/05 13:30:00,0.60290429019822,0.6637999183084934,74.62993461612014,92.37545576642691,3.0249267281011614,3.16,2409063.4939025003,2287146.452175768,0.9726798204138601,0.9957128352322334,47.71440905333515,27.783963635129457,3.3168335767263106,passed,
2025/06/05 16:00:00,0.6023598494364691,0.664487510398555,70.53189156484845,87.81512959275624,3.030363855787217,3.07,2260448.8794763116,2184719.400617756,0.9711533371641136,0.9951338042967006,47.878706865919185,27.68440956425582,3.3646640137656343,passed,
2025/06/05 18:30:00,0.6062382716793497,0.6604042285858926,73.06436457096882,90.67402513044645,3.034666466453145,3.08,2341270.8183924495,2240483.238650681,0.971293061151597,0.9949991086902085,47.349127026868295,28.707136417116846,3.3599070092733707,passed,
2025/06/05 21:00:00,0.6037120206990297,0.6632430347479604,72.44130838636828,89.95714702428188,3.0282673645371747,3.12,2328627.4581162077,2231760.0949746734,0.9717472195773031,0.9953006441871137,47.662001036340605,27.97425446888612,3.3433928551625223,passed,
2025/06/05 23:30:00,0.6087422151406631,0.6614035661610375,72.22730870759875,89.13655106062758,3.0292487456132786,3.1,2330144.566786501,2193479.8460905254,0.9717414801075855,0.9947304842536671,46.981977309426206,28.496964124387787,3.3382081065223392,passed,
2025/06/06 02:00:00,0.6092837715679623,0.6613000993217535,73.23939173433897,90.2150856604579,3.0292678238837163,3.08,2362729.921371017,2228172.5634975,0.9720613318012883,0.9949933461422523,46.88841067665197,28.49021020187786,3.3206137381638996,passed,
2025/06/06 04:30:00,0.609324289437522,0.662571242875192,74.97872150855969,92.25664711011774,3.0248026924781963,3.08,2418631.724258742,2299654.4652801706,0.9725569933817102,0.995458664643307,46.85226425316384,28.12110905308815,3.2950155520858027,passed,
2025/06/06 07:00:00,0.6054444777115747,0.6643181733427275,72.82558230036089,89.55818191636837,3.0265274787613476,3.1,2352488.1796755805,2241604.853719262,0.972726256545625,0.9957475599964123,47.36936979200296,27.64962557562353,3.284069931820542,passed,
2025/06/06 09:30:00,0.6109397383019062,0.66323026664714,76.67038277815043,94.18841210468295,3.0173877299195158,3.09,2474579.517740431,2368946.8367783176,0.9731995282733776,0.9959046558720037,46.59087240887669,27.90219220722693,3.264556960958507,passed,
2025/06/06 12:00:00,0.6055348508465516,0.6629470889969042,73.31004696905445,90.70687042883755,3.0231428672300553,3.08,2359154.927168637,2286192.5644195997,0.9727811328560829,0.9961870284372418,47.3538121100906,27.93749731539326,3.276143061979116,passed,
2025/06/06 14:30:00,0.608360120461037,0.6635350955536459,73.5015416012964,90.71245596615127,3.017746898306061,3.09,2382412.905249093,2256865.549140094,0.9729777835678344,0.9955978833247242,46.957968757986535,27.864505742809328,3.2755290336240517,passed,
2025/06/06 19:30:00,0.611258655580085,0.664035830501802,72.08439992894846,89.05029012764862,3.014659298577025,3.07,2348753.532568201,2190455.3207297362,0.9726225963348291,0.9948421961505656,46.583002333503245,27.83402958688481,3.281982022854962,passed,
2025/06/06 22:00:00,0.6036570703687905,0.6661786289953654,70.20666064224476,87.77308882805224,3.0102262337217844,3.16,2275031.0593550857,2197089.3134789504,0.9727200785360613,0.9959266880816331,47.61082352509366,27.15482607938882,3.2745989186759465,passed,
2025/06/07 00:30:00,0.6044020757561163,0.6665253125717975,68.8694206774566,85.91455491306554,3.0109516206707,3.07,2231701.723302997,2144507.213280604,0.9725929168490736,0.99568057047714,47.51817726251228,27.097717815826964,3.2871931280079334,passed,
2025/06/07 10:00:00,0.6042628572073833,0.665617881517838,69.07232125533655,84.75710080295349,3.026263815024403,3.02,2231088.149323155,2139913.580376783,0.9728820777945942,0.9960118297200629,47.51946186304769,27.28710695237814,3.2674566760772015,passed,
2025/06/08 07:30:00,0.5960001110792534,0.6702874232842917,63.02186612040358,77.96012731769808,3.0321489608125933,3.01,2031460.6011835923,1985160.3050013033,0.9723215369176663,0.9964046641778567,48.65324588719444,26.01711798745919,3.2696229625189557,passed,
2025/06/08 10:00:00,0.5973085978423639,0.6688748203432354,63.65440455284345,79.17464561238663,3.024011021500936,2.98,2050525.8528273457,2024259.7110954854,0.9725138286588383,0.996661434259042,48.46946784675689,26.357799324909244,3.2572550697768214,passed,
2025/06/08 12:30:00,0.5988577969044223,0.6682415371621351,65.75219485317761,82.15956861471008,3.015013606897975,3.03,2119887.766084249,2102297.931072552,0.9728915003389329,0.9968926132759834,48.242056226474375,26.49376575959186,3.243950754685188,passed,
2025/06/08 15:30:00,0.5903750995222902,0.67199271451233,60.179383141477615,75.51638623863278,3.0266239116915745,2.98,1933754.2002088348,1922421.0516667736,0.9720331890299071,0.9967517624996429,49.404391858860286,25.509212678141193,3.295949123760331,passed,
2025/06/08 18:00:00,0.6145516445730131,0.6666813873663515,79.74224885160602,98.37695624056882,2.9878883689519067,3.07,2609606.3880865,2480256.1903847368,0.9750698814265322,0.9965021607718058,45.97250765772096,26.951145066148754,3.1774563492096917,passed,
2025/06/08 20:30:00,0.6157352810988005,0.664936600212504,79.64534805680839,97.82543152713637,2.998481285501562,3.12,2608153.44350001,2457110.6754074823,0.9748206826002849,0.9962806920183792,45.82297992194577,27.425931798224138,3.169495938783738,passed,
2025/06/08 23:00:00,0.6149107783851825,0.6659975862461436,79.26241279972572,97.23689344298643,2.998547988375901,3.11,2603634.7563610133,2446886.5710862787,0.9750279738257813,0.9963898690587525,45.925031806673815,27.141514802097138,3.1480660476944946,passed,
2025/06/09 01:30:00,0.6180158977916762,0.665506234470643,82.14058123855457,100.57361021366104,2.994465878531657,3.12,2691884.9824378886,2547298.356559753,0.9754534922249862,0.9967101724756589,45.461547619851906,27.226013278838266,3.133388657322245,passed,
2025/06/09 04:00:00,0.6217865359090902,0.6626479565086683,79.27680399067211,96.42447785157772,2.9993095860187786,3.06,2606717.948723003,2414124.297838507,0.9751365894373476,0.995920475869788,44.946974448760024,28.04493946978294,3.1434535619615236,passed,
2025/06/09 06:30:00,0.6208397593998277,0.6688204043330477,82.95650824902907,101.58402859803226,2.9787882395854477,3.13,2748000.4642668944,2584910.0228100386,0.9764676384719011,0.9969433268280291,44.994317514096345,26.33454884256212,3.0629826997050955,passed,
2025/06/09 09:00:00,0.6214083714272357,0.6668231421476087,84.44429082107207,103.36790046271538,2.9790221097382,3.13,2790082.88720062,2629169.484428166,0.9768431638089997,0.9972715825509523,44.888222058302716,26.814130827239808,3.064210345618476,passed,
2025/06/09 11:30:00,0.6234184382540575,0.6669674399462605,85.77980874325276,104.62994693456982,2.979046420417109,3.14,2842160.0313896243,2644346.143197454,0.9768153552979728,0.9968690518789454,44.60144741749673,26.829330343351735,3.0669339742626636,passed,
2025/06/09 14:00:00,0.6186704620570874,0.6658749045091962,81.99349459587565,99.79657206518716,2.9965900070073497,3.12,2698469.2761289612,2510699.079734717,0.9755726951883233,0.9963699057690215,45.36128154539938,27.175501244108442,3.131322941743479,passed,
2025/06/09 16:30:00,0.6148183499356147,0.6671809395318771,81.6220773711396,99.95951595724507,3.0010682823471693,3.12,2672340.6422952004,2534092.7698102514,0.9749387565596908,0.9965707053654117,45.94363816830474,26.812959084525804,3.147227378128459,passed,
2025/06/09 19:00:00,0.6130580188345647,0.6668028456261986,80.55666914205568,98.40436702733291,3.0022404006353383,3.13,2634600.357543588,2466922.809985615,0.9747999315848364,0.9961850024281105,46.19759407471374,26.9610194938055,3.1975970648186416,passed,
2025/06/09 21:30:00,0.614014114696601,0.6608852565289222,78.65339313087728,96.45255545184978,3.01943986568646,3.2,2561345.315333368,2397690.535118334,0.9738786467657617,0.9958970427872815,46.12311321026439,28.48139518303222,3.211513405933165,passed,
2025/06/10 00:00:00,0.6155143253009554,0.6633930541610411,78.77886748611445,96.63433557739012,3.0097034389644475,3.13,2570212.598560842,2414888.634589998,0.9739633879730203,0.9957955791186847,45.90871009563398,27.87523304125405,3.204002504222047,passed,
2025/06/10 02:30:00,0.6107331029140518,0.6680467343160872,77.7324982917216,95.76877815406068,2.9991342280533786,3.13,2540951.2543329936,2416337.687714262,0.9744574595271087,0.9963563707287293,46.54075053914413,26.615698650433128,3.1901004959963193,passed,
2025/06/10 05:00:00,0.6146082696354964,0.6658619083395253,78.41379869978773,96.78867609408903,2.9999239634418493,3.08,2551473.2244730303,2461585.249653251,0.9741722817719406,0.9964500236741728,46.021782361269636,27.168512987575525,3.1790455843856273,passed,
2025/06/10 07:30:00,0.6140284005793628,0.6668087882321838,78.91587621702357,97.27513266357244,2.992015810867411,3.12,2592804.919773668,2449039.2501102057,0.9751632379905796,0.9965337243694334,46.0395407472599,26.91413897080343,3.150301301463134,passed,
2025/06/10 10:00:00,0.6145920623459448,0.6655016022189869,79.45847171132779,97.90436648835193,2.996580188375764,3.11,2596945.148394099,2476917.821238122,0.9749351693813568,0.9966779889674899,45.97545625794805,27.23133095146315,3.1591568678859496,passed,
2025/06/10 12:30:00,0.6166317218036257,0.6659872033234927,79.60339676672105,97.43252108653721,3.0002136192717153,3.17,2601166.6772729508,2451333.7985326843,0.9744295683751832,0.9959585492468724,45.722456008304135,27.19969459226293,3.189705098937923,passed,
2025/06/11 04:45:00,0.604162572468129,0.6659705206321843,70.05729325037464,87.25928738806553,3.009843283660282,3.09,2269146.840009949,2188590.2685979404,0.973040122019705,0.9960787181015037,47.5234258943564,27.188508039290067,3.2704229128095075,passed,
2025/06/11 07:15:00,0.6093011588154666,0.6695142847521656,76.01079736834299,94.43255473269232,2.983605521312656,3.15,2503366.794950413,2363285.4472038215,0.9750781134590619,0.9964296803298631,46.69906832646828,26.21961333876989,3.1780123179056785,passed,
2025/06/11 09:45:00,0.6090759361122244,0.665491461740218,73.7479637643741,91.68818614167441,3.003977213136079,3.09,2396086.6222337424,2318431.1570855267,0.9736805868002075,0.9964184152926303,46.81672490325543,27.267231045422896,3.211093577220914,passed,
2025/06/12 06:15:00,0.6104075362726239,0.661966442321305,72.81030652928219,89.25278050982016,3.030181298557972,3.05,2350956.6564345676,2224150.5367069724,0.9723035037879619,0.9952010785613153,46.719693167870716,28.301796821593907,3.2894307119837634,passed,
2025/06/12 08:45:00,0.608853339040625,0.6644434246821119,70.35912058206767,87.29007728716287,3.013531787146986,3.08,2283784.569327355,2163326.1823394713,0.9725265304766594,0.9952001351444646,46.91847588607994,27.687125593626828,3.2881891019210747,passed,
2025/06/12 11:15:00,0.6116957474448447,0.6588642375037942,75.65078542772858,94.81693837858346,3.0185018808157422,3.19,2437354.910668472,2361205.7433769247,0.9724538297133667,0.9958763307107181,46.53341054152365,28.97296962295918,3.2643865839386716,passed,
2025/06/13 00:45:00,0.6033489793555634,0.6612450772895272,70.18323676447501,89.23777416662146,3.012871833050887,3.1,2256805.2628281843,2174323.3479368896,0.9704391442615228,0.9943336584493099,47.59534842400251,28.583699648457646,3.414435029809174,passed,
2025/06/13 03:15:00,0.5891174668903096,0.6648221332525256,64.2091450752152,81.1998442864023,3.0324669497403267,2.94,2037232.607717189,2031556.92259168,0.9692873067734057,0.9948766985498795,49.162430462294644,27.632749887445808,3.4751738527183442,passed,
2025/06/13 05:45:00,0.608798948475089,0.6597631843479875,74.77459332916644,92.98996883491807,3.0313791639743997,3.06,2389714.2404278116,2307987.29948649,0.9712557936709544,0.9950881640240928,47.00410584872777,28.851178593846022,3.3556658877843497,passed,
2025/06/13 08:15:00,0.6242380740904196,0.664473680534018,92.05436950914776,114.28574911689381,2.9931880732423104,3.23,2998053.309126764,2805380.038508976,0.9754912096555913,0.9964895134376357,44.59428415583662,27.68725402762801,3.1875461991562366,passed,
2025/06/13 10:45:00,0.620002868381032,0.6653115442977904,90.72522412010156,113.9140351741395,2.979728758001572,3.22,2964077.8782410366,2824751.7169629773,0.9750760016766533,0.9964874784341543,45.22477708141433,27.50398481969717,3.1824291760965164,passed,
2025/06/13 13:15:00,0.5926649157657993,0.6613353561633027,64.36991201978948,81.49353127867032,3.035932871683658,2.97,2048376.4428536296,2023885.6149293021,0.9693889865478205,0.9947801159310486,48.72400799000095,28.507551440870596,3.44769768458127,passed,
2025/06/13 15:45:00,0.5896005445378589,0.6630970806127988,68.13669477673496,85.14720004378495,3.048031627550168,2.96,2150310.1865410544,2141316.2091770074,0.9696201483221875,0.995290971063569,49.19007990268941,28.011686797831654,3.466270804014348,passed,
2025/06/14 07:45:00,0.5905501770930225,0.6646646921567871,66.46883035900402,83.97862476185117,3.0339313218557273,3.02,2111878.505928406,2102611.500303708,0.9699211945214139,0.9953431173381843,49.1480763635488,27.613497601202397,3.435637209233924,passed,
2025/06/14 10:15:00,0.5957758048391425,0.662200375844653,66.70489203420912,83.85225203204926,3.035638278124795,3.0,2133753.474511245,2065492.6667088468,0.969598063503564,0.9943050573114758,48.37015317721026,28.354182261582107,3.4426645292481366,passed,
2025/06/14 12:45:00,0.5943087658753103,0.6617663490114113,67.51538844022043,84.66790511579657,3.0369937080923566,2.97,2154849.8244381477,2073019.0400203366,0.9693751183145481,0.9939958085430937,48.502593319002514,28.49789461962819,3.4898475952868275,passed,
2025/06/14 15:30:00,0.5959997075507149,0.6613779655739945,70.86998698449199,88.44205935134147,3.0387290377187046,3.06,2269826.2994488734,2138840.3120557424,0.9691959724409738,0.9933159848618,48.22731853750756,28.674499080082715,3.5124984763317877,passed,
2025/06/14 18:00:00,0.5890682726383447,0.6563140194896229,70.4370803642262,87.9971481068737,3.0584168193951218,3.05,2232918.957722257,2137571.255714835,0.9677260734895172,0.9930998424620181,48.7381838665548,29.899520345775418,3.5818883179550975,passed,
2025/06/14 20:30:00,0.5904458915353257,0.6558211147771766,70.87666783220239,88.18620588170144,3.060627756699499,3.05,2252973.7138428017,2131861.5898012584,0.9673617825555698,0.9925149366356573,48.452549449364895,30.080371477165027,3.592188574872563,passed,
2025/06/14 23:00:00,0.5835082069658549,0.6589101586606898,66.29706378844412,82.07160185351857,3.0707374224385435,3.07,2108306.5914839413,1978411.981741422,0.9670322908698404,0.9923471923099079,49.28149968383558,29.37929761903301,3.6272476279342527,passed,
2025/06/15 09:45:00,0.5863406972012835,0.6597770677815458,66.02816133227333,82.1154711780285,3.062015784462557,3.01,2102931.7866042606,1994520.0762058266,0.9677809491727093,0.993006691678467,49.11413290354069,29.09597569684193,3.5686785724887518,passed,
2025/06/15 12:15:00,0.582498769154088,0.6599749285194801,65.33943693144013,81.51873697330917,3.065739803618616,3.01,2073750.5955457627,1988530.9638025411,0.9674011551925005,0.9931538864626164,49.514710608106036,29.03127928956371,3.5870726611925514,passed,
2025/06/15 15:45:00,0.5872427698426691,0.6583119567977913,67.54094872861643,83.84118569800772,3.0646056740392,3.0,2151932.9774962165,2020006.538419034,0.9674839775850506,0.9925481118949308,48.91296882953321,29.496723377117135,3.594180809249482,passed,
2025/06/16 09:00:00,0.6004505019620022,0.6585451633936803,77.96975938060842,95.63149706056164,3.058273965517889,3.12,2480299.0975582264,2331974.1764604617,0.9695640637492369,0.9936961718764116,47.73506850726131,29.307299288748897,3.4884390920776136,passed,
2025/06/16 11:30:00,0.5567993154633323,0.6702172538900301,55.52670786864096,69.51340219292756,3.0901054524275238,2.95,1743333.866873379,1734165.567976888,0.9657923048175439,0.993779357444374,52.37457562979169,26.387825011210047,3.674099149732764,passed,
