datetime,Comp1 eff,Comp2 eff,Comp1 m,Comp2 m,pr1,pr2,X,x,cop,cop_given,error
2024/12/15 02:30:00,0.7155377412800784,0.6647202742398101,78.14915772222302,97.12087533310067,3.9736686622774307,3.3549883990719263,0.9919695576075,0.9997528191022255,2.590542360172364,2.6,
2024/12/15 02:45:00,0.7155548590867171,0.6645597673156428,78.29215164740809,97.2862670719682,3.9753746300244917,3.3549883990719263,0.9926227295774847,1.000187920241252,2.5894147683580613,2.58,
2024/12/15 03:00:00,0.7218974816473915,0.6685542962571117,78.47361667645282,97.45595644099251,3.9895802221815355,3.345307068366164,0.9925240089119902,1.000312335548101,2.6019256629196543,2.59,
2024/12/15 03:15:00,0.7197335686950042,0.6669604734917878,78.18938474349751,97.08714390052253,4.000774828635274,3.356894553881807,0.9922820132217484,0.9998973325454112,2.5932262893405005,2.61,
2024/12/15 03:30:00,0.7168946387801773,0.6648767836175783,78.10327936130071,96.92194991309071,3.996702999123877,3.3564814814814814,0.9923017623425111,0.9997572053547329,2.587748348017257,2.6,
2024/12/15 03:45:00,0.7145354644793522,0.6632945224618411,78.03074496461373,96.81899451971844,3.980324765205506,3.3587962962962963,0.9923531967287945,0.999825915065782,2.585386864830902,2.59,
2024/12/15 04:00:00,0.7129955441524176,0.6621714699448475,77.91224272910515,96.61426589106865,3.9918366199015503,3.3572254335260117,0.9922214175179864,0.9994902256699256,2.580256108152883,2.6,
2024/12/15 04:15:00,0.7109761929641788,0.6609398814053692,77.94492085679562,96.64362759660642,3.975335518949577,3.353757225433526,0.9923612738455063,0.9996421619621649,2.579753754490998,2.59,
2024/12/15 04:30:00,0.7186846543393276,0.6659839757169769,78.17104404929258,96.91035037743835,3.9929745216708796,3.3583815028901736,0.9924340824636733,0.9999611614365901,2.591993607537178,2.6,
2024/12/15 04:45:00,0.719283905179924,0.66628117655624,78.15230036831713,96.828294655803,4.012014685770943,3.3602771362586603,0.9925023461883252,0.9998132381999002,2.589168493720814,2.58,
2024/12/15 05:00:00,0.7156834607335361,0.66359987390154,78.10781149799293,96.76095905675838,3.9984152885186988,3.3602771362586603,0.9926430162146445,0.9998404132318063,2.5836095013166753,2.61,
2024/12/15 05:15:00,0.7238544027212174,0.6690286048550015,78.38185128006042,97.04469115841808,4.023744733208651,3.351787773933103,0.9926250705362767,1.0000137666944287,2.5978859342444514,2.58,
2024/12/15 05:30:00,0.7206889267930079,0.6670073038718783,78.25600030579567,96.87595263791773,4.023868859046448,3.354094579008074,0.9926989048563339,0.9998763288552052,2.590816404215035,2.57,
2024/12/15 05:45:00,0.7205368614714428,0.6664218780543872,78.2035715746887,96.7527200137413,4.027803855259593,3.3548387096774195,0.9926179866243242,0.9997406869117571,2.589111973031849,2.59,
2024/12/15 06:00:00,0.7121366215777126,0.6607099158182732,77.84786974541547,96.30988366981826,4.007842672205912,3.3640552995391704,0.9927357923127906,0.9995328999517894,2.5729540404171725,2.58,
2024/12/15 06:15:00,0.7139833053178067,0.6618051909326215,77.88355867172386,96.29844524367124,4.003123414183365,3.3567318757192175,0.9926394472800566,0.9995983857463203,2.5790493413912725,2.59,
2024/12/15 06:30:00,0.7097508085732,0.6584145669850838,77.27937776408629,95.53868541225408,3.996509790190242,3.3590333716915994,0.9926124442115888,0.9993942521232525,2.570220680240357,2.58,
2024/12/15 06:45:00,0.6931925838051108,0.6465964419810784,75.58244903728455,93.3832707733734,4.000382771006994,3.3643678160919546,0.9922060685260115,0.9980145413171462,2.532623221707291,2.58,
2024/12/15 07:00:00,0.7329611543284458,0.6755467008762343,79.23662958696903,98.11634662395457,4.0341186415295995,3.3699421965317917,0.9926475196447296,1.0004952574708876,2.61334582991118,2.59,
2024/12/15 07:15:00,0.7345439074798252,0.6772040281296766,79.26756432834425,98.38317599405316,4.008164499465954,3.3465116279069766,0.9928142335834307,1.0011088947450149,2.6270924092707046,2.62,
2024/12/15 07:30:00,0.7459750972622888,0.6860193605730851,79.65276540388227,99.18416809659081,3.9693157533980683,3.332942555685815,0.9930631036893283,1.0025166307297948,2.6636759036027304,2.63,
2024/12/15 07:45:00,0.7477565492762706,0.6872385144837698,79.4670752833628,99.0329209804581,3.9683476427608495,3.3407755581668623,0.9928948142930203,1.002562373703064,2.666666945995933,2.63,
2024/12/15 08:00:00,0.7436283286769447,0.6844257653242796,79.2465836261849,98.75994632680177,3.9586642246169608,3.334900117508813,0.9927388549096826,1.0023293620623137,2.6609331012246065,2.62,
2024/12/15 08:15:00,0.7461716316687041,0.6862082082810725,79.27905815739585,98.84939435918422,3.9628441304742252,3.338425381903643,0.9929715186247134,1.0025908290010674,2.664319384982021,2.62,
2024/12/15 08:30:00,0.7425738140286798,0.683790119553492,79.03277944012613,98.59119814933153,3.9621161740415385,3.3419506462984723,0.9929263154394538,1.002374595408179,2.655643167685997,2.62,
2024/12/15 08:45:00,0.7378434980227977,0.680630348414598,78.71353183228021,98.24167778789186,3.964924816015551,3.345475910693302,0.9928344181958212,1.002024527340223,2.6439267308478156,2.62,
2024/12/15 09:00:00,0.7335656642221969,0.6776505001800669,78.40281419910754,97.90246573542393,3.9634460436762136,3.3490011750881314,0.9927256979746214,1.0017301095374218,2.6338953408301666,2.61,
2024/12/15 09:15:00,0.7350433146061569,0.6787305142856999,78.4305560472409,97.98831183369538,3.9574302454392507,3.344300822561692,0.9927597383823096,1.0019051006391153,2.6387914535458625,2.62,
2024/12/15 09:30:00,0.730064539716951,0.6754658487508849,78.11443086995918,97.69017011047896,3.94546447178193,3.343529411764706,0.9926508153345222,1.0017089082591084,2.6304181195658924,2.63,
2024/12/15 09:45:00,0.7323410185272762,0.6774247751918258,78.14022124676302,97.78606139338972,3.9426311961010128,3.3388235294117647,0.992669822812396,1.0018870979462084,2.6367859064575097,2.62,
2024/12/15 10:00:00,0.7475433621430907,0.6883211018944967,78.72508449981285,98.67373096530602,3.948693664156143,3.3054245283018866,0.9928426219404185,1.0028439054857265,2.67537181546259,2.65,
2024/12/15 10:15:00,0.7345189784125007,0.6790389215713795,78.06240659159079,97.83821119707135,3.954723094027786,3.32979976442874,0.9926968672630943,1.001939995236093,2.640252937669997,2.63,
2024/12/15 10:30:00,0.742876977801174,0.6850110542531029,78.52071975275452,98.41966361656762,3.949031663193302,3.316470588235294,0.9929664764916656,1.002624367431954,2.6616428010898496,2.65,
2024/12/15 10:45:00,0.7343866247257145,0.6788392130337634,78.06014429341538,97.74589827292462,3.9687903038418018,3.332942555685815,0.9927309325455317,1.0017056491179839,2.635289224303538,2.63,
2024/12/15 11:00:00,0.7204941114243479,0.6685250923746934,77.47448022847335,96.824909555862,3.982835675378219,3.347319347319347,0.9925452771519306,1.000499328223696,2.598198803536039,2.61,
2024/12/15 11:15:00,0.7111994260309683,0.66225666997161,77.07131582856098,96.36943435577075,3.971762515068598,3.3496503496503496,0.9924449079166462,1.0000052242194637,2.579596915041521,2.58,
2024/12/15 11:30:00,0.7123687281134432,0.6635682929163782,76.92140894816104,96.28463373469427,3.9738868015565796,3.365227537922987,0.9922212159037858,0.9999327021192336,2.5793537465018623,2.59,
2024/12/15 11:45:00,0.7200551556499304,0.6686719849231947,77.32241204677474,96.83526942301089,3.9740752521372147,3.367561260210035,0.9926571768514807,1.000689171219437,2.5943562672513,2.59,
2024/12/15 12:00:00,0.7242889899897441,0.6717863419661132,77.66412742031042,97.31477416596823,3.9842134661604836,3.3617269544924153,0.9925651708771852,1.0007699651670603,2.6026052720219517,2.59,
2024/12/15 12:15:00,0.7215647818017769,0.6704616545176906,78.13295953915711,97.9489286783183,3.966499168863653,3.372228704784131,0.992527419409347,1.0007782992790735,2.5984681206225044,2.6,
2024/12/15 12:30:00,0.7384807383684064,0.6826338759002447,78.797849919975,98.9357631197995,3.9845537230433163,3.348538011695906,0.9926657746900921,1.0017058444708364,2.6362419916940025,2.59,
2024/12/15 12:45:00,0.7260449225362279,0.6736054450167023,77.36507023364966,97.18848833194224,3.963256884319521,3.3426900584795316,0.9926742306765317,1.0012393728021705,2.613496909195464,2.57,
2024/12/15 13:00:00,0.7115872549704552,0.6627256371229281,76.84034065157438,96.20495283083889,3.995109859482343,3.3545770567786786,0.9925377415236198,0.9997454913667716,2.5719874623053203,2.59,
2024/12/15 13:15:00,0.7111457058431994,0.6625482667288081,76.68524407355741,96.07148888397774,4.001946394336151,3.356894553881807,0.9923866741896565,0.9995499789442676,2.569178241589115,2.59,
2024/12/15 13:30:00,0.7065495924265723,0.6593330148226,76.52067500031936,95.8694211212847,3.9965348349243563,3.3541666666666665,0.9924261475391646,0.9993364805377454,2.560175336213909,2.58,
2024/12/15 13:45:00,0.7099592101546183,0.661686403345062,76.54091455484047,95.94357117357953,4.0026587527982995,3.355324074074074,0.9923205733557713,0.9994097449358877,2.565904210405207,2.59,
2024/12/15 14:00:00,0.7057522570224604,0.6590296489094414,76.38993103193509,95.80306763426957,3.9921301782797647,3.3564814814814814,0.992444326222313,0.9993596976602184,2.5583371864510176,2.59,
2024/12/15 14:15:00,0.7087438038024931,0.6609944676858959,76.41907179581577,95.88844295872309,3.9947369639453645,3.357638888888889,0.9923860124717585,0.9994777216311191,2.563629015962574,2.57,
2024/12/15 14:30:00,0.7041522461461026,0.6580221163283986,76.18363058336,95.64175354601375,3.991599039558195,3.3587962962962963,0.9923835984127148,0.9992387721312654,2.553958332909454,2.58,
2024/12/15 14:45:00,0.7030780321593971,0.6572758822819483,76.03594966030037,95.50542653917059,3.9949360824337794,3.3587962962962963,0.9922800823825816,0.9990729242715631,2.550745043027952,2.58,
2024/12/15 15:00:00,0.7015028566976663,0.6562765010468133,75.95338663468976,95.41823453174257,3.9979916882993263,3.3560693641618498,0.9922969735638574,0.9989356099438058,2.546795849760447,2.59,
2024/12/15 15:15:00,0.69757056589842,0.653572770419717,75.73409679520064,95.19172479856536,3.9939056218803137,3.3560693641618498,0.9922468294139656,0.9987098959988107,2.5387504135679824,2.58,
2024/12/15 15:30:00,0.7001779194535294,0.6555733514206783,75.8441003297221,95.37872100752693,3.988265868273528,3.3572254335260117,0.9923761798393488,0.9990253820337721,2.5448885142954554,2.58,
2024/12/15 15:45:00,0.7031234286976364,0.657565204310571,75.86316385357416,95.45149454650277,3.99149031096431,3.3583815028901736,0.99228939481137,0.9991166407769903,2.5500725166894687,2.58,
2024/12/15 16:00:00,0.6991654528175152,0.6549552069320405,75.66130529336523,95.17260513896547,3.9902613126211772,3.3595375722543355,0.9923104088852481,0.9988998974826606,2.5419108919547226,2.57,
2024/12/15 16:15:00,0.7002429907290746,0.6553107728772191,75.74686559531798,95.23040320688952,3.977615092265906,3.361849710982659,0.992407491850761,0.9991617826988101,2.5459264236011463,2.58,
2024/12/15 16:30:00,0.6990696223051016,0.6543031874513153,75.54807629575996,94.874828526703,3.996003356073694,3.359122401847575,0.9922159183008927,0.9987252840669596,2.5409166177968965,2.59,
2024/12/15 16:45:00,0.6961664470692548,0.6520874655184616,75.40650171937946,94.64798365131571,3.9940971796061717,3.3602771362586603,0.9922286292871021,0.9985690784856992,2.534927964743605,2.58,
2024/12/15 17:00:00,0.7038578180093956,0.6576203611965238,76.29571364664946,95.71490226713246,3.998734080632007,3.3602771362586603,0.9923397213700811,0.9990613025145252,2.551186615788103,2.59,
2024/12/15 17:15:00,0.7161434533660451,0.6672269035141009,76.56111082639734,96.42691895392215,3.977790655733571,3.320886814469078,0.9922873751727525,1.0002305045279432,2.5914482513119217,2.61,
2024/12/15 17:30:00,0.7177551605134213,0.6693502612052397,76.4165982643255,96.70482582221538,3.912381684080952,3.3309692671394795,0.9925053129213892,1.0014774088261222,2.6078365765555196,2.65,
2024/12/15 17:45:00,0.7211413463731497,0.6717447556684351,76.59041885769862,96.87904853954151,3.911495518866264,3.3179669030732857,0.9926026440470933,1.0017425457535352,2.6182634259682405,2.65,
2024/12/15 18:00:00,0.7171744731959259,0.6687596936736091,76.41583560340075,96.60798654157387,3.9060044051150684,3.3191489361702122,0.9926240735091045,1.00158290110435,2.610529570022129,2.64,
2024/12/15 18:15:00,0.7195934625058807,0.6702672167493899,76.4693608747129,96.61607974224036,3.9063400398218437,3.3108747044917255,0.9925921370386347,1.0016898041812041,2.6176958520285236,2.68,
2024/12/15 18:30:00,0.7194690951898862,0.6700959703416195,76.35223768339672,96.46429713533894,3.9084446115610096,3.313609467455622,0.992550089876756,1.0016544265109109,2.616923729087362,2.65,
2024/12/15 18:45:00,0.716545019797602,0.6678279652238108,76.19182532178554,96.2132249727031,3.906877941454345,3.3100591715976337,0.992476203050381,1.0014465678325324,2.6117080151798833,2.65,
