datetime,Temp in cp1,Temp in cp2,Pressure in cp1,Pressure in cp2,Efficiency comp1,Efficiency comp2,Mass flow comp1,Mass flow comp2,pr comp1,pr comp2,cop,cop_given,ratio,error
2024/12/15 18:30:00,0.8549862493193245,49.985487979232744,2.1168855086768756,8.45,0.7384357116349198,0.6743724952491871,76.82037015804384,97.05574109956622,3.9917132813108696,3.313609467455622,2.62950446516806,2.65,0.4619661850912655,
2024/12/15 18:45:00,0.8927356933343731,50.01841680588632,2.117492785763568,8.45,0.7382354528489324,0.6740657834836994,76.76872496561481,96.94172012272745,3.990568495350471,3.3100591715976337,2.630267145934829,2.65,0.46216872216394367,
2024/12/15 19:00:00,0.8632696372758915,49.99255996195063,2.1183184830065143,8.45,0.7381028684116782,0.6738186446460346,76.73453246444012,96.8498455523534,3.9890130156476635,3.3065088757396452,2.6311325698813763,2.65,0.46237508290317303,
2024/12/15 19:15:00,0.870559669995373,50.00993603710799,2.11810604000107,8.45,0.7379439806644097,0.6735487460123942,76.69355654300223,96.74950996266708,3.989413107946064,3.302958579881657,2.6316411103839834,2.66,0.46265047543874255,
2024/12/15 19:30:00,0.9068193325256289,50.00987976396419,2.117029144181419,8.440000000000001,0.7378327400787437,0.6734373454318431,76.66486845611679,96.70809647794081,3.9867188523110544,3.31042654028436,2.630989737038046,2.65,0.4620633323077482,
2024/12/15 19:45:00,0.9391311146707721,50.10490735534654,2.114077509114813,8.45,0.738420507417475,0.6736869067312996,76.81644910792932,96.8008716054316,3.9970152293697625,3.315976331360947,2.6294451526074947,2.64,0.4623866895956522,
2024/12/15 20:00:00,0.9355407755033411,50.09057660262175,2.113013932076547,8.45,0.7392252217363152,0.6742260651527827,77.0239787083966,97.00130529204955,3.999027110860472,3.312426035502959,2.6320004885869523,2.65,0.46279948590235326,
2024/12/15 20:15:00,0.9542267735113796,50.114475028329764,2.110564878055683,8.45,0.7399216228665624,0.6747034833285124,77.20357517504466,97.17878686556548,4.003667495776959,3.308875739644971,2.6337827540386534,2.64,0.46328836348533,
2024/12/15 20:30:00,0.7765085175919921,49.816455907567615,2.1224953872630508,8.460000000000003,0.7415992050082104,0.6759090409698388,77.63621063766406,97.62695636984733,3.985874386709098,3.3061465721040184,2.6413866352381015,2.65,0.46305211521490863,
2024/12/15 20:45:00,0.8960590922575875,50.0296089678464,2.113054487853518,8.460000000000003,0.7416999470784976,0.6758604851528576,77.66219123861323,97.60890560588805,4.003682843310791,3.308510638297872,2.6382634709865953,2.64,0.4636845896986249,
2024/12/15 21:00:00,0.8525956268159689,49.97577145025798,2.1159148099499703,8.470000000000002,0.7427149293643406,0.6764859342218736,77.92394732189653,97.84141808775351,4.002996699191434,3.305785123966942,2.641287497345709,2.66,0.4640665933403592,
2024/12/15 21:15:00,0.8296555063459436,49.946398078889786,2.1149014297835276,8.470000000000002,0.7434707521531182,0.6770074911594934,78.11886817480921,98.03530837235948,4.004914782655831,3.3081463990554894,2.642478939102276,2.66,0.46413059457632005,
2024/12/15 21:30:00,0.9356834098301761,50.1277205930939,2.1098970862364785,8.48,0.7440029991190067,0.6772140301206616,78.25613055177388,98.11208982242478,4.019153377346083,3.30188679245283,2.6425071182985285,2.66,0.4652406913166866,
2024/12/15 21:45:00,0.880718444804188,50.010638261309396,2.113419086628357,8.48,0.7449347676396257,0.6778496733043992,78.49642644844855,98.34839199561826,4.0124554820447695,3.3089622641509435,2.6448236976277277,2.64,0.4647334417738134,
2024/12/15 22:00:00,0.7931204892677215,49.937197219021186,2.1151727463740095,8.49,0.7458867480296432,0.6784174907462633,78.74193482995356,98.55947975510486,4.013856558313833,3.305064782096584,2.647434867953672,2.66,0.46527147743476216,
2024/12/15 22:15:00,0.9013172686889561,50.103772557383195,2.1236583509674616,8.49,0.7407756057688012,0.6738369450713854,77.42381076220582,96.85664878786739,3.997818197137155,3.3168433451118964,2.6363857663679866,2.64,0.46374105871700333,
2024/12/15 22:30:00,0.9969361675035202,50.34621907394603,2.1131231161151427,8.49,0.7399458799281138,0.6729789311982304,77.2098308836537,96.53767967430937,4.017749810814803,3.3239104829210837,2.629690300240165,2.65,0.464147085880991,
2024/12/15 22:45:00,0.9528211688812576,50.26515945890884,2.1198516777861616,8.5,0.7403337653341585,0.6730557499760494,77.30986353059524,96.5662372748702,4.00971449515603,3.327058823529412,2.6314456512700017,2.63,0.46387819720779006,
2024/12/15 23:00:00,0.9037256396262592,50.28189731798187,2.119138316717279,8.510000000000002,0.740486866841222,0.6729301607308421,77.34934722542421,96.51954911344077,4.0157831760518095,3.329024676850764,2.630194595551986,2.64,0.4642242232132302,
2024/12/15 23:15:00,0.8928405913464985,50.30561530100857,2.117501006909533,8.510000000000002,0.7402505376112792,0.6725892668850644,77.28839974441274,96.39282085040976,4.018888289654343,3.334900117508813,2.628140465633077,2.62,0.4640865208634224,
2024/12/15 23:30:00,0.9052173304885969,50.32085262128987,2.1208242055671884,8.520000000000001,0.7404358167340873,0.6724555849402112,77.3361817975354,96.34312420471821,4.017306091487876,3.341549295774648,2.627704853530412,2.62,0.4638766498696048,
2024/12/15 23:45:00,0.92823321196488,50.39409733292524,2.1210608654684884,8.53,0.7402821117820525,0.6720960157585925,77.29654247891013,96.20945333212465,4.0215724776553925,3.3470105509964836,2.6254852458200535,2.62,0.46390752303668265,
2025/01/24 16:30:00,2.638976338418445,51.84675145294938,2.0922360762446273,7.82,0.6629999999999906,0.6630000000000016,52.281082132870296,64.72746297840474,3.7376279325209736,3.078005115089514,2.6661529132583226,2.51,0.48402042401886064,
2025/01/24 16:45:00,2.7472171172692583,51.90007040774759,2.0905470081336905,7.82,0.6629999999999985,0.6630000000000065,51.945803686533495,64.66225494660452,3.740647768060096,3.075447570332481,2.6620229620191607,2.5,0.4830600078025366,
2025/01/24 17:00:00,2.666360838465266,51.60643107935016,2.0982516217525626,7.8100000000000005,0.662999999999995,0.6630000000000074,51.87714920729975,64.96177255294657,3.7221465333488966,3.0806658130601794,2.6604827604477297,2.51,0.4804644891670548,
2025/01/24 17:15:00,2.7093928483806735,51.59983826567276,2.096931459446352,7.8100000000000005,0.6629999999999998,0.6630000000000007,51.93381503268557,65.3922465076023,3.7244898801137047,3.0768245838668373,2.656557727426152,2.52,0.4795485756755638,
2025/01/24 17:30:00,2.667174704759873,51.544124573723366,2.0936495410092792,7.800000000000001,0.6629999999999996,0.6629999999999889,52.57871115305252,66.29468357885672,3.7255518878483738,3.082051282051282,2.6544683998657486,2.5,0.4788968296481906,
2025/01/24 17:45:00,2.576379291041917,51.6380884813384,2.0827331804286677,7.800000000000001,0.6630000000000016,0.66299999999999,53.877844530810954,67.83868906597108,3.7450788575781973,3.0833333333333335,2.6508411820755815,2.51,0.4800341102802942,
2025/01/24 18:00:00,2.7085808755245466,52.34012764089687,2.074404958140477,7.880000000000001,0.6630000000000011,0.6629999999999918,52.71569205754888,66.0169827254332,3.7986796980391584,3.0571065989847717,2.645727945407401,2.47,0.4857664028884553,
2025/01/24 18:15:00,0.9821515440285111,49.605452216882156,2.1205836504619677,7.760000000000001,0.6630000000000008,0.6630000000000046,57.42108186593161,72.22477884143578,3.65936990899156,3.0966494845360826,2.6659198105640005,2.79,0.47547145677750896,
2025/01/24 18:30:00,0.2921577481072859,48.403168724157126,2.15532459211068,7.73,0.6629999999999998,0.6629999999999956,57.95953916514294,72.91409783470839,3.5864667569306197,3.0827943078913327,2.685914447616198,2.79,0.4727727893435849,
2025/01/24 18:45:00,0.3085153851404243,48.476634263003746,2.172567533683339,7.78,0.6630000000000013,0.6629999999999957,58.227471616063276,72.95698079339893,3.58101641462436,3.0925449871465296,2.6856931087104337,2.77,0.4730273513083164,
2025/01/24 19:00:00,0.16671183920249177,48.31642610389787,2.166833283952262,7.7700000000000005,0.66481261612739,0.6629999999999906,59.08743418614305,73.97160405366036,3.5858780911043002,3.0849420849420848,2.689926329203037,2.8,0.47339105381609325,
2025/01/24 19:15:00,0.26831610539341,48.33403749454874,2.1574036882364953,7.720000000000001,0.6630000000000048,0.6630000000000104,58.02261918467259,72.71070976576114,3.578375267500577,3.0906735751295336,2.689715312896736,2.81,0.47272524352229683,
2025/01/24 19:30:00,2.53570496570876,51.93736977188877,2.0834548697402204,7.840000000000001,0.6629999999999892,0.6629999999999964,52.507465738312725,65.31390823630697,3.762980477219334,3.068877551020408,2.657693167109887,2.54,0.48479309427459694,
2025/01/24 19:45:00,2.8015562833392664,51.93569585056292,2.100213089920159,7.840000000000001,0.6630000000000019,0.6630000000000057,51.25451321531741,63.667777233861244,3.7329545452447603,3.0752551020408165,2.664476473939419,2.49,0.4832867468175531,
2025/01/24 20:00:00,2.767055283300408,51.169125279958564,2.104538689147693,7.720000000000001,0.6629999999999978,0.6629999999999862,51.447126229780075,64.19550311507287,3.668262332172419,3.0673575129533677,2.683503694755827,2.51,0.4792659983616855,
2025/01/24 20:15:00,2.7972291928201116,51.07949580345314,2.1014339420115453,7.69,0.6629999999999912,0.6630000000000007,51.68173526140429,64.4897519768192,3.65940601142044,3.0650195058517555,2.6877474232873317,2.52,0.47886654184125854,
2025/01/24 20:30:00,2.8632110939905715,51.30747231034502,2.090236153857309,7.69,0.6630000000000041,0.6629999999999941,51.86377662535892,64.62980630096796,3.679010137590875,3.0611183355006504,2.6854760017441155,2.56,0.48035506060040467,
2025/01/24 20:45:00,2.9724501550158493,51.5180357440463,2.087075268285147,7.700000000000001,0.6629999999999994,0.6630000000000166,51.97560216961531,64.64212449179422,3.689373410249231,3.055844155844156,2.685688827905504,2.54,0.4816772156650895,
2025/01/24 21:00:00,2.934356702217201,51.49969769803715,2.0872230327870755,7.700000000000001,0.6629999999999978,0.6630000000000057,52.0815534856182,64.68624217140201,3.689112221858805,3.057142857142857,2.686443553765496,2.51,0.4818944976617935,
2025/01/24 21:15:00,2.9052777759559376,51.32824764273977,2.1028405278754287,7.710000000000001,0.663000000000006,0.6630000000000138,52.40884466549221,64.96532895308663,3.6664691867003705,3.053177691309987,2.6935031284965554,2.54,0.48160118452152373,
2025/01/24 21:30:00,2.8752091526231993,51.66330263077214,2.0787766954105997,7.710000000000001,0.6629999999999959,0.6630000000000017,52.48104118094566,64.95881431012359,3.7089120813321044,3.0570687418936444,2.6840872239163454,2.55,0.4836609450253995,
2025/01/24 21:45:00,2.8520630694399642,51.71019649371709,2.079306304489321,7.720000000000001,0.6629999999999925,0.662999999999997,52.70733878841929,65.11883963197434,3.712776700254385,3.0582901554404147,2.683811070022763,2.53,0.4842271356540297,
2025/01/24 22:00:00,2.8156215120296224,51.51443045718611,2.091975587807285,7.720000000000001,0.6629999999999988,0.6630000000000003,53.03227361010268,65.4253929191102,3.690291629115882,3.0531088082901556,2.6911856725563883,2.49,0.48387785440748415,
2025/01/24 22:15:00,2.479576375576471,51.05111364237564,2.0853030953231158,7.670000000000001,0.6630000000000018,0.6629999999999964,55.92747529335158,69.08210306530526,3.6781223876769533,3.016949152542373,2.7036499420913973,2.78,0.48534501565882826,
2025/01/24 22:30:00,1.0311291058163192,49.39508579259319,2.118934704958571,7.710000000000001,0.6679512661143729,0.6630000000000037,59.82478172589543,73.63583843111266,3.638620851297419,3.053177691309987,2.7088472793325886,2.8,0.4807156918548589,
2025/01/24 22:45:00,1.105659592759764,49.33681661509871,2.133442649331611,7.710000000000001,0.6663244660121781,0.6629999999999999,59.442605612599685,73.06023216593009,3.6138773181531154,3.046692607003891,2.7152008637529916,2.79,0.4807797329912401,
2025/01/24 23:00:00,1.013336002027927,49.44004885712741,2.1301083745717078,7.720000000000001,0.6648227140647839,0.6630000000000168,59.089806444703015,72.49337701542518,3.624228744489223,3.051813471502591,2.710024790295088,2.78,0.4818717013906673,
2025/01/24 23:15:00,1.2527993881339512,49.92183451419629,2.112799441783387,7.710000000000001,0.6629999999999969,0.6629999999999969,58.52423287137977,71.73067127826826,3.649186878567181,3.054474708171206,2.7026282668068418,2.79,0.48357160845935915,
2025/01/24 23:30:00,1.2082725389110465,49.84668905765477,2.116359504518863,7.710000000000001,0.6630000000000034,0.6629999999999956,58.194702338015404,71.23153800550828,3.643048349553828,3.059662775616083,2.7038290653604506,2.78,0.48324923078112914,
2025/01/24 23:45:00,1.1773935170284062,49.848380882904905,2.119425965512107,7.720000000000001,0.6629999999999999,0.6629999999999926,57.942420858071145,70.78617888671025,3.642495716114648,3.055699481865285,2.705871125226097,2.79,0.48398968410711896,
2025/01/26 18:15:00,3.2382389129268745,52.962159272018425,2.1613759063194906,8.14,0.663000000000006,0.6630000000000086,56.15436045299792,69.86069888110667,3.76611952423456,3.07985257985258,2.640294650174012,2.46,0.4853654344374319,
2025/01/26 18:30:00,3.261952341886399,52.892547218891366,2.1592836544059444,8.130000000000003,0.6630000000000185,0.6629999999999991,56.14267189820373,70.28459965250566,3.7651375646784593,3.0824108241082406,2.635620267200469,2.47,0.4836590200971234,
2025/01/26 18:45:00,3.3114604875623286,52.79553868707268,2.1648194833273258,8.130000000000003,0.6629999999999939,0.6630000000000024,56.181882285367344,70.74393160783504,3.7555094374447324,3.0848708487084866,2.6326955592543078,2.47,0.48171284616292787,
2025/01/26 19:00:00,3.22553340140513,52.66943653471861,2.1619567807109767,8.12,0.6629999999999987,0.6630000000000024,56.317477341928026,71.2108713559856,3.7558567647821675,3.091133004926109,2.6282694722090834,2.49,0.4803222810837404,
2025/01/26 19:15:00,3.2218468563694387,52.78971707617052,2.152917382597205,8.12,0.6630000000000056,0.6630000000000115,56.630795085885985,71.6001332013563,3.771626382710661,3.0812807881773403,2.627198365556752,2.47,0.4817028284753127,
2025/01/26 19:30:00,3.224051477995488,52.64714285885833,2.1554750559736733,8.100000000000001,0.6629999999999862,0.6629999999999978,56.975723291339676,72.09665437500492,3.7578722971308336,3.0876543209876544,2.6290604721951762,2.52,0.4803839647306543,
2025/01/26 19:45:00,3.246461080956408,52.71097830539236,2.160438268798851,8.12,0.6630000000000043,0.6630000000000104,55.789170203580696,70.5163718464976,3.758496651938366,3.088669950738917,2.628601444321024,2.49,0.4806868122787669,
2025/01/26 20:00:00,3.212648746741934,52.568795241682096,2.1649142148466995,8.110000000000001,0.6629999999999958,0.663000000000006,56.05766048236799,70.88159314847097,3.7461068639037416,3.0887792848335387,2.631360911197652,2.48,0.47999761973666816,
2025/01/26 20:15:00,3.271275776437676,52.66054690330333,2.1576390237255296,8.100000000000001,0.6630000000000004,0.6629999999999948,56.23714171229157,71.13395447451833,3.7541034023448363,3.091358024691358,2.629457400224189,2.49,0.48005468802023915,
2025/01/26 20:30:00,3.23849352455278,52.49024691305169,2.151857555681981,8.06,0.6629999999999964,0.662999999999989,56.27361145931717,71.31116232497618,3.745601087171205,3.094292803970223,2.63114531140168,2.51,0.47888387079269495,
2025/01/26 20:45:00,3.2443242086773694,53.14627475437675,2.1246802203431194,8.110000000000001,0.663000000000006,0.663,56.26074065688835,71.11085368937786,3.817044994512303,3.090012330456227,2.616596704298624,2.51,0.4831587957275477,
2025/01/26 21:00:00,3.153659961383653,53.05772351388822,2.1380184925380297,8.14,0.6630000000000028,0.6629999999999937,56.42781032163746,71.20967013995403,3.8072636080603086,3.081081081081081,2.6200506860239945,2.5,0.4838263945859774,
2025/01/26 21:15:00,3.1135198191935274,52.91707838413379,2.1419581571751247,8.130000000000003,0.6629999999999943,0.6629999999999958,56.426198720254895,71.23273678673455,3.7955923521503694,3.0848708487084866,2.621784783014275,2.49,0.48294269685889185,
2025/01/26 21:30:00,3.16177753928514,52.89494733286915,2.1465684744399613,8.130000000000003,0.663000000000002,0.6629999999999978,56.42813400051509,71.22664642538058,3.7874403247821458,3.0824108241082406,2.62424219593378,2.49,0.4827647449046732,
2025/01/26 21:45:00,3.1534320307662256,52.84297965398213,2.145907569687536,8.12,0.6629999999999998,0.6629999999999991,56.39135956407851,71.2056177703383,3.7839467620603746,3.0849753694581286,2.6246219335121554,2.52,0.48231562128183225,
2025/01/26 22:00:00,3.20671711229636,52.74256092279404,2.1525101975412007,8.110000000000001,0.662999999999997,0.6629999999999951,56.332280296462564,71.15613977358211,3.7676941132562365,3.0887792848335387,2.6275624354971856,2.51,0.4812066574329464,
2025/01/26 22:15:00,3.332377888942517,52.549725773496505,2.1744757898156184,8.110000000000001,0.6629999999999936,0.6629999999999955,56.406712702958316,71.24134802312047,3.7296345344399886,3.087546239210851,2.636360308519816,2.52,0.479576989741708,
2025/01/26 22:30:00,3.209223543825715,52.74296019022387,2.1487431104834434,8.100000000000001,0.6630000000000017,0.6629999999999998,56.25227812363069,71.07086513869335,3.7696455944319887,3.093827160493827,2.626378015459195,2.5,0.48086703166957145,
2025/01/26 22:45:00,3.169546106390783,52.87318406846356,2.136904306333117,8.100000000000001,0.6630000000000046,0.6629999999999925,56.19310920546058,70.98787842046436,3.7905300560226913,3.0901234567901232,2.6228121073771193,2.5,0.48207323914686945,
2025/01/26 23:00:00,3.152077365715229,52.891646678344614,2.1386831988784962,8.110000000000001,0.6629999999999957,0.66300000000001,56.219850632358245,70.97846300741344,3.7920529811300723,3.086313193588163,2.623255220478511,2.51,0.4825782114764228,
2025/01/26 23:15:00,3.166970406761834,52.856757284968864,2.1422310117306296,8.110000000000001,0.6630000000000054,0.6630000000000024,56.22171203089448,70.97176700900486,3.785772848768644,3.086313193588163,2.6247037336645667,2.49,0.48232694043028357,
2025/01/26 23:30:00,3.200550281238236,52.86016124654856,2.14409630413517,8.110000000000001,0.6629999999999895,0.6629999999999975,56.20338692924786,70.93932087575703,3.782479352424051,3.087546239210851,2.625302565161911,2.5,0.4821245439197209,
2025/01/26 23:45:00,3.211448448341116,52.94667857580015,2.1425851520252612,8.12,0.6629999999999981,0.6629999999999949,56.15869851310387,70.83956997253802,3.7898143708895935,3.0849753694581286,2.624324553386035,2.52,0.4828027940606595,
2025/01/27 00:00:00,3.2674942162241223,52.870903899579105,2.150191697826102,8.12,0.6630000000000003,0.6630000000000043,55.14758563513233,69.67953942702817,3.7764074748356267,3.0849753694581286,2.6259823799254853,2.49,0.4818156326580279,
2025/01/27 00:15:00,3.305251776175055,52.907220551332784,2.1539817091812536,8.130000000000003,0.6629999999999954,0.6630000000000034,55.06364358398875,69.53064741876557,3.7744053096394596,3.083640836408364,2.626756616249927,2.49,0.4819943196879975,
2025/01/27 00:30:00,3.3289456201607095,52.86876126188025,2.1582489764247614,8.130000000000003,0.6629999999999964,0.6630000000000024,54.96457952484024,69.40528686246148,3.766942595041894,3.0848708487084866,2.628119123498618,2.51,0.4815766075326273,
2025/01/27 00:45:00,3.296989070513405,52.857005188689186,2.161276391012126,8.14,0.6629999999999946,0.6630000000000036,54.917960973787274,69.31394698820283,3.7662929340509,3.0773955773955772,2.629705424542356,2.5,0.48219851197720587,
2025/01/27 01:00:00,3.27742689338163,52.84226169300206,2.161311251066335,8.14,0.6629999999999997,0.6630000000000044,54.78639604364256,69.13693200583283,3.7662321870503086,3.0872235872235874,2.6276001844639234,2.49,0.4815855684907205,
2025/01/27 01:15:00,3.3379633717533466,53.09218523631938,2.1383583047029924,8.12,0.6630000000000014,0.6630000000000016,54.51416124045187,68.86269005530775,3.797305616248362,3.080049261083744,2.6230589876137893,2.5,0.4831144595829862,
2025/01/27 01:30:00,3.2418720639516323,52.88036347155139,2.148160462178451,8.12,0.6629999999999945,0.6630000000000048,54.477887610141806,68.81580078906454,3.7799783316770954,3.0849753694581286,2.6253693342898874,2.47,0.48203754423556033,
2025/01/27 01:45:00,3.2434682772287715,52.87042397089414,2.1490795862896834,8.12,0.6630000000000006,0.6629999999999968,54.38256487970458,68.68742431432261,3.778361700424002,3.0812807881773403,2.626627762715234,2.49,0.4822363341108456,
2025/01/27 02:00:00,3.2859256650731936,52.882449514636164,2.154829487243596,8.130000000000003,0.6629999999999988,0.6630000000000122,54.33708280743062,68.59728617603254,3.772920339232825,3.0762607626076255,2.628854178823762,2.5,0.48247331536098026,
2025/01/27 02:15:00,3.2744362208467805,52.78884470779633,2.1610731382806847,8.130000000000003,0.6630000000000039,0.6630000000000009,54.23722750006257,68.46910273435832,3.7620198298647587,3.08610086100861,2.6289592378623317,2.48,0.4813425971472675,
2025/01/27 02:30:00,3.318029842661872,52.76620247248724,2.161359259421183,8.12,0.663000000000004,0.6630000000000026,54.1096267961009,68.33370856734474,3.756895094883279,3.0825123152709364,2.631175715083796,2.49,0.4812123084223365,
2025/01/27 02:45:00,3.3300074574765404,52.741470281429315,2.163906578081701,8.12,0.6630000000000021,0.6629999999999949,53.996800969539144,68.19175210619996,3.7524725338181484,3.080049261083744,2.632691640904417,2.49,0.48117232009518024,
2025/01/27 03:00:00,3.292673285261401,52.720941339805734,2.1673089214282086,8.130000000000003,0.6630000000000138,0.6629999999999892,53.93776357287915,68.08184955628333,3.7511957430796308,3.0885608856088558,2.6308616827431845,2.48,0.4807216620414226,
2025/01/27 03:15:00,2.9644921435321976,52.08094109032885,2.211686257718738,8.17,0.6629999999999971,0.6629999999999946,54.35784324585238,68.47906396971041,3.6940140001715314,3.08078335373317,2.6436874718902192,2.36,0.4792942844846868,
2025/01/27 03:30:00,3.209021467530647,52.142317988298316,2.2096226004086255,8.14,0.662999999999999,0.6629999999999983,54.31077167398361,68.52163341225284,3.6838870124222436,3.076167076167076,2.6479107508689013,2.36,0.4786127355963138,
2025/01/27 03:45:00,3.3551135493746074,52.387717038822586,2.183508624387131,8.100000000000001,0.6629999999999987,0.6629999999999865,54.070369419539325,68.3493073891599,3.7096258331809953,3.0925925925925926,2.639425079601487,2.35,0.47808193452372216,
2025/01/27 04:00:00,3.1837154337700895,52.30982220334954,2.195459411085422,8.14,0.6629999999999986,0.6629999999999932,54.389719560052974,68.62070751969988,3.707652238478703,3.078624078624079,2.642069275488036,2.34,0.4795578884594262,
2025/01/27 04:15:00,3.097991831733168,52.19512491032168,2.207110558547386,8.16,0.6629999999999969,0.6629999999999991,54.59651016759857,68.81586175424522,3.6971414813812142,3.0698529411764706,2.6458911789425876,2.35,0.47997627239769486,
2025/01/27 04:30:00,3.2360353674110343,52.44939195223412,2.19645245928832,8.16,0.6630000000000079,0.6629999999999985,54.5503182799183,68.75790547572454,3.715081546833911,3.0686274509803924,2.642562694628411,2.38,0.4808631790666425,
2025/01/27 04:45:00,3.3442723968918813,52.6686806265497,2.186652954661144,8.16,0.6630000000000011,0.6630000000000063,54.55236940733552,68.76022478318855,3.731730717764731,3.0698529411764706,2.6389305683427673,2.37,0.48152756833356414,
2025/01/27 05:00:00,3.1890280502464066,52.34345448523891,2.2015354015191924,8.16,0.6630000000000011,0.6629999999999993,54.78575076560326,69.05412189518185,3.7065041036220028,3.071078431372549,2.6437793614273772,2.38,0.4803143220730365,
2025/01/27 05:15:00,3.358317051538563,52.64361270839106,2.1893894698180616,8.16,0.6630000000000053,0.6629999999999914,54.7545835084194,69.01457058279438,3.727066432213222,3.0723039215686274,2.6394270533218505,2.39,0.4811513219895793,
2025/01/27 05:30:00,3.5366515052600107,53.16656227178464,2.1572713378116504,8.15,0.6630000000000007,0.6630000000000048,54.58686238402403,68.83641298674185,3.777920680236457,3.074846625766871,2.6285443194712323,2.45,0.48309491052772585,
2025/01/27 05:45:00,3.408901168711793,53.16760409579899,2.149510305553596,8.15,0.6630000000000009,0.6630000000000004,54.68801702370975,68.96424020332678,3.7915612588333265,3.0736196319018405,2.6256458281496067,2.45,0.48380084339427265,
2025/01/27 06:00:00,3.349340461098791,53.151916589227426,2.151131328243415,8.16,0.662999999999999,0.6630000000000034,54.86884888370521,69.1612722589529,3.7933527780767093,3.060049019607843,2.627997575304026,2.43,0.4849427793993524,
2025/01/27 06:15:00,3.4164051992343616,53.19954023217508,2.151691845953609,8.16,0.6630000000000063,0.6629999999999919,54.962731181223845,69.27692710778184,3.7923646061797327,3.0723039215686274,2.625643575543269,2.41,0.48407837376815593,
2025/01/27 06:30:00,3.3398426097334664,53.068324624012064,2.1567300356775227,8.16,0.663000000000003,0.6629999999999985,55.57065483390304,70.04425895306714,3.7835055222554037,3.0674019607843137,2.628410443730533,2.42,0.4840203061680654,
2025/01/27 06:45:00,3.434524416716897,53.04996321705221,2.15154261328845,8.130000000000003,0.6629999999999977,0.6630000000000219,55.93960018443853,70.60999258770079,3.7786841635332467,3.0824108241082406,2.626731851621141,2.43,0.48233475466198117,
2025/01/27 07:00:00,3.4394910910061753,52.97483419817172,2.161475611144616,8.14,0.6630000000000015,0.6629999999999995,55.01375508337739,69.407752487987,3.7659458001885286,3.07985257985258,2.629865679629419,2.43,0.4820888771346567,
2025/01/27 07:15:00,3.410560565432718,52.928509555417236,2.163153802984738,8.14,0.6629999999999906,0.6629999999999944,55.006804072896365,69.39898279004008,3.7630241496320602,3.07985257985258,2.630417322068869,2.43,0.4819621394570427,
2025/01/27 07:30:00,3.2438960325596327,52.85904766038169,2.1745972377104956,8.180000000000001,0.6629999999999975,0.6630000000000039,56.556925510528046,71.2169976484091,3.7616161090189917,3.069682151589242,2.6320504911779685,2.44,0.48322004305538185,
2025/01/27 07:45:00,3.4158500036045893,52.93459040541512,2.1548234768937107,8.12,0.6630000000000084,0.6629999999999965,56.25148985913028,71.03806417920154,3.7682901114969285,3.0849753694581286,2.628445846575911,2.45,0.481548646570901,
2025/01/27 08:00:00,3.298811729919578,52.83421501998987,2.151089383141997,8.110000000000001,0.662999999999991,0.6630000000000037,56.24934980918426,71.06951627122912,3.770182710006266,3.0887792848335387,2.6270582581618185,2.46,0.48124552739954496,
2025/01/27 08:15:00,3.2668298306795123,52.91797041509909,2.1430107916823324,8.110000000000001,0.6630000000000015,0.662999999999996,56.220134890606985,71.03287914134228,3.7843953149827074,3.087546239210851,2.624262893393821,2.48,0.48196449333191377,
2025/01/27 08:30:00,3.1878669307978384,52.92046281142507,2.1462587625771703,8.130000000000003,0.6630000000000044,0.6629999999999915,56.31457275098034,71.08330326666186,3.7879868642855135,3.0824108241082406,2.6241891817026093,2.49,0.4827850931839706,
2025/01/27 08:45:00,3.2875135932119406,52.52143879590426,2.165302088091669,8.09,0.66300000000001,0.6630000000000091,56.3069633346394,71.21164709585142,3.736199232657603,3.0927070457354757,2.6336398199977347,2.48,0.47914363807070726,
2025/01/27 09:00:00,3.249276580113076,52.935246915557286,2.1447869181751713,8.12,0.6629999999999973,0.6630000000000033,56.252450435855636,71.0381776734053,3.785923874856837,3.089901477832513,2.623252529957207,2.45,0.48203852192882185,
2025/01/27 09:15:00,3.2964837167674546,53.008671368423734,2.1421925251864686,8.12,0.6630000000000011,0.6629999999999959,56.256207895260594,71.04594978087972,3.7905089783156574,3.076354679802956,2.6253851049025134,2.46,0.4831211273366942,
