datetime,eta1,eta2,m1,m2,cop,cop_given,cp1,cp2,Speed line X,Speed line x,igva1,igva2,Evaporator pressure,k1,k2,status,error
2025/04/25 22:15:00,0.7609799709343493,0.6930593839443455,97.03870220886517,123.12995640139499,2.762060830774017,2.78,3164.874692604807,3553.74656954881,0.9845768618667848,1.0000208610721915,26.078938209775764,8.928148585772755,2.546682830886417,1.0149760935462382,1.0389694411326256,passed,
2025/04/26 00:45:00,0.7396832380393668,0.6740584450538947,88.1324034810818,111.80205933771154,2.7268830903344488,2.77,2923.2724653755176,3319.672491046361,0.9836194175237577,0.9989393112679134,30.069873695801608,9.420547850209093,2.589768432783157,0.9830732273622278,0.9988832194499664,passed,
2025/04/26 03:15:00,0.731112245339388,0.6670280458441156,85.85407657320505,108.28938726335072,2.7152679496355625,2.76,2866.504398010077,3244.2374839403005,0.9835026385229929,0.9985002582174837,31.2569643449974,9.602303723649484,2.614241165720367,0.9840192067955428,0.9964478342212597,passed,
2025/04/26 05:45:00,0.731269583666607,0.6747077123785229,87.29526052423867,110.14975976777703,2.7406486457251993,2.8,2891.033833581812,3237.371342031527,0.9843703451160516,0.9996073904204772,31.354269103372367,10.546838652636502,2.6084302912316595,0.9936007037112448,0.9963514118350582,passed,
2025/04/26 08:15:00,0.7554743449019653,0.6904414019329593,94.31802751367684,118.8592986159411,2.7574668380859793,2.75,3096.9749044866094,3474.897350283773,0.984983484031829,1.0002497490125393,26.889056904912717,8.515497282472692,2.5223358309551287,0.9859191847499827,1.0000987151228646,passed,
2025/04/26 10:45:00,0.7353238221365196,0.6729378640344683,87.9116236332563,109.96666415944232,2.730079431682482,2.73,2924.793061547228,3273.9053366055323,0.9846687997239352,0.999391320381511,30.47320811690883,9.413970420629951,2.5819111955687197,0.9629067824608138,0.9697823344731408,passed,
2025/04/26 13:15:00,0.7369951889489104,0.6733820812199298,88.19515896229383,110.00636862397313,2.744271030753151,2.75,2920.1239453255534,3266.8604235074995,0.9841407796868986,0.9993340028690978,30.438539745663192,9.72033914207578,2.589189691697423,0.9627958771795252,0.9697552515619112,passed,
2025/04/26 15:45:00,0.7090314295388224,0.6811172269067187,84.7524404431241,106.45902600338718,2.8137834444225134,2.84,2744.5891092838406,3023.2478892729264,0.9841083226935645,1.0013135253633065,35.49426175306729,13.673632916426044,2.708217923867554,1.0865643203958488,1.0472310959731106,passed,
2025/04/26 18:15:00,0.6964578351704921,0.6590085499363088,77.90199560596177,97.75217879703739,2.778880932690249,2.82,2584.570397922713,2875.7689568114315,0.9819391175477653,0.9992057604846089,36.68831236718777,14.312192532116509,2.705011199495617,1.065585437605718,1.038807531531664,passed,
2025/04/26 20:45:00,0.701419450998253,0.6620583809234398,79.07960837335952,99.11139321762758,2.782101573432639,2.86,2615.8068799207717,2914.9253928582993,0.9822268932771825,0.9994652999464579,36.136511544847274,13.854246585929094,2.688540317732809,1.0325278469836212,1.0081749688196928,passed,
2025/04/26 23:15:00,0.7039024927479586,0.6642417203397227,80.00179662563906,100.10218477545564,2.794651835527376,2.88,2635.1343294547564,2917.5593505691254,0.9823717306906444,0.9996935937060385,35.95048123793745,14.339213412417271,2.689226208581552,1.052475962067816,1.0272798817315916,passed,
2025/04/27 01:45:00,0.6842698270438681,0.6492578032431123,74.57192470984758,92.80841622729841,2.7515641240437527,2.84,2515.5549965480254,2801.737341103011,0.9820507414659286,0.9986732454238638,37.607402951625076,13.664092844866289,2.6970891359981684,1.003093716002109,0.9729966137784323,passed,
2025/04/27 07:30:00,0.7274196052609421,0.6776011567227866,85.75993668908261,104.78137309084725,2.836978207008185,2.91,2801.326555508935,3008.995676063675,0.9837316974058885,1.000536968984719,32.57014617406357,13.827328270753789,2.594910669548073,1.0286404864721481,1.0066220914226083,passed,
2025/04/27 10:00:00,0.7197816860967197,0.6728018798233,83.03012975141716,102.60016536219074,2.8097558441222645,2.86,2725.389655858184,2998.0653096039327,0.9833346569140367,1.0003366130178377,33.7887124283861,13.007345176846552,2.609230929816451,1.0150772030933228,0.9935786823138918,passed,
2025/04/27 12:30:00,0.7069107155717058,0.664371539919494,80.3338057209726,100.27720774251853,2.7932149188616413,2.82,2650.5162850435054,2928.825258832062,0.9824903172760964,0.9996287362397228,35.478385867660876,14.123170714388264,2.671588158821175,1.0375486447089362,1.0153014870498718,passed,
2025/04/27 15:00:00,0.6952881193895707,0.6562892142544827,77.27722887455981,97.51344763100508,2.7679908637139654,2.82,2570.5441724427583,2873.6700977518954,0.981401480729439,0.9986837586366415,36.751751727618114,14.386588716847426,2.7218618686635816,1.0272086476776803,1.0059354321706797,passed,
2025/04/27 17:30:00,0.6907734558024902,0.6570655023206601,77.286314801366,97.61624954007753,2.7789991430909082,2.81,2545.9500722800703,2869.471229335767,0.980986519506601,0.9989444098848446,37.720260919648794,14.471701483070085,2.7714379872625527,1.0716577934527187,1.0431185569531822,passed,
2025/04/27 20:00:00,0.6867876259362516,0.6605490698688806,77.69082568757122,98.01836848152911,2.799217248531998,2.84,2525.157066396014,2871.747618746232,0.9808755512996503,0.9996839096763548,38.74875601327991,14.402854571163054,2.81153736669302,1.0827819871853746,1.0432290506615771,passed,
2025/04/27 22:30:00,0.6952151008586495,0.6545551854371862,77.79998401232294,97.30259566593338,2.786524684301772,2.88,2563.6909617102565,2858.0390287368223,0.98071358792198,0.9984820732693827,37.16361031840633,14.785486178226007,2.7672530661501336,1.0355123758162819,1.013654534247409,passed,
2025/04/28 01:00:00,0.7535802188810524,0.66765476585882,92.96590530668314,113.45998905212727,2.759381592221152,2.77,3049.9843009466094,3352.2444741213526,0.9822502664694597,0.9973441971707768,28.34011254771815,9.894149394384753,2.6451689590696,0.9903639965465975,1.0227085727050669,passed,
2025/04/28 03:30:00,0.7513491204872762,0.667733420385934,92.61952401171098,113.00318883240774,2.758051581912587,2.75,3038.3203444714304,3345.4935523147437,0.9824456279404012,0.9975363062772724,28.655603082322642,9.732214354643476,2.6478157422609776,0.9691259247904996,0.9977119071540798,passed,
2025/04/28 06:00:00,0.7507935808978796,0.680449907579584,93.7342200257009,115.54818436045193,2.7776989420808187,2.77,3042.9426115513443,3405.47952935601,0.9834545444630478,0.9994169236241119,28.72311298357819,8.930086614186312,2.6121555487294428,0.9521428005705574,0.9663618453954849,passed,
2025/04/28 08:30:00,0.7545488522367192,0.685458862916283,94.9813144639775,118.00068499408516,2.7746275693085787,2.74,3077.2957811510946,3478.809651638265,0.9837634922383106,0.9998513895721894,27.96683503806164,8.160464745977208,2.5895914205438455,0.9622658310738905,0.9777343499691042,passed,
2025/04/28 11:00:00,0.747330130384964,0.6821610031123981,91.66777211712616,115.53556788795197,2.8057347507693793,2.85,2986.8960139731266,3242.3864114381327,0.9831398416508527,0.9994175529296488,29.388621706149596,13.857988850076193,2.60839740522755,1.0024583815895605,1.016712454315594,passed,
2025/04/28 13:30:00,0.7231526677357536,0.6679172400769239,86.26479412482992,109.40606900483381,2.7744437797649057,2.77,2828.876267118799,3086.1878658246887,0.982481448379627,0.9985398218388812,33.24050224419141,14.974794811162672,2.7316252004390944,1.0161530248520254,1.0212935012743993,passed,
2025/04/28 16:00:00,0.7106899089598773,0.6557443270180445,81.11610657704843,103.87373300869095,2.7437099792223933,2.77,2703.633783372591,2984.6145148033042,0.9809815800626523,0.9971712574665588,34.47994604792762,15.283754596781954,2.753438313761575,0.970091329659419,0.9775233703452257,passed,
2025/04/28 18:30:00,0.6945499423829214,0.6526024013117878,78.62959707907466,101.09068281135278,2.7445945901113737,2.8,2596.820488577064,2938.390101262191,0.9799909398857746,0.9973609877434417,37.011052726222815,14.868971552040847,2.8466107860585304,1.0262564403541625,1.0193865092581744,passed,
2025/04/28 21:00:00,0.7167142289259351,0.6619291272584007,84.340623529863,108.14343434560963,2.7711081151511614,2.82,2757.122016958477,3043.4838300922524,0.9808518414563909,0.9976827678806869,34.492597690124136,15.844251396701607,2.8031250703366664,1.0059954674135192,1.01532727911628,passed,
2025/04/28 23:30:00,0.7356928065032131,0.6702197460596201,88.74241866494788,113.55630255602595,2.7939618927797625,2.81,2872.278583202827,3171.478772922747,0.9807315984788374,0.9979200503631068,32.209137822031934,15.317471196947992,2.749928932641236,1.0267240568487455,1.0491849338072632,passed,
2025/04/29 02:00:00,0.75956230921697,0.6817563375613123,97.27984078261156,123.56755129534274,2.7722624391728297,2.74,3141.6987520922207,3487.2910797791296,0.9822860025200641,0.9981675531535699,27.754014712925557,11.757239282269907,2.678780677789795,0.9616029132050943,1.0010761419266405,passed,
2025/04/29 04:30:00,0.7608834831103315,0.6842060734725023,97.85472310172182,124.0409017586105,2.779682889947456,2.74,3159.149750170381,3497.482618948848,0.982490113089821,0.9984447322667325,27.35155207264377,11.682772303816593,2.6594351261445675,0.9649735612425168,1.002388153298409,passed,
2025/04/29 07:00:00,0.7588192262168187,0.6968372522554487,98.31913680051062,125.61450180780305,2.812431250254986,2.75,3150.8781603662806,3490.957409826978,0.983138550858921,1.000010287229916,27.415703445007615,12.131793069467225,2.621373341113944,0.9714305074551715,0.9916547704860933,passed,
2025/04/29 09:30:00,0.7432705297031184,0.6968916118192175,92.02700847374,118.43501919275684,2.8761592366128697,2.9,2939.8428765238955,3139.4202709242945,0.9827295862895504,1.0008103925774074,30.843334324375945,17.501548195762933,2.6411168931366418,1.0232042305891127,1.0190253327111625,passed,
2025/04/29 12:00:00,0.7235137773318935,0.6674055529037412,84.07112147369774,107.0130823959793,2.817834728687669,2.85,2747.2897845136304,2967.7632475355686,0.9813913194858161,0.9987497849233943,33.66429837787143,17.43497789712405,2.7006099636149288,0.9731543049447184,0.977265728912875,passed,
2025/04/29 14:30:00,0.7344303039120254,0.683352238633882,91.96772515614992,116.30425423383211,2.8783121719464737,2.88,2910.9209814014043,3103.8060793859195,0.9818331629348078,1.0000241633609115,32.765957830596925,18.044112604363608,2.7594217476398692,1.0585335973059564,1.0584583204868605,passed,
2025/04/29 17:00:00,0.7188317975087894,0.6701935410091856,85.55757384467601,108.08211747839535,2.866873109929007,2.9,2723.412092853722,2961.0096499710107,0.9801578513888348,0.999212643073576,35.44018870253382,18.077393282881687,2.8029818593754894,1.022053345672639,1.0151595799356743,passed,
2025/04/29 19:30:00,0.7276991687375296,0.6655526529979833,87.54300336300689,109.33066754009965,2.874004809081236,2.92,2793.5395416831266,2960.55389189281,0.9799587651838857,0.9983308529247453,34.14159274174187,19.159375561676292,2.801473111348904,0.9985778805542354,1.0065179694095032,passed,
2025/04/29 22:00:00,0.7319111545735072,0.6715649510051085,89.59529301023767,111.6654815389625,2.889098120713222,2.94,2840.1650688971886,3007.7441615469907,0.9803540220333928,0.9989234308050091,33.64635774204699,18.881027042981316,2.7881583254652003,0.9901497538834902,0.9952858453916381,passed,
2025/04/30 00:30:00,0.7293811815365585,0.6716314486504931,88.11685212821418,109.96379350770367,2.8859186699708355,2.95,2793.217883471105,2999.888508367126,0.97999593581831,0.9989935947631635,34.174952555649945,18.11639863162105,2.781949471929359,0.9910943292819608,0.991635374985135,passed,
2025/04/30 03:00:00,0.7294304248096819,0.6683584805993603,88.17018448275768,109.4972621687486,2.8820347212908963,2.92,2805.716062681397,2979.4652573636513,0.9801210638801743,0.9986494591506049,33.95873919600419,18.563097096027033,2.7865980247776787,0.9814060582565709,0.985173145800204,passed,
2025/04/30 05:30:00,0.7366055689589144,0.6810318385595101,91.86353131900391,114.42698520265526,2.9113217562959965,2.96,2891.8379708600087,3050.215187766868,0.9811468483980031,0.99993998656215,32.91944684399683,18.752222846188268,2.755861908547993,1.0049750763543752,1.0040280959542347,passed,
2025/04/30 08:00:00,0.7439352879173468,0.6918773229995886,93.64512198035816,117.38334639831048,2.8995820309353904,2.93,2958.812642691055,3156.347463046262,0.9818372616878105,1.0004415951419527,31.236094687443824,16.826654888944418,2.6869117630066532,0.9667109452504884,0.9625506346649313,passed,
2025/04/30 10:30:00,0.7421668102035516,0.6851435045474074,91.92251033282086,115.62139071436624,2.8933924266184667,2.94,2909.4724756234964,3121.241214962023,0.9812113538158576,1.0000032546593696,31.867941162876292,17.389689788433074,2.6990125583307827,0.9942974556612417,0.99717268351097,passed,
2025/04/30 13:00:00,0.7548184183288065,0.7015585861456597,99.79436989015109,125.69837569864967,2.9134361449802193,2.82,3126.1019483627038,3319.069188253194,0.981784744829264,1.000471759011678,29.16292221988226,16.627152942876084,2.6897408206334914,0.9581119150798789,0.963331603649764,passed,
2025/04/30 15:30:00,0.7507363599958724,0.7081493253568716,100.19854718220553,126.83355975959032,2.9240379710648234,2.83,3105.866531117965,3347.055395510286,0.9814356541631456,1.0009242939669996,30.241873720337857,15.871506661136698,2.728564962661445,0.9639108153923068,0.958352785054739,passed,
2025/04/30 18:00:00,0.7481296361784197,0.7073434038507846,100.08851531229028,126.90837997675725,2.929422772213957,2.83,3083.2692599869397,3354.0806641769755,0.9808031021290793,1.0008419928064203,31.16649000563569,15.81311498340716,2.7642340421369687,0.9615161497704228,0.9549186468895972,passed,
2025/04/30 20:30:00,0.7536992165186402,0.682191418691585,99.89783941760399,125.16705553050437,2.9238076226948415,2.92,3104.8627411640673,3261.3680277549975,0.979790988361762,0.9988024455087734,30.788116281652766,19.382599086052196,2.8040532437561523,1.056387781109275,1.0902668711636616,passed,
2025/04/30 23:00:00,0.745979951324294,0.6808359020859108,95.6024735034921,120.26326863123303,2.912383492192153,2.97,2978.2885267358943,3180.244311201905,0.9796747861768,0.9990143145658285,32.28400915610665,18.75364761647368,2.806669747769865,1.0008642240216747,1.0197133122405175,passed,
2025/05/01 01:30:00,0.7400208775383472,0.6753593052810934,92.8576662050341,116.24832508102325,2.9067674220002226,2.94,2896.5041600277896,3097.266184812685,0.9795484007961707,0.9988530340465304,33.42088634186009,18.875192097462882,2.832339903384133,0.9885825345185194,1.0035098851582367,passed,
2025/05/01 04:00:00,0.7484865985802951,0.6762503320406765,96.88937921106555,120.45850840093861,2.915226454207313,2.94,3033.67218527202,3164.258505700558,0.9799646087626381,0.9985783963942285,31.426101697010594,19.605912489310782,2.801146377193028,1.0130332200326482,1.0398149754986734,passed,
2025/05/01 06:30:00,0.7572795979703322,0.7030853263046333,103.56769332011346,129.7845520423824,2.9444631756834085,2.92,3214.985362547786,3350.9545667462303,0.9813837403109276,1.000360930210461,28.759641675085447,18.019840258446553,2.726634449537894,1.0013784686858846,1.0119662702789032,passed,
2025/05/01 09:00:00,0.7584945133892887,0.7166327833091771,105.76552455779948,133.8748881356096,2.946355164002068,2.85,3278.5338877097283,3452.9407597489535,0.9817784183754246,1.0010661440318205,27.740376871693616,16.534038990729737,2.6938530454160263,1.010345240675701,1.0111585779984116,passed,
2025/05/01 11:30:00,0.7584006255137562,0.7082095475724949,104.08511704356025,131.75028515375172,2.9226765660959044,2.81,3234.169983668117,3444.941380401494,0.9814754452839866,1.000495354716022,28.361631709548828,16.267408317178255,2.714040064760474,0.9830945405241927,0.9923996439433804,passed,
2025/05/01 14:00:00,0.7566807905896661,0.6958158052245256,102.41397439956148,129.31963694823168,2.9103584497845825,2.87,3182.444831596779,3395.906490185279,0.9808039826542758,0.999668777752368,29.459879078395304,17.116529694964907,2.762261636778315,0.9927435501808731,1.01463534452243,passed,
2025/05/01 16:30:00,0.7518858726419044,0.6851168867589802,99.47090735904206,125.1595527438162,2.9085403129050214,2.89,3084.5009062454255,3308.9391272476914,0.9797145356966882,0.9989369507689961,31.236370553169024,17.81626172844644,2.8161360691029254,0.9725167361021082,0.9984544165639311,passed,
2025/05/01 19:00:00,0.75148274857947,0.6766316369655588,97.57020572778842,122.22759796263091,2.9094883076795433,2.92,3018.294928589069,3233.3491613093406,0.9790195054283531,0.9983276169450582,32.16057773495321,18.642452055132075,2.8554347660163466,0.9611608567918328,0.9935773513422868,passed,
2025/05/01 21:30:00,0.7498349778003275,0.6730684602200507,95.1281068483575,119.16702143256016,2.9073040029703634,2.94,2938.8157912966462,3174.9200209335127,0.9785092179058795,0.9981156696839498,33.03281286288169,18.60828018654985,2.870716117838597,0.9441659243819838,0.9751537609478608,passed,
2025/05/02 00:00:00,0.7447856538975159,0.6618545801354493,90.94520748533614,113.34067078101232,2.8966653967545533,2.94,2818.800093082128,3053.397276675107,0.9776603688435264,0.9972819376833278,34.27148887782143,19.0916337480696,2.908651415715596,0.9587411586445735,0.9939785412309643,passed,
2025/05/02 02:30:00,0.7364372987166178,0.6530051234390507,87.39356852802368,108.49476835529575,2.880346433583632,2.93,2742.4394281898494,2936.150931004861,0.9776007551398257,0.9966361124991358,34.83979172331124,19.88215247588783,2.9181212873467888,0.9285563493952959,0.9609252124187996,passed,
2025/05/02 05:00:00,0.7504143256971872,0.667066405553848,94.76445533032025,117.70059755889805,2.912231134512767,2.97,2934.5668193817196,3117.0909960629733,0.9784451622959607,0.9976750925139327,32.95967165163767,19.67602887191518,2.8813303576687512,0.9888918410374151,1.0273969862365848,passed,
2025/05/02 07:30:00,0.7504157874666967,0.7055071951664189,102.69270303138286,130.38630093838478,2.9301823215971865,2.86,3153.885328520874,3437.923603136501,0.9801304059771521,1.0003409888562111,30.850729627394735,15.936426358983445,2.7899521240366694,0.9852568519928807,0.9883462583334711,passed,
2025/05/02 10:00:00,0.7533170204418221,0.6895529347797971,101.02941864847058,127.70171957143474,2.907586091602495,2.92,3138.956303436211,3346.7227166268067,0.9803201954704573,0.999239796441878,30.39772441953653,17.929198267558743,2.7968308748068167,0.987408991490921,1.0133854328618341,passed,
2025/05/02 12:30:00,0.7558837394604092,0.6826284178170666,100.52043762744717,127.21424869430855,2.903619867312796,2.91,3122.649865176192,3332.381624194572,0.9796249260567568,0.9985779877384438,30.599853255036436,18.611784727238486,2.815315399799283,0.9912334682201882,1.030429566505095,passed,
2025/05/02 15:00:00,0.751273856932908,0.6775211580226338,98.27650144918228,121.23593303746622,2.95547157851967,2.95,3003.7919118736972,3179.55512017143,0.9785210697614988,0.9986710969188471,32.93677649314767,19.514831933924615,2.8769763268321245,1.0027471116208901,1.0292762883129551,passed,
2025/05/03 01:30:00,0.7261263495419898,0.657928154413213,84.8023663729091,107.6710269728411,2.9195550488422772,2.97,2577.151994427897,2896.17990638233,0.9757694329028883,0.9977360565659555,38.34431791274022,20.233832929597707,3.031504299276607,0.9865436795471743,1.0073192713081038,passed,
2025/05/03 04:00:00,0.731139522070594,0.6632008045968644,88.46872905091172,111.48968075414855,2.934265776087081,2.96,2682.830272146154,2959.2644788652556,0.9766255800745863,0.9981322616082752,37.42073746197291,20.43521980418921,3.0141745372697986,1.0124438966470375,1.0323492453485095,passed,
2025/05/03 06:30:00,0.7324590075879531,0.6693277171238617,90.53305738350724,113.6531722043046,2.946779810375354,2.97,2739.0071994404593,2999.4685706621967,0.9773133041733338,0.9987463561579758,36.989336380489334,20.218003662613526,2.993743758720541,1.0352582721202483,1.0490343001561497,passed,
2025/05/03 09:00:00,0.7329935742911338,0.6723645078731214,91.04003890357095,114.17019441211441,2.947452974665985,2.98,2756.762902205811,3019.818628699233,0.9776473082405552,0.9990301958427241,36.713758483649585,19.7871982710972,2.972975825615322,1.0374584777399212,1.047368832461661,passed,
2025/05/03 11:30:00,0.7285830072335023,0.6711942298068958,89.50018724501257,112.53456828652797,2.9345276069374897,2.96,2731.5236175898463,2990.6454636817252,0.9779644186009308,0.9990658085815721,36.79410649244946,19.725464009224734,2.954340300950123,1.037035708065012,1.042364557191476,passed,
2025/05/03 14:00:00,0.7255674819837549,0.6651871497438119,87.26727853207343,109.6302469819318,2.923341922713501,2.96,2671.336203839514,2940.7356824025737,0.9774190132284514,0.9985425210788551,37.34622176437972,19.71364793547411,2.97320970943933,1.013566092144138,1.0213695347209795,passed,
2025/05/03 16:30:00,0.7508451915733025,0.6689502050384208,96.18110163527884,119.78182062584584,2.9419838492611983,2.93,2938.7332552949347,3125.49747196009,0.9778750458675814,0.9979930085117983,33.69260708741805,20.613450119567332,2.9202427590267863,0.9906391513892273,1.0297915613789386,passed,
2025/05/03 19:00:00,0.7645393021132878,0.6747232230706101,101.80424395596988,126.31532469409862,2.9340648828464433,2.92,3117.0554993393725,3322.807276179516,0.9780933785160086,0.9978013757683774,31.167250886389045,19.01556100491663,2.862841857302978,0.9650063369001809,1.0182534402523682,passed,
2025/05/03 21:30:00,0.7460424681256292,0.7079916620929673,103.52141967811666,130.8153665673756,2.989293749220866,2.9,3124.610266654845,3358.8920554223896,0.9791031043182743,1.0006445542724136,32.63183710793903,18.057117817369704,2.853637975021651,0.979648971524739,0.9739109716473819,passed,
2025/05/04 00:00:00,0.748034044250767,0.7014983032091493,102.53890892316511,129.04539806784075,2.9806037226455624,2.88,3096.2111838672918,3346.2908877377613,0.9787761601767215,1.0002429787739706,32.83824792562569,17.961263183436113,2.8604127407631497,0.9598923966580476,0.9620814213578341,passed,
2025/05/04 02:30:00,0.7476779663329248,0.700925588250255,101.62743697825758,128.21650574318525,2.9719717329747963,2.87,3069.7006104861475,3344.1990873147984,0.9787466585056277,1.000235589492347,33.05346262368979,17.56004401389238,2.8611073970125047,0.956459965104489,0.9586983882519705,passed,
2025/05/04 05:00:00,0.7434168242158214,0.6749562581484266,96.74616888220254,120.53551849106374,2.9444928062056688,2.97,2951.476118592115,3134.8136299654657,0.9785858196897956,0.9986828937082403,34.137382681439576,20.2211102574199,2.9352226780502173,1.0005760659399046,1.023972668608456,passed,
2025/05/04 07:30:00,0.7551508958818035,0.6920323381534913,98.62375839812539,124.73738848339656,2.9316667127561398,2.89,3003.3171528549324,3355.208445873518,0.9782963315562858,0.9994715667699574,32.653776883173485,16.051577551083557,2.822794411079879,0.9310292012886814,0.9489123299401504,passed,
2025/05/04 10:00:00,0.7618933215911387,0.6721698168893978,100.29609169402775,121.69801449598317,2.897238405941082,2.84,3111.8027290840187,3320.6963310959563,0.9787794625974016,0.9973118206467523,30.581040386022494,16.169184608924297,2.841505575431268,0.9332477295367065,0.9744056500826545,passed,
2025/05/04 21:45:00,0.74932579006833,0.6918293896788604,102.89858051677513,129.27929834061038,2.9281447953618667,2.94,3148.6347383001435,3370.4299580042907,0.9798574861484083,0.9994413571772908,31.63539237611996,17.798124052015947,2.8759305855623354,1.0149386697785976,1.0346075357325957,passed,
2025/05/05 00:15:00,0.7338032998854421,0.6599497950498563,90.73168760979296,113.67558643232033,2.83115904729236,2.88,2832.521327550332,3138.5626913393035,0.9782437258727747,0.9967412293602935,34.860434324952166,16.35097423485388,2.9867150600707695,1.0109661794485603,1.0420908705343277,passed,
2025/05/05 02:45:00,0.7555328109033822,0.6666024348459153,94.9237395870226,118.5127675472537,2.803568783872761,2.81,3000.657081169334,3355.68806631208,0.9789465038369818,0.9964902908081572,31.03381407948457,13.151446541460102,2.841858609216591,0.9280089813383244,0.9733136035849189,passed,
2025/05/05 05:15:00,0.7648482305119704,0.6663329103292946,97.72105149001781,120.81243445793402,2.7881315624765364,2.74,3109.2765609106564,3455.1987069990073,0.9792475213916387,0.9959193620141877,29.062263799732545,11.764143968565259,2.8053211646887024,0.9413797708791434,0.9985698892504121,passed,
2025/05/05 07:45:00,0.7561717664461648,0.6930829659750164,101.73742495627252,128.1513191430379,2.8556847396357177,2.82,3169.5526068458244,3536.762893434619,0.980552439178415,0.9991696787603986,29.689932544301314,12.66005658614147,2.7781032161237205,0.979657724358363,1.0034586418595397,passed,
2025/05/05 10:15:00,0.7623910834518332,0.68880781844912,103.73610514489847,129.98823386028263,2.8355382837967955,2.81,3253.0856031367107,3597.2750888693886,0.980771738699289,0.9984087444082153,28.248457486980264,12.356827352932811,2.7727106035510247,0.9917652700800014,1.0314549337149592,passed,
2025/05/05 12:45:00,0.5259288964184704,0.6005488885268119,53.90807959601874,69.01912809724226,2.560037274603537,2.52,2058.4969984021427,2286.554226183114,0.9746414424341263,0.9902447695820682,45.88181698512737,13.124286140085454,3.2433068388168813,1.0158385011466702,0.9321011334810557,passed,
2025/05/05 16:15:00,0.6956787803875829,0.6512452104475985,73.24140361371063,103.22517681153846,2.70431186121442,2.82,2387.495386274992,2976.6302253888803,0.9749629627066998,0.9959572362812488,38.0758045471467,15.652483872628183,2.9447435587848103,0.9997111882426152,1.0270564298758853,passed,
2025/05/05 18:45:00,0.6857052975170564,0.659620512453692,78.07220842484553,106.38418418712476,2.7543735795706983,2.81,2473.9104000109023,2991.7746750494034,0.9774029881113973,0.9978838470704252,40.18306997279395,16.133899228874515,3.066831705582172,1.0919914422339805,1.085641559583826,passed,
2025/05/05 21:15:00,0.7091252489026081,0.6492855982859944,79.33033263038004,104.1894395745203,2.7342353063967186,2.83,2561.695776518387,3033.701325628533,0.9770677757426849,0.9958956131130668,36.774623216504985,14.07969953280219,2.953291438530684,0.9812407944656237,1.0052191700069317,passed,
2025/05/05 23:45:00,0.7133029815589672,0.6479961779103879,80.69165325767773,103.17661104878137,2.7546400405525007,2.83,2597.2681538766046,3027.17069424206,0.9773932034030667,0.995975772527905,36.40453019528134,13.67170537907364,2.9372547056127662,0.9768299829030385,0.9980268113088715,passed,
2025/05/06 11:30:00,0.7408014339670466,0.6620843758276331,90.88330165071697,111.10555267454203,2.81950309721088,2.82,2892.997188990685,3181.0432471285176,0.9794097277954382,0.9969486392685284,32.6127413590317,13.632795253309643,2.8333089667518503,0.9803361930649978,1.0044740749583032,passed,
2025/05/06 14:00:00,0.7262377668020253,0.6564767163464704,85.39995438851112,107.75659385395336,2.779289961078949,2.77,2732.889949486,3111.031747824548,0.9786446908729158,0.9966552586990863,34.795173213106374,13.718714753798237,2.8887603300404314,0.9370420582306374,0.958702852455951,passed,
2025/05/06 16:30:00,0.7156580562951754,0.6536953164353493,83.75672065448279,105.83292329583304,2.789275269674695,2.77,2654.964100765904,3050.390940824593,0.9779301126859045,0.9967615385539704,36.6855610309922,14.282866027380711,2.9705594001994,1.0103218224187067,1.0246733033945934,passed,
2025/05/06 19:00:00,0.7227930661200137,0.6502726781254635,84.13153576424723,105.98053569832626,2.7868729351485677,2.8,2677.1780909254912,3043.3546847722037,0.9774820373848828,0.9959309528134896,35.75720725488155,14.792819144043312,2.960357217361523,1.0059400953565003,1.0330181004108852,passed,
2025/05/06 21:30:00,0.7245347360411613,0.6534921309427179,85.03211654189204,107.44988859690609,2.783899027558183,2.83,2713.108500581877,3074.482071910579,0.9780926363103674,0.9962473568394399,35.25632763992166,14.718859287472904,2.931708038113987,0.9710153077976712,0.9964176528726261,passed,
2025/05/07 10:15:00,0.7352832693052247,0.6669770929732393,89.33743462501796,112.46619281472854,2.7898707541831738,2.82,2864.0781416599507,3226.110407226653,0.9798714113085868,0.9974885571967488,32.87369770951958,13.012852742603668,2.806361542668866,0.975618816087654,0.9959229804299954,passed,
2025/05/07 12:45:00,0.7271743673051387,0.6550216699181736,85.33223561822459,107.59347364688293,2.7745600917034543,2.81,2747.503672691863,3096.996887010574,0.9787920168341226,0.9963711894216525,34.32577957101953,14.152574104987304,2.8723682148561385,1.002077904620636,1.0282830747218978,passed,
2025/05/07 15:15:00,0.716375521777791,0.657883844841474,84.56047703417035,107.76142012894202,2.773875175110928,2.78,2705.8539314468044,3092.422345599491,0.9789533699834246,0.9970734272344209,35.8746401581178,14.100428351977628,2.921927905399888,1.0082954769147117,1.0214449703682293,passed,
2025/05/07 17:45:00,0.7225441846492503,0.6544371462032615,84.77442047039122,108.36342620736032,2.75842954645422,2.79,2741.7371057185355,3094.2738305380053,0.9788421406480706,0.9961699512626953,34.61004541924981,14.721758382901587,2.8943377310707725,1.0029356630450088,1.030147861700004,passed,
2025/05/07 20:15:00,0.7218002744661081,0.650828393849309,84.3155783561144,103.90625295494172,2.785281344920101,2.83,2720.470387577001,3034.385578693567,0.9789979624674013,0.9964514937080539,34.8626940998575,13.769671820024893,2.8695105939942693,0.9542734453573023,0.969839259793578,passed,
