datetime,Temp in cp1,Temp in cp2,Pressure in cp1,Pressure in cp2,Comp1 eff,Comp2 eff,Comp1 m,Comp2 m,pr comp1,pr comp2,cop,cop_given,ratio,cp1,cp2,error
2025/10/28 03:30:00,5.40651226468691,54.1657718717135,2.5013637138344627,9.368408,0.7158464510260362,0.674352716308728,87.74677089034158,109.47751340119093,3.745320182021315,3.2064241864786416,2.648715846121555,2.6897285,0.47020008975301864,3056360.9995578127,3443767.490768983,
2025/10/28 06:00:00,5.334376886704092,54.18251092618419,2.4775413366459724,9.340769500000002,0.7175282071698512,0.6763179890317322,88.5175640788531,110.5702025879396,3.770177054904472,3.2150113542572694,2.6464919752727694,2.6938605,0.47066863021367905,3094517.466688962,3480208.9290006785,
2025/10/28 08:30:00,5.047486010382613,53.887384510933146,2.4599184039522344,9.315691500000002,0.7216096327879787,0.6809065156227336,90.56939881993551,113.21443592368898,3.7869920746285404,3.2216577803161472,2.652814002014255,2.6963755,0.4713782401551311,3157293.4578618533,3540710.7962649055,
2025/10/28 11:00:00,5.058738504160999,53.81992127301703,2.46437375648916,9.294337500000003,0.7196532375876499,0.6788211779842261,89.54572353408274,111.99126763753499,3.771480472686524,3.2384833776479494,2.6480004167746247,2.695514,0.46925169097050184,3119913.5808116146,3528786.127353612,
2025/10/28 13:30:00,5.077895822139283,53.94846144547728,2.461294203462308,9.321727500000001,0.7211139769199854,0.6801242733862581,90.31004904118046,112.75560667797248,3.7873276128010644,3.2426768536196753,2.6475583187757596,2.6960335,0.47032016213982963,3150871.538545162,3548546.8410742613,
2025/10/28 16:00:00,4.954007768771248,53.163735867943274,2.4402292593695405,9.15311625,0.7243292346913496,0.6857574352195958,92.20455481510606,116.24987035002285,3.750924719411326,3.192059862672453,2.67699075232976,2.73594425,0.46974547704545555,3181826.4469135907,3591685.1724557574,
2025/10/28 18:30:00,5.339143088088065,54.320832116376664,2.4793550971558793,9.37996,0.7179227215256543,0.6767878856246689,88.69838041144286,110.83239939760979,3.783225731062062,3.2054387758583194,2.6447334282333808,2.70752675,0.4719931729196196,3106810.3663304793,3475510.1937585725,
2025/10/28 21:00:00,5.319511537993208,54.65109850872477,2.4697859255035324,9.4157615,0.7155976246956808,0.6744132814179022,87.63272722160751,109.50973850531172,3.812379608601237,3.191422701180356,2.633532098306117,2.6839935,0.4740281358450823,3098461.439117602,3437989.0472944826,
2025/10/28 23:30:00,5.296717673559272,54.49757136066302,2.476294775298121,9.383916000000001,0.712796659150121,0.672466841167979,86.4772123457686,108.4740887627376,3.7894987679204197,3.207992803857153,2.6270779149664287,2.67378125,0.47105396650235853,3054412.5374699915,3429796.820004336,
2025/10/29 02:00:00,5.308156565501918,54.52976151260384,2.507747156457692,9.417719500000002,0.7057257455992911,0.6671435879252356,83.86893533475015,105.72968207227375,3.7554501759670873,3.2009097319154596,2.61392725154498,2.67668875,0.4689301912466444,2966369.5769501026,3359453.823467026,
2025/10/29 04:30:00,5.428521979752588,54.906929445214985,2.5037273199049834,9.468030000000002,0.7047912664862402,0.6668696818232105,83.55681396156503,105.59461434791422,3.7815739456640647,3.1791098570663587,2.6073084506729174,2.65493,0.47118886469024635,2977209.1483622408,3341295.7473751,
2025/10/29 07:00:00,5.4230068309414605,54.70057527342425,2.494178467920388,9.440043750000003,0.7087202476587487,0.6715167786808524,84.92421982685144,107.96858546240642,3.7848309058136413,3.183563635496922,2.613278149369444,2.66450775,0.47015833889029207,3012776.5753984177,3395227.5504231737,
2025/10/29 09:30:00,4.9970516546756585,54.14808247246242,2.452823537573594,9.334707750000002,0.7127898987684895,0.6770660975921471,86.47445588029267,110.98763842546464,3.805698863781359,3.2265337926621216,2.60876988837403,2.656369,0.466817177345331,3063485.2464069934,3499009.441188361,
2025/10/29 12:00:00,5.7412772983014975,55.41767107317156,2.488544373803614,9.438111750000001,0.6956482085564871,0.6627839096743612,80.71963593103949,103.61154609520199,3.7926234506215875,3.190993156019794,2.575025678887706,2.675517,0.4681209484073939,2927913.1821544156,3326695.145277936,
2025/10/29 14:30:00,5.9782681683837495,55.35820933634392,2.4948655510333118,9.401987,0.6959710040024025,0.6631880352485635,80.81094058388655,103.802196906543,3.7685345393085132,3.155220274182468,2.5898239374910323,2.66897025,0.46889087975178584,2918649.218942954,3305931.690986416,
2025/10/29 17:00:00,5.568755770982875,54.95921360606815,2.5252335789007887,9.503773500000001,0.7030244891459956,0.6666853410339053,82.96670021599944,105.50486764376213,3.7635225427886585,3.1720105703276706,2.603668398657979,2.6619555,0.46991110275055176,2951420.957755568,3329386.072510121,
2025/10/29 19:30:00,5.560134367373223,55.04165106514199,2.5132221330951077,9.5287915,0.7083122553331052,0.6698993185790779,84.77440207441504,107.13085929527324,3.791464102802967,3.158844959510343,2.615529903977732,2.69618975,0.4732696826291394,3011760.048142984,3351969.0447747232,
2025/10/29 22:00:00,5.430063559855739,55.10989334185382,2.499614330127144,9.536828500000002,0.7140406629967877,0.6692501641020411,86.98444016747199,106.80079058331151,3.8153199815888823,3.155061978937756,2.6406839698124003,2.695352,0.47958175249858465,3080105.8963827654,3342377.6120819477,
2025/11/01 10:45:00,4.747212175032416,53.09358553776946,2.4344006441609656,9.049168500000002,0.7221005577310772,0.6709448499928385,90.84597417898698,107.66427722662523,3.7172059256987526,3.1205032815998504,2.7347339166949647,2.7609695,0.48192153583582975,3121080.2221965175,3355244.2209172617,
2025/11/03 02:45:00,8.39232110269893,61.66118625533693,2.830822293649609,8.621751,0.4681256942171734,0.5120246231740148,45.465490135220705,56.13741608716068,3.0456701642279693,2.9093556517695767,2.3358781784042093,2.3266255,0.4658673494483536,2040663.7085484052,2339689.8641259004,
2025/11/03 05:15:00,8.381710670209998,61.451043455313595,2.834880554321845,8.60966475,0.4703143887638647,0.5120245268308236,45.696101506545524,56.137393344191764,3.037046741484171,2.912405212990436,2.3447582029200738,2.313064,0.46526353966627965,2035744.3355036883,2339720.668618212,
2025/11/03 07:45:00,7.595120103549846,59.76108066388156,2.8276156374754233,8.597586,0.48593814933460666,0.5195205374894686,47.38281797903125,57.91898763764771,3.0405780354490375,2.91036257154043,2.3831638527906347,2.4873405,0.4640255017524581,2036980.253553488,2352822.1298511815,
2025/11/03 10:15:00,7.755554424004913,60.18171892629334,2.831983101633047,8.594421000000002,0.4770648388093358,0.5184847080809544,46.420433673710704,57.66932332104758,3.034771286256644,2.9164093776648827,2.356974369404398,2.4934755,0.4626595959704421,2030601.1243174484,2358373.2793328273,
2025/11/03 12:45:00,7.564306226089116,56.589380141631295,2.733431138254125,8.5764845,0.5477417485002766,0.5648255208359279,54.6588395926617,69.52293822289641,3.137625960271274,2.9153069652256702,2.4931609077423147,2.723798,0.4580487173005888,2154233.212601287,2548832.4903151956,
2025/11/03 15:15:00,5.6921246790945474,54.831990646026554,2.526015919123297,9.475189,0.7093466377795192,0.6679238996150195,85.1542348397373,106.12643890518392,3.7510408894368923,3.169747854106129,2.6346878385291483,2.6938605,0.4727616322431344,2996716.2986228336,3342030.5332724974,
2025/11/03 17:45:00,6.119116890807447,55.598939604480336,2.5698281546563546,9.586229,0.6975230514741322,0.6582045282238427,81.2608276977048,101.48657048179707,3.730299624366089,3.146222565724228,2.609796785774932,2.657501,0.472835310446552,2895072.467354,3227719.979385764,
2025/11/03 20:15:00,5.852389794907765,55.02449027215937,2.524895194903805,9.490289250000002,0.708843218667535,0.6684543760344553,84.96937567659035,106.396164640245,3.758686407719021,3.171021367973584,2.6286172434370303,2.68795375,0.4722839648500032,2999694.2699779244,3351769.0301377675,
2025/11/03 22:45:00,5.878182342433206,55.10080452180273,2.534217601753293,9.5010335,0.7062224095590154,0.6656415676469974,84.03482394044929,104.99670435716229,3.749099324946181,3.170527448408639,2.6249693845777387,2.69211025,0.47211941650128086,2970764.48776788,3321636.0870341943,
2025/11/04 01:15:00,6.15338436234839,55.346812866810126,2.649024891380064,9.515371250000001,0.6809894702965981,0.6362973706711311,76.85863035114222,92.37825206689159,3.592027874469226,3.1684972354599403,2.618539483522195,2.587242,0.4699379602199617,2712708.531146081,3059773.712842798,
2025/11/05 05:15:00,7.032105173010052,57.47327354652242,2.658327981844681,9.436306250000001,0.6360575448161164,0.6065221138804446,67.68687386196419,81.92265319138023,3.5497148261787883,3.1766916212580534,2.5232683288045457,2.46028925,0.466449646520002,2545439.7962866807,2911611.81748816,
2025/11/07 03:30:00,5.603202257348073,56.26749789683822,2.4892797671507774,9.413194750000002,0.6880218696931617,0.6344239283897054,78.63063176045857,91.66778695043395,3.7814932954580343,3.18831446677548,2.6070431598871187,2.64508675,0.48140564784426665,2875226.102341416,3097338.023602415,
2025/11/07 06:00:00,5.449406127675502,56.13275642289676,2.5000632356441903,9.4264745,0.6796228753220572,0.6359299097225104,76.52341547904776,92.23569997255102,3.770494428142368,3.192273261864762,2.5722371024124238,2.64779925,0.47601034954773563,2822405.4774481086,3106888.8753526597,
2025/11/07 08:30:00,5.422422195811521,55.80384689496458,2.4770478850552053,9.439718000000001,0.6903106900126279,0.6500018669182787,79.23199230387112,97.886801796647,3.8108742495261123,3.1807149853417234,2.57910723188698,2.64046575,0.47520927583355543,2903514.4790759776,3206455.6472078133,
2025/11/07 11:00:00,5.104858381746567,54.44807187172461,2.4572906248934747,9.23259975,0.70006771117743,0.6587678726028648,82.04028306607907,101.73935169282528,3.7572274343415284,3.179164135215544,2.620864605982,2.804113,0.47174903981021776,2932143.1802397044,3283329.3121246477,
2025/11/07 13:30:00,4.853691232963683,54.51853173704876,2.439771313679174,9.227803999999999,0.6987789981139438,0.6563683279366491,81.64553703605561,100.66263942013755,3.7822413716654757,3.254464713381429,2.5998752858486087,2.70676675,0.46926373563325813,2937074.137843423,3321824.4618532374,
2025/11/07 16:00:00,4.989350054060708,54.728742882380914,2.443316684501355,9.218402999999999,0.6950603204886439,0.6522071283207275,80.55334821966387,98.83657065858806,3.77290551751843,3.2587840865711777,2.595148547041804,2.69859,0.46910594759451646,2909439.396882805,3292655.0591816325,
2025/11/07 18:30:00,4.856061184668988,54.55695477378964,2.439773079642111,9.22600375,0.6989620259688759,0.6550042593337218,81.7016003453876,100.05056104282177,3.781500757994001,3.251248407524222,2.604639516250081,2.69554925,0.4704252256652533,2937932.2403933792,3307337.103398066,
2025/11/07 21:00:00,4.615081813574932,54.34838376264213,2.4461276823322473,9.24676325,0.7001466532055862,0.6554297347374216,82.06446381903405,100.24147834281973,3.7801637734558993,3.237555043923072,2.6103818501732516,2.70408,0.47176223488495156,2940196.170779427,3292172.4958147765,
2025/11/07 23:30:00,5.127010344426935,55.07013331608988,2.4816291822076937,9.258104,0.6837512121661964,0.6417522182653143,77.53606365421477,94.5087849184863,3.73065567828464,3.2353206444861717,2.5834621465902723,2.6284225,0.4694613209219533,2818375.6399555644,3185048.9540465293,
2025/11/08 02:00:00,4.922553383838931,54.98810266606063,2.482682191646671,9.2837575,0.6831074996190155,0.6424821875120266,77.37816608896178,94.80189294136765,3.7394063288633927,3.2205728661051305,2.579030988739485,2.670528,0.470169956125028,2816885.878089616,3174321.8573118085,
2025/11/08 04:30:00,5.155305837039464,56.060924946927344,2.533032434299422,9.322592750000002,0.6510150261718679,0.6207534305918733,70.4340441693636,86.7047862770092,3.68040796626373,3.2194058889894124,2.514821302075021,2.58613575,0.46735878819570403,2653542.1195031875,3024198.8078633705,
2025/11/08 07:00:00,5.970900715291805,57.37941991067805,2.509814167453946,9.346598000000002,0.6442093076134815,0.6175563491909744,69.15575484122795,85.60179335922042,3.7240199378910823,3.2102897225279183,2.4907797668407645,2.44857825,0.46924500209144027,2672041.598976487,3022300.5614452767,
2025/11/08 09:30:00,5.881355625715344,57.59427946150424,2.519845928407034,9.379423250000002,0.6399435410957527,0.6129685134474606,68.37020424019434,84.04526332376446,3.7222209279792646,3.198463722169697,2.4851285739227995,2.421789,0.4710652375544927,2655426.5054361443,2981640.919070987,
2025/11/08 12:00:00,6.192386607238291,58.524723817153244,2.516019744126224,9.349946500000001,0.6253368800444964,0.6018665353727978,65.84854472619205,80.42491059236528,3.71616578996565,3.212726939132753,2.455871071497242,2.41865025,0.47109405073588617,2619015.43687913,2940416.7673442527,
2025/11/08 14:30:00,5.260636345755131,56.294264840408914,2.4736135747613517,9.334629750000001,0.6686276859759105,0.6293640430812829,74.02559153651289,89.78330598869819,3.773681485759385,3.2148061362583773,2.5425205333755385,2.59242525,0.4735276438322439,2778637.455551704,3089314.4829334104,
2025/11/08 17:00:00,4.912071251802558,55.468527354077935,2.489803527635083,9.274440750000002,0.6699502524769427,0.6305582048107745,74.31197420119734,90.21724353785447,3.7249689170491473,3.232012129680164,2.5538599875432078,2.60530875,0.4700448165455116,2749035.990666294,3099419.0797878685,
2025/11/08 19:30:00,5.184872075825581,55.993278061794456,2.470618187318631,9.27938575,0.6688925592838262,0.6299344331813695,74.08294602391715,89.99054693816653,3.7558963168124917,3.2337773542823136,2.544715829134405,2.60009075,0.47118015774222327,2769328.0918763685,3108101.265816221,
2025/11/08 22:00:00,5.2024837899884915,55.968657377448324,2.4721783478266683,9.284241,0.6697673878369568,0.6307037794708856,74.2723775058068,90.27186781710765,3.7554899743224133,3.2379006533759735,2.5455877688204596,2.6054575,0.47085909432586553,2772555.4672950343,3115735.7448871033,
2025/11/09 00:30:00,5.303621785820837,56.26825995150159,2.4253673375085087,9.30280525,0.6796183239313193,0.6385160251588247,76.52229905912303,93.23895262579067,3.835627332046301,3.2257318296542863,2.552604962299151,2.661265,0.4747503242532903,2869219.311961988,3174419.1341514126,
2025/11/09 03:00:00,5.562853769356593,57.00459658975933,2.4404500912274907,9.348532250000003,0.6672179428374804,0.6302631664973182,73.72033203070256,90.10998625611623,3.830659059000836,3.2262898809596545,2.522355586602836,2.60287525,0.47423607961034697,2814126.8157857577,3119894.100754306,
2025/11/09 05:30:00,5.247160912127413,56.2495524634071,2.474811005420268,9.327494000000002,0.6653834016047674,0.6304874576703348,73.32308863591567,90.19147840621493,3.768972248616626,3.2151604707545243,2.5301219434130475,2.57870875,0.47139473486911065,2762719.557081923,3098015.306342104,
2025/11/09 08:00:00,5.7640415250455135,57.11695021641481,2.5090891209752555,9.308970750000002,0.6435659116412444,0.6160441154818173,69.03727201039636,85.08512194977035,3.7100996820637864,3.2233058633254377,2.4926510721982336,2.42486175,0.4683093960520341,2659793.179614642,3019770.805300815,
2025/11/09 10:30:00,5.678455987684629,56.81697102639578,2.5217060883554945,9.315288,0.64689429297176,0.6170557840080126,69.65020099837368,85.43076971583744,3.69404191987928,3.222479809534606,2.5050063410221957,2.42687925,0.4682014947275043,2657607.229954965,3018596.8400506345,
2025/11/09 13:00:00,5.632564485364867,56.559539474061864,2.4935749793600785,9.308174000000003,0.6598074786782031,0.6248810655915484,72.17178753074735,88.15838844839433,3.732863088957021,3.2200185020176884,2.528592020094496,2.51564075,0.4703349916323974,2725235.456299644,3069008.018635393,
2025/11/09 15:30:00,5.858155588614352,57.04556015935759,2.504340323929284,9.291076499999999,0.6536417452839569,0.6145865340565899,70.94313915165849,84.58712309893383,3.709989577383955,3.2334590076833405,2.528128682572365,2.497196,0.47162617452360855,2693172.3046028055,3017223.8737331177,
2025/11/13 02:00:00,5.011107610226361,55.636306577519974,2.4175241063096333,9.279323250000001,0.6868612869628823,0.6462136164670775,78.32570233658706,96.31043828390433,3.838358106039716,3.23783714507413,2.5627691401493347,2.60367275,0.4729431491350871,2904269.4384582588,3236573.1633841675,
2025/11/13 04:30:00,4.532634626239201,54.92181399634319,2.4200946195538933,9.300133,0.6952558386973883,0.6542099504641334,80.60865173276602,99.70139508532837,3.8428799125690114,3.2384415900288737,2.5766789566535153,2.63367525,0.47267741000892216,2947316.240133403,3288048.8899196065,
