datetime,Temp in cp1,Temp in cp2,Pressure in cp1,Pressure in cp2,Efficiency comp1,Efficiency comp2,Mass flow comp1,Mass flow comp2,pr comp1,pr comp2,cop,cop_given,error
2025/05/03 11:30:00,9.950891612847613,53.3129733674179,2.965129050330021,9.600000000000001,0.7394750983688589,0.6501110623401075,89.25356641564244,112.22447543177607,3.237633113786907,2.6572916666666666,2.9221154985989224,2.96,
2025/05/03 14:00:00,10.267346250423486,53.7776429519721,2.9841063999041992,9.64,0.7322849567081808,0.6464769847711815,86.98427944175313,109.27472701282804,3.2304478152352343,2.6556016597510372,2.9083484416838763,2.96,
2025/05/03 16:30:00,10.005967660599424,54.127159070366474,2.93127271682736,9.83,0.7582174372339433,0.655635718001735,96.03543721469919,119.60041337222964,3.3534921345153523,2.610376398779247,2.9367002546769743,2.93,
2025/05/03 19:00:00,9.891920049558564,54.31596656551119,2.87492513167984,9.850000000000001,0.7697992236240335,0.6586843648835684,101.52002800630892,125.96267898337375,3.426176178106097,2.6568527918781726,2.9220136972804536,2.92,
2025/05/03 21:30:00,9.32573815843108,51.87055683192324,2.8673787553778167,9.39,0.7719918222439365,0.6595424638189686,102.89757217142956,130.02703850422503,3.2747679330429924,2.708200212992545,2.958161739651337,2.9,
2025/05/04 00:00:00,9.509868493995953,52.21959309948505,2.8737303243455665,9.440000000000001,0.7708078263845083,0.659191398650298,101.99765496523119,128.36422900537568,3.2849289719451207,2.7108050847457625,2.9538931600169502,2.88,
2025/05/04 02:30:00,9.527830965982275,52.27063252899546,2.8745196918077585,9.440000000000001,0.7688143428718065,0.6590073689558584,101.05363467780437,127.4925779522357,3.284026902617346,2.725635593220339,2.9433657908519035,2.87,
2025/05/04 05:00:00,9.591310207092931,53.41812278565146,2.9459283418387274,9.78,0.7595832244960012,0.6562529562881012,96.68220999987179,120.4558324721451,3.3198363521278744,2.629856850715747,2.9439556124632973,2.97,
2025/05/04 07:30:00,9.794328071450195,53.16820581173056,2.8366890225418966,9.48,0.7621762870404264,0.6582351205401159,97.91016279352552,123.83484680787355,3.341924308469024,2.7742616033755274,2.8954137179337645,2.89,
2025/05/04 10:00:00,9.493174776638455,54.64707355434939,2.8532975959166578,9.91,0.7666318066567127,0.6569076172511211,100.02008789801319,121.36311496599174,3.473174341920086,2.7547931382441977,2.8857314271761414,2.84,
2025/05/04 21:45:00,8.873041128474654,52.75260365710335,2.887949266038123,9.720000000000002,0.7716884311225243,0.6593080420910232,102.60997961340269,128.91670711630886,3.365710095501273,2.7119341563786006,2.9160310325905976,2.94,
2025/05/05 00:15:00,9.774561075195265,54.85090601773254,2.9960840327708373,10.100000000000001,0.7443170812504032,0.6514058423148068,90.78174891876984,113.73830706284602,3.3710669959611654,2.7524752475247523,2.8365813313704735,2.88,
2025/05/05 02:45:00,9.3945954611753,55.34183806972345,2.853437656709605,10.050000000000002,0.7551862388603217,0.6545592684116235,94.60000384306386,118.10858183841592,3.522067488093991,2.853731343283582,2.7896391355172283,2.81,
2025/05/05 05:15:00,9.223951523591097,55.82599822957809,2.8170752883928576,10.15,0.7609873137167101,0.6561766956947864,97.3471207961114,120.35014432944554,3.603027594548451,2.8916256157635467,2.7724485856086725,2.74,
2025/05/05 07:45:00,8.487417684208026,53.19509257840468,2.791147114548698,9.67,0.7689676648269483,0.6589839076861195,101.1262407642009,127.38145436135115,3.4645253736700825,2.887280248190279,2.827974087873437,2.82,
2025/05/05 10:15:00,8.35944755058091,53.7784072825599,2.7855321426911206,9.840000000000002,0.7722779756619628,0.6593841930247768,103.16882464940682,129.2773936989973,3.5325386662002445,2.8892276422764227,2.811049284939122,2.81,
2025/05/05 12:45:00,11.847268198918812,58.19496962844272,3.2509028823292536,9.440000000000001,0.5515403469408249,0.5595948162291009,53.68324329065646,68.7312676155295,2.903808677679197,2.8315677966101696,2.5448210174677084,2.52,
2025/05/05 16:15:00,11.713166700251463,56.51320616594688,2.957245556902377,9.680000000000001,0.669256309326552,0.6373368338058975,72.36224559304094,101.98610659099032,3.2733162714223503,2.772727272727273,2.6529542918196953,2.82,
2025/05/05 18:45:00,10.258751979147291,54.088951619468276,3.0761218494815883,9.75,0.696421097131815,0.642649555269713,77.91358406331898,106.16803655106237,3.1695753539942335,2.7764102564102564,2.7468089820782433,2.81,
2025/05/05 21:15:00,10.471232536607715,55.99284163347562,2.964148473560928,9.91,0.7006254811133266,0.6395296295446913,78.9086522467673,103.63562060778462,3.3432873178902525,2.826437941473259,2.71191315643691,2.83,
2025/05/05 23:45:00,10.281585681792308,55.88776078744206,2.947977272145301,9.89,0.706546485992754,0.6383629151094665,80.3099998866305,102.68860888461408,3.354842689408814,2.8432760364004044,2.7346566930079024,2.83,
2025/05/06 11:30:00,9.118776606490428,54.933947012125714,2.844002979070267,9.87,0.7437837954946378,0.64832610616703,90.61343812935452,110.77564239242115,3.4704604997378032,2.8480243161094227,2.8073346743208427,2.82,
2025/05/06 14:00:00,9.558422613800019,55.21887973412282,2.8994473506984058,9.89,0.7263217807645754,0.6441438432112532,85.10223620387353,107.38093677386883,3.4109948565259316,2.845298281092012,2.764971412783235,2.77,
2025/05/06 16:30:00,9.960575650764326,55.002973161672,2.9803565490023067,9.9,0.7203939037498635,0.6419729925511598,83.5873230078351,105.61887661391857,3.321750212508664,2.8292929292929294,2.781749524155965,2.77,
2025/05/06 19:00:00,10.222507523279774,55.732866254953535,2.970373240566915,10.010000000000002,0.7217753166337276,0.6420813664084707,83.9142674579606,105.70684270934981,3.3699468683906963,2.802197802197802,2.7766709730332817,2.8,
2025/05/06 21:30:00,9.87113814698182,55.4629438097636,2.9418719907785977,9.98,0.7254416879821096,0.6439055268707302,84.8244693417824,107.18749752131517,3.3923977764099407,2.8076152304609217,2.774487835557387,2.83,
2025/05/07 10:15:00,8.856145469935655,54.56769650745616,2.817289476931146,9.770000000000001,0.7386358236750009,0.6498679596191864,88.98868218662464,112.02715111686041,3.467872250970246,2.873080859774821,2.7734855042286073,2.82,
2025/05/07 12:45:00,9.469647142711096,55.442944417058015,2.8826402467045313,9.92,0.7261230224915721,0.6439509627806917,85.0395059293971,107.22437744505137,3.441289634161135,2.8276209677419355,2.7604737595190176,2.81,
2025/05/07 15:15:00,9.369006694659788,54.71118512607666,2.9315785852644,9.87,0.7238751198695882,0.6443782860369676,84.41123619361595,107.5712319289288,3.3667867713359696,2.836879432624114,2.7677198144520543,2.78,
2025/05/07 17:45:00,9.434845092370495,55.47547092252137,2.9040833599321694,9.99,0.7246796474472054,0.6450821811732722,84.601646916976,108.14257734632183,3.439983899165118,2.805805805805806,2.7511067933923625,2.79,
2025/05/07 20:15:00,9.350854045672293,55.336152626692126,2.879780424611329,9.850000000000001,0.7223883771359112,0.639474048543363,84.05936291140323,103.59050600368795,3.420399665133987,2.844670050761421,2.7729848853497487,2.83,
2025/05/08 13:00:00,8.72849629289442,54.540722204968745,2.783504941947139,9.78,0.7427778724371875,0.6538517898802513,90.29595786280196,117.12810045561376,3.5135558240319194,2.8895705521472395,2.740708070426475,2.82,
2025/05/08 15:30:00,8.768804628408986,54.51973427518277,2.8214566473419453,9.87,0.7482088706757408,0.6539448302114729,92.01004002412527,117.25704332606959,3.498193037734033,2.8338399189463024,2.7795745410094272,2.81,
2025/05/08 18:00:00,8.466426913927933,53.6036666492065,2.8427887244429355,9.78,0.7533530449688568,0.6547120772746049,93.73188920188285,118.32035680914744,3.4402838015746173,2.862985685071575,2.806770926413441,2.81,
2025/05/08 20:30:00,8.672204879312744,54.015678076694826,2.787735377770992,9.710000000000003,0.7530616481443447,0.6542610304966991,93.59389733373507,117.69525944026613,3.4831139560182685,2.8836251287332644,2.7959607914553573,2.86,
2025/05/08 23:00:00,8.569939190330615,53.98154990466725,2.779777192915386,9.73,0.7576922396232882,0.6557880787974117,95.78672826064869,119.81156737478946,3.5002805350004804,2.8787255909558067,2.805128172412708,2.85,
2025/05/09 01:30:00,8.887594260919286,54.634655640804795,2.8106029206541043,9.82,0.7467370051315075,0.6521646874189778,91.5455032368862,114.78997642673254,3.4939122591228995,2.8574338085539717,2.7868285113296674,2.84,
2025/05/09 04:00:00,8.623762022682968,54.370406809943916,2.801470160145575,9.82,0.7518093435443365,0.6534089377991547,93.14638845314369,116.51435996514795,3.5053023729118413,2.8564154786150713,2.7944579540091103,2.82,
2025/05/09 06:30:00,8.038863990267146,54.101637270249,2.7680963740166575,9.74,0.7452548910044149,0.651464213958485,91.07773188533837,113.81920324183618,3.518663617143768,2.9938398357289526,2.7454347304470637,2.78,
2025/05/09 09:00:00,7.775954856839633,52.669446404670396,2.741905341566864,9.470000000000002,0.7548375553089963,0.6552600877197687,94.43488366813513,119.07983432714241,3.4538026737963032,2.929250263991552,2.801538896122837,2.89,
2025/05/09 11:30:00,8.676111955303156,54.67687620843634,2.7726501682588442,9.73,0.7402787920507037,0.6496513618796919,89.50722088995724,111.85134065945518,3.5092779144619604,2.879753340184995,2.7710572830015896,2.83,
2025/05/09 14:00:00,8.408438836465962,53.96419892418601,2.86962583482499,9.82,0.7375994790239172,0.6492810628875745,88.66160053397641,111.55077226325803,3.4220489238796152,2.8584521384928716,2.7845465007568113,2.83,
2025/05/09 16:30:00,9.246421017508112,54.92738526746729,2.896254794628607,9.850000000000001,0.7222857171431853,0.6433725554497154,84.03506596495055,106.75488936239367,3.4009438735389605,2.846700507614213,2.755585399773462,2.82,
2025/05/09 19:00:00,9.919883063663178,56.30841207658665,2.906586148418021,9.99,0.7092584523504742,0.6397044194936771,80.9518516891803,103.77749605372833,3.4370218152444227,2.835835835835836,2.7130790408295637,2.73,
2025/05/09 21:30:00,9.312047743678079,54.731904282770415,2.853186489051354,9.81,0.7300491244201486,0.65191987755298,86.27862643427406,114.4506989712553,3.4382610592207357,2.8440366972477062,2.7325875308340724,2.85,
2025/05/10 00:00:00,8.557057739681454,53.938679564020504,2.7969328884184574,9.760000000000002,0.7538175064286445,0.6561042703245417,93.95183636371506,120.24977135128971,3.489536713738903,2.8442622950819674,2.7902743659291107,2.91,
2025/05/10 02:30:00,9.142283360645308,55.16753781500245,2.8779370785991016,9.78,0.7081518882933115,0.6384468332255585,80.68995679778375,102.75672447256902,3.3982674856674167,2.8609406952965237,2.7265216092113405,2.82,
2025/05/10 05:00:00,9.115235674222902,55.583075761386226,2.8505442387588245,9.78,0.7057294111123352,0.6348497636374915,80.11661954350058,100.55874886779488,3.4309237748432135,2.861963190184049,2.7218325548834743,2.8,
2025/05/10 07:30:00,7.978274962680132,53.99740696044091,2.69652056414813,9.58,0.7480887446414648,0.6521873564555635,91.97212694011667,114.8213930243501,3.5527264755076926,2.950939457202505,2.761372372204378,2.83,
2025/05/10 10:00:00,7.8375381868313525,52.98772635190949,2.688907009304206,9.39,0.7539666581827549,0.6537316627656293,94.02246763850758,116.9616185141492,3.492125226907643,2.751863684771033,2.8580069809590043,2.92,
2025/05/10 12:30:00,7.700729731541173,52.54120375629884,2.7033671944731914,9.360000000000001,0.7557312696860796,0.6546822788731227,94.85810487752173,118.2790597568747,3.462348740169571,2.7425213675213675,2.872057436893616,2.88,
2025/05/10 15:00:00,8.316418125752989,52.89063424701021,2.77171540156164,9.39,0.7427342077395382,0.6504692674182398,90.28217680892575,112.51522730563882,3.387793708801952,2.726304579339723,2.8739431416478833,2.92,
2025/05/10 17:30:00,8.699183539803641,52.90606345499236,2.8117324954708014,9.42,0.7438223067939691,0.6507886940942345,90.6255927146256,112.88301278343641,3.3502475840692303,2.7144373673036095,2.890741949837582,2.95,
2025/05/10 20:00:00,8.931034903836746,53.618472485292614,2.8167905667020015,9.460000000000003,0.7358371430203859,0.6433113067180973,88.10538810796719,106.70517431205664,3.358432150344818,2.7145877378435515,2.8904373840547883,2.92,
2025/05/11 07:15:00,7.899701135148916,53.03062202457687,2.728900468973409,9.41,0.742286765901569,0.6511487051553593,90.14095929438903,113.38194543987098,3.4482752694677683,2.7194473963868226,2.8488109099097896,2.91,
2025/05/11 09:45:00,7.576344448099064,52.540438174626274,2.710526643485138,9.4,0.7533928999012347,0.654979614623904,93.75076262846233,118.691131862443,3.467960745781004,2.7,2.8648371695512402,2.89,
2025/05/11 12:15:00,7.577015035969623,52.50607149029668,2.686974289505479,9.340000000000002,0.7533833728727143,0.6550803054734134,93.74625107462201,118.83067744438105,3.4760287943503063,2.7430406852248392,2.850619379680239,2.89,
2025/05/11 14:45:00,7.973246972327615,52.64232801979017,2.738779177106391,9.39,0.7502007380977818,0.6537726851508144,92.63869506430042,117.01847067739449,3.4285349028835688,2.730564430244941,2.8629507816510906,2.9,
2025/05/11 17:15:00,8.07624623821141,52.86520638732304,2.734291715034805,9.48,0.7603917931639961,0.6574692758872984,97.06511019518926,122.14150725892297,3.467077030542562,2.7151898734177213,2.8764712323184565,2.91,
2025/05/11 19:45:00,8.3309806212892,53.0018449090839,2.7615637683241276,9.5,0.7565229120107769,0.6558481711116921,95.23298955057771,119.89484819928295,3.440079895661847,2.7021052631578946,2.8795993177467545,2.93,
2025/05/11 22:15:00,8.268262081189391,53.07310182006029,2.7335299771434296,9.5,0.7612789104942623,0.6580008636400453,97.48520735263943,122.87822487194161,3.475359728788345,2.7042105263157894,2.8777548347133477,2.95,
2025/05/12 00:45:00,8.417541527008098,53.784303325114934,2.6955074384995443,9.53,0.7592496721037298,0.656483647428371,96.52425523214183,120.77554304734458,3.535512409976832,2.795383001049318,2.8331401526152984,2.8,
2025/05/12 04:15:00,8.552137241949936,54.59510024518829,2.8423670454797705,9.79,0.7288051886144394,0.6422441157928191,85.8860267535586,105.83894493613818,3.444312378856588,2.8641470888661904,2.775169680712996,2.8,
2025/05/12 06:45:00,9.031482357081643,56.10015741369136,2.8168342458499014,9.800000000000002,0.7036459888188262,0.6313964881978594,79.62352775024758,98.57687500202682,3.4790829508120824,2.8530612244897955,2.714755056184971,2.78,
2025/05/12 09:15:00,9.044995606823818,54.170698800034984,2.9584443042994324,9.260000000000002,0.6458013290969692,0.6080464615323684,67.92168333682606,86.71769974997088,3.1300234337833155,2.7332613390928726,2.726686323116679,2.86,
2025/05/12 11:45:00,9.009317715546672,53.175995619433365,2.9235662399208593,9.210000000000003,0.6757925263465843,0.623757416508939,73.59970042410673,94.19272528571676,3.1502621265216537,2.7513572204125945,2.7836774535473765,2.83,
2025/05/12 14:15:00,9.380444740297776,53.95304169461696,2.972197328276038,9.33,0.6651555951493608,0.6175075214582684,71.58588695106243,90.91727001878047,3.139091712127901,2.7191854233654875,2.7739543898936962,2.81,
2025/05/12 16:45:00,9.797234273782749,54.17783560807118,3.0385462508028644,9.33,0.650265134505558,0.6090047020788624,68.76678342313964,87.1430430562164,3.0705473044995673,2.729903536977492,2.7592421583885383,2.82,
2025/05/12 20:00:00,12.222783119698306,56.886291115553604,2.7839196344270194,9.17,0.6546199363958486,0.6277674363946035,69.59124665943482,96.49412109138677,3.293916924396904,2.7371864776444927,2.6645388457450427,2.94,
2025/05/12 22:30:00,10.432943625003247,54.57855656518052,2.962292487377782,9.28,0.6628975025057555,0.6206332669329209,71.15837855556805,92.39974047877088,3.132708886628088,2.7230603448275867,2.761177499920552,2.93,
2025/05/13 01:00:00,9.902123573535562,53.83309412371062,2.9948113605042006,9.39,0.6793926707826733,0.6264207939137438,74.28128980697042,95.7212677276753,3.1354228596285,2.685835995740149,2.805977506760094,2.87,
2025/05/13 03:30:00,10.004559574232644,54.40805224919842,2.976687142307251,9.24,0.6555859559473187,0.6105123983634859,69.77413617445661,87.8122784844753,3.104121984696723,2.7467532467532467,2.7648892906535165,2.9,
2025/05/13 06:00:00,9.892505957334151,54.91163513785898,2.9663084522298955,9.31,0.6520197821843057,0.6076541650076258,69.09897821413817,86.54356737634873,3.1385812196979357,2.741138560687433,2.7469268333932857,2.86,
2025/05/13 08:30:00,8.369484532940305,52.99172428487026,2.7816663823478844,9.380000000000003,0.7359418890602895,0.6474719659494894,88.1384470983358,110.08234437980609,3.3720794339408697,2.729211087420042,2.8617696688066165,2.93,
2025/05/13 11:00:00,9.220667088355185,54.37807479074178,2.789523765437251,9.380000000000003,0.7115736432646809,0.637105948752566,81.49979707844146,101.85359904527134,3.3625811388381233,2.6833688699360336,2.8302197563405866,2.93,
2025/05/13 13:30:00,8.777448588237746,50.98505628601902,2.9344423501278527,9.07,0.7165744456011484,0.6413173257888529,82.68335674345099,105.08667773845549,3.0908768746487127,2.6416758544652703,2.94238013518603,3.0,
