datetime,Temp in cp1,Temp in cp2,Pressure in cp1,Pressure in cp2,Efficiency comp1,Efficiency comp2,Mass flow comp1,Mass flow comp2,pr comp1,pr comp2,cop,cop_given,ratio,cp1,cp2,error
2025/03/28 07:15:00,4.614281159501843,51.50445437154343,2.408556619460576,9.110000000000001,0.7733219676779223,0.7012558023044222,86.08166590243364,107.09679466290983,3.7823482854392227,3.1690450054884742,2.773571213806999,2.73,0.4681417377579646,2800044.681005854,3181145.3201589505,
2025/03/28 07:30:00,4.462042196431355,51.26354179733357,2.400583099807038,9.08,0.7754462567607354,0.7036902786758281,86.6829191230219,108.03285679403135,3.782414364547457,3.1817180616740086,2.7762986960298086,2.73,0.4671713580243526,2811011.257165833,3206076.9244672996,
2025/03/28 07:45:00,4.270124035899585,50.95854457810856,2.402144565720961,9.07,0.7782869378408676,0.7065701300120034,87.48693805900125,109.14016669060432,3.775792735137821,3.187431091510474,2.783306824565264,2.71,0.4665966328479102,2819865.50300406,3223610.3913520216,
2025/03/28 08:00:00,4.222799399075086,50.91816025599206,2.3989222371206504,9.08,0.7809293185555588,0.7089815913262377,88.23483057869802,110.06737947583119,3.7850330700583417,3.1806167400881056,2.7889165445749646,2.73,0.4676693738164392,2839340.5368462587,3231915.559475976,
2025/03/28 08:15:00,4.473611002519931,51.24570750602669,2.3989922694524055,9.08,0.7766458239293558,0.70518410146143,87.02244147394414,108.60723531609136,3.7849225758749956,3.1905286343612334,2.7760693931126066,2.72,0.4666402934300738,2819502.0132234194,3222629.480605505,
2025/03/28 08:30:00,4.298386239949195,51.00313533066901,2.403722400540265,9.08,0.7783063855188634,0.7068264252214084,87.49244247886261,109.2387128267353,3.777474469580665,3.185022026431718,2.782643976552238,2.72,0.4667444912359624,2821056.553107885,3223056.673890442,
2025/03/28 08:45:00,4.19043441936202,50.78765645308948,2.398718174704277,9.010000000000002,0.7737590724810164,0.703704866159636,86.20538290155777,108.03846571729888,3.7561728155542022,3.1942286348501665,2.775014130688836,2.69,0.4640663321497154,2783403.5233511496,3214453.529664234,
2025/03/28 09:00:00,4.332030830179633,51.088651546405856,2.391099846057943,9.03,0.7732196750259694,0.7030377598632813,86.05271325802694,107.78196171143932,3.7765047807966683,3.208194905869325,2.7655217177565743,2.72,0.4642651921044723,2795063.6434008447,3225339.5462741614,
2025/03/28 09:15:00,4.262682018521957,51.03321029317459,2.3963245554215784,9.050000000000002,0.7743143241766552,0.7039333128501354,86.3625398878354,108.1263040296666,3.7766169776647223,3.204419889502762,2.7682124475778935,2.71,0.4647499774609342,2799266.5471522133,3223900.0648085433,
2025/03/28 09:30:00,4.2945388738212955,50.97773873071907,2.401662172948563,9.050000000000002,0.7750086915674222,0.7046956450116144,86.5590718162523,108.41942261404617,3.768223566967854,3.193370165745856,2.7742144664763706,2.71,0.46500589067479264,2798038.1610325575,3219171.980052297,
2025/03/28 09:45:00,4.316742766998857,50.88545195449467,2.4070389606026725,9.04,0.7751477174365987,0.705091263604491,86.59842133429024,108.57153893257433,3.7556517148092077,3.2046460176991154,2.7749147890171595,2.72,0.46358982149834443,2791247.000094292,3229694.0789674716,
2025/03/28 10:00:00,4.420085705374333,51.09353912249577,2.403005144402329,9.06,0.7753480669134185,0.7051413260604315,86.65512772569475,108.59078806956786,3.770279069566198,3.186534216335541,2.7756987642642375,2.74,0.465478964067068,2802712.5150897023,3218424.2739959513,
2025/03/28 10:15:00,4.64687851010865,51.4968557971639,2.3941006762997326,9.08,0.7740747331998101,0.7038365062532729,86.2947266849978,108.0890816559245,3.792655876959127,3.198237885462555,2.7645292823740664,2.71,0.4657954715858682,2812909.194261714,3226027.132630338,
2025/03/28 10:30:00,4.384679401060282,51.05480234904536,2.412921856221834,9.08,0.7750906606681497,0.704924240679337,86.58227213592548,108.50731820851591,3.763072548987356,3.194933920704846,2.7736755748172257,2.7,0.46474241645119735,2795036.856359802,3219126.5972429086,
2025/03/28 10:45:00,4.485019814926488,50.97939147963626,2.427720953568279,9.08,0.7749583662294771,0.7049152477874572,86.54482786435267,108.50386041955129,3.7401333076003493,3.19273127753304,2.7790988031524084,2.7,0.4637395836807192,2780523.3803390963,3215349.0407080217,
2025/03/28 11:00:00,4.432490313660992,51.047819928337674,2.4188048946084737,9.08,0.7743730962958717,0.7045224366095878,86.37917459458745,108.3528235589789,3.7539199710730533,3.19273127753304,2.774045881840893,2.72,0.46426801479465474,2785700.316167989,3214498.3350358875,
2025/03/28 11:15:00,4.394257992204018,51.00857119017559,2.419826940439687,9.08,0.7742501401698227,0.7045306587497564,86.34437341457148,108.35598499201717,3.7523344534506866,3.182819383259912,2.7760373576529123,2.72,0.4647294203833004,2783388.4059146075,3205878.216411389,
2025/03/28 11:30:00,4.501635159956152,51.16915971833811,2.41786239795229,9.09,0.7738625476877686,0.7041992576462269,86.23467025317548,108.22856045552989,3.7595191553077645,3.1727172717271728,2.7754098868130512,2.72,0.4656422910611154,2787173.235332571,3198479.891193163,
2025/03/28 11:45:00,4.599057037186071,51.28481029746098,2.420243842252461,9.100000000000001,0.7732154395757709,0.7035689354950369,86.0515144672929,107.98620004362752,3.7599517210343802,3.182417582417582,2.7712240551709946,2.72,0.4650749731535668,2784869.4311805824,3203131.626577958,
2025/03/28 12:00:00,4.755191449664778,51.53600118217537,2.4181711409934215,9.12,0.7726608516993569,0.7029496816728639,85.89454536667044,107.74809543136102,3.771445223787331,3.1743421052631584,2.768608338695217,2.73,0.46615032349280133,2790807.565025586,3196118.592430323,
2025/03/28 12:15:00,4.712384027832684,51.3891356977702,2.4318483192200886,9.130000000000003,0.7730486371306815,0.7032905047275392,86.00430313992378,107.87914273116162,3.7543459959410868,3.1708652792990137,2.7737327582239613,2.7,0.4656891941622395,2780540.663843947,3190267.116753268,
2025/03/28 12:30:00,4.949013554806811,51.83904679942219,2.4350439544009346,9.15,0.7663693735092026,0.6969954355965003,84.11382185089884,105.46588393577308,3.7576323759835657,3.1672131147540985,2.7564873001817705,2.71,0.46567989718042413,2747864.036821343,3152893.2289721263,
2025/03/28 12:45:00,5.0430503174058,51.82121782232076,2.452026052151841,9.17,0.7664248886495686,0.6968987612675694,84.12953471088636,105.4299449772461,3.7397645069686853,3.163576881134133,2.761033691410151,2.72,0.46524310684486603,2736933.1195602873,3145868.96668945,
2025/03/28 13:00:00,4.6583831272265,51.391247304779995,2.468331317505611,9.190000000000001,0.7677895458945829,0.6980830538132934,84.51578372482714,105.87686509243436,3.7231630676253857,3.1490750816104462,2.770109850611824,2.7,0.4657315634571064,2726994.294204863,3128297.698380942,
2025/03/28 13:15:00,5.023411032252682,52.03067004481363,2.449426143242462,9.210000000000003,0.7658081772608318,0.696047308331369,83.95498233397872,105.1134149107794,3.760064383002027,3.1585233441910963,2.7544562621485165,2.68,0.4667585776956543,2744665.084992378,3135601.9655727046,
2025/03/28 13:30:00,5.0101181323081505,51.95614165195508,2.4623158066884763,9.23,0.7664790493087642,0.6963037849420323,84.1448642020742,105.20876082500273,3.7485037357629847,3.133261105092091,2.764357434669608,2.71,0.46813100521380424,2739776.9432778405,3112809.0054493393,
2025/03/28 13:45:00,4.926883856877566,49.90541896314164,2.5576177704780547,8.880000000000003,0.7462923764124051,0.6827595737887433,78.84654325339523,100.17366155611539,3.471980880997791,3.032657657657657,2.813414331817244,2.8,0.45596966258767985,2470023.303621737,2947054.862509038,
2025/03/28 14:00:00,5.380244744863603,49.98029672242512,2.587058390644109,8.760000000000002,0.7273139218514966,0.6675155611929587,74.01027533433138,94.50665623500196,3.386085150485913,3.0057077625570776,2.7974220861831327,2.78,0.4508926645822808,2333428.2080191043,2841701.9089919045,
2025/03/28 14:15:00,5.776634405327854,50.75746743452618,2.572130011789181,8.78,0.7208739348725831,0.6629999999999983,72.4454742859936,92.33818142186853,3.413513298222669,2.9943052391799547,2.779379153491102,2.75,0.45374334169129305,2326751.1872612564,2801150.3673675614,
2025/03/28 14:30:00,5.944077221052851,51.15277947145984,2.564622379464901,8.78,0.7154557334733668,0.6629999999999995,71.12894876235987,90.58335132336283,3.4235059595135855,2.9749430523918,2.775665974700633,2.77,0.45731019798993494,2310330.6283250353,2741668.295993473,
2025/03/28 14:45:00,6.0415970519086954,51.24504812970275,2.579874015072728,8.78,0.7103069692323752,0.6630000000000005,69.87789162384183,88.9151433117715,3.4032669613723314,2.986332574031891,2.7717802204489703,2.77,0.4570691573540263,2274398.4760447014,2701650.4203875056,
2025/03/28 15:00:00,6.060923756407021,51.21485923916708,2.58346454511419,8.75,0.7063184471250538,0.663000000000003,68.90875246326809,87.724871145416,3.3869247466731727,2.992,2.770139249932599,2.82,0.45667054240510735,2246518.274140114,2672823.0573777244,
2025/03/28 15:15:00,6.364510827957247,51.633526035614864,2.5034615344866187,8.760000000000002,0.7281806349104163,0.6671549136138468,74.2208710246088,94.37258446505652,3.499155021687362,2.9463470319634704,2.7910842061711945,2.81,0.4614953778043917,2424323.8580724206,2828868.209866315,
2025/03/28 15:30:00,5.67581902949081,52.71861722213646,2.4043648139470086,9.16,0.7697157670254985,0.6982289248769604,85.06097631085045,105.93295287390939,3.809738001016132,3.1790393013100435,2.755429338548133,2.66,0.4682954714744457,2811124.3954081438,3191761.7451671944,
2025/03/28 15:45:00,4.953243979082572,51.7267656602736,2.426695632515308,9.220000000000002,0.7844042383653205,0.7106117999680645,89.21836278427229,110.69419869386111,3.7994051979412546,3.226681127982646,2.7816465978043325,2.67,0.4670850395554812,2872606.014549043,3277464.6819623783,
2025/03/28 16:00:00,4.766152265873075,51.75013698855946,2.429561790249632,9.270000000000001,0.785283422480311,0.7104760537234054,89.46720475446632,110.64200393010792,3.8155028767749632,3.236245954692557,2.777001932504479,2.68,0.46808032939842875,2882962.1035963143,3276156.155659448,
2025/03/28 16:15:00,4.864779852283505,51.84764477630199,2.42944220742019,9.270000000000001,0.7848483761637097,0.7098148579093192,89.34407038397133,110.38777251915683,3.815690684753419,3.2416396979503777,2.775379605248457,2.65,0.46784261644596575,2882247.032472422,3278472.258916271,
2025/03/28 16:30:00,4.827472539040855,51.72932405869318,2.439276579778529,9.270000000000001,0.7844685885108136,0.7092409479522006,89.2365762809814,110.16710273413163,3.8003070569560657,3.2481121898597625,2.776828481473936,2.66,0.46689546119807346,2869272.674048853,3276155.826554212,
2025/03/28 16:45:00,4.914617566716629,51.837805558340676,2.4425248243517674,9.28,0.7836804120364195,0.7081371912842892,89.01349287512737,109.74270559028051,3.7993472604573677,3.246767241379311,2.7757687777773112,2.65,0.4670901926066333,2865212.339999567,3268961.2850342304,
2025/03/28 17:00:00,4.97268676080688,51.75415377198726,2.456384833067828,9.28,0.7832936063452149,0.7075288378509628,88.90401240495005,109.50879220424288,3.777909664264627,3.2478448275862073,2.7800429146054046,2.66,0.46616093205951636,2849575.11679073,3263281.8834756827,
2025/03/28 17:15:00,4.88795220377358,51.743207510266416,2.45333402270579,9.28,0.7826010574625855,0.7066822414507705,88.70799518231178,109.1832738135657,3.782607632761338,3.2478448275862073,2.777455331816569,2.65,0.46646007475323525,2847663.7399279447,3257175.439361738,
2025/03/28 17:30:00,4.788817107442753,51.74793183698819,2.447270415534381,9.28,0.7820807393075301,0.7059577828565601,88.56072569390754,108.90471770861824,3.791979807827504,3.246767241379311,2.7745097387674864,2.67,0.46706044676769715,2849588.727361312,3251524.623345129,
2025/03/28 17:45:00,4.880823593711511,51.912650705236956,2.445694157587538,9.29,0.7812649646058326,0.704841251466231,88.32983095804444,108.47540865268903,3.7985125700115208,3.242195909580194,2.7723795816948362,2.68,0.46776487532507355,2850449.3241404844,3243315.8867671597,
2025/03/28 18:00:00,4.998660705386214,52.05649541046989,2.448133059714749,9.300000000000002,0.780427604630251,0.7037081838541985,88.09282678277438,108.03974137899533,3.7988131254122344,3.2376344086021502,2.7716622016201296,2.66,0.4681843299812096,2847397.786399873,3234390.0993974847,
2025/03/28 18:15:00,4.983812352630139,51.97948885756847,2.4591211390639085,9.31,0.7803240608888025,0.7032765846754537,88.0635200332744,107.87379043701439,3.7859054001479384,3.2320085929108484,2.775698951121781,2.67,0.4681618246291115,2837502.907740839,3223441.745293982,
2025/03/28 18:30:00,4.9854866088136305,52.09648808311715,2.4548737423896654,9.32,0.7796288508109747,0.7022807626652595,87.8667495929132,107.49089443358525,3.7965292630192726,3.223175965665236,2.773677848908523,2.66,0.4693343711886568,2840341.5342994737,3211509.1475627995,
2025/03/28 18:45:00,4.974064206317792,52.05209597901256,2.460022910880367,9.32,0.7791356948137386,0.7015880265084581,87.72716801054459,107.22453568356093,3.7885826017224598,3.223175965665236,2.7746971558304465,2.67,0.46908094955111523,2832147.5702297967,3205504.5086704586,
2025/03/28 19:00:00,4.986457653782168,52.27893546899412,2.4470636794506784,9.33,0.7781796454804168,0.7003888951756837,87.45657031018997,106.76346674733152,3.812732818663067,3.222936763129689,2.7670322569511474,2.68,0.4703108102554966,2842653.5307137882,3201548.449609639,
2025/03/28 19:15:00,5.060468038110287,52.236650448919306,2.4588270220535313,9.33,0.777565955117133,0.6995890633134119,87.28287299641568,106.45592943609456,3.7944922177599514,3.22508038585209,2.7697807093157123,2.67,0.46944692932318144,2828282.5589902755,3196429.4634483685,
2025/03/28 19:30:00,5.062905004215224,52.31168627622293,2.458161987965445,9.340000000000002,0.7770313798508989,0.6987431357849587,87.13156821258777,106.1306682282416,3.7995868643833637,3.21948608137045,2.768721967335445,2.67,0.4702002890568496,2828276.4779510354,3186769.7561211064,
2025/03/28 19:45:00,4.924614166239849,52.28584253628162,2.45567553964543,9.350000000000001,0.7766777530296238,0.6980952426785112,87.03147860289194,105.8815517409874,3.807506264182616,3.2149732620320854,2.7668938817228463,2.66,0.4710601480132202,2828972.9231192954,3176572.090720213,
2025/03/28 20:00:00,5.0086274525133945,50.29735812731275,2.563219272227863,8.960000000000003,0.7490990315345866,0.6783574865734441,79.57035790726304,98.53717303209274,3.4956041791197503,3.0468749999999996,2.8214446551742025,2.87,0.46040528653881135,2496964.438276757,2926440.790295194,
2025/03/28 20:15:00,5.54405749775799,50.28452233614223,2.6251132671370976,8.860000000000001,0.7278668108181872,0.6630000000000023,74.14461741258812,92.18533920114609,3.3750924620721454,2.994356659142212,2.8182020042926412,2.79,0.45600371408168977,2326411.370775699,2775326.3978753244,
2025/03/28 20:30:00,5.838508060478034,50.338739873766485,2.6273751542334107,8.82,0.726969089961857,0.662999999999995,73.92648738504185,92.02440868859186,3.3569625509279093,2.9716553287981857,2.8296865077968314,2.8,0.45626936781436483,2315795.6501072953,2759705.3882387346,
2025/03/28 20:45:00,6.273526865682982,51.50423064530895,2.5609409609721903,8.82,0.7238628733864453,0.6630000000000017,73.17173260533563,91.0051896160454,3.4440465963150246,2.9648526077097506,2.8052385614769477,2.79,0.46246548391063824,2365076.4251201805,2748983.9910668624,
2025/03/28 21:00:00,6.086410076571951,51.32547206545041,2.583965751426902,8.82,0.7174678323793938,0.6629999999999935,71.61785262005615,88.99216212962774,3.413357934457712,2.9659863945578233,2.8045238228239735,2.8,0.4627868981803758,2313272.8633834384,2685297.4774774583,
2025/03/28 21:15:00,6.072911311391351,51.25565545540775,2.582732697245431,8.82,0.7195839443286274,0.6630000000000094,72.13202977715375,89.64332941581425,3.4149875476493636,2.963718820861678,2.8075450763207934,2.79,0.46240990719172514,2323921.7723598746,2701752.9292773604,
2025/03/28 21:30:00,6.0984653738763654,51.28764429469766,2.5850673333178764,8.82,0.7181983100022965,0.6630000000000068,71.79534554882777,89.37453516698885,3.411903390802485,2.9625850340136055,2.8052337199375272,2.8,0.46230903919437977,2315852.513748739,2693464.452634497,
2025/03/28 21:45:00,6.206711985806578,51.42244093809404,2.5849070908313894,8.82,0.7165426765394292,0.6630000000000021,71.3930563847558,89.02049885064723,3.412114900100028,2.9693877551020407,2.7997031591432693,2.8,0.4618981176995005,2309694.060293294,2690746.451992846,
2025/03/28 22:00:00,6.178412555672651,51.44586548910962,2.587805390828066,8.83,0.7153705711828295,0.663000000000005,71.10825585693284,88.78192532658674,3.412157665060938,2.9750849377123445,2.794711641791655,2.8,0.4615758439751994,2303519.8149460857,2687035.572674793,
2025/03/28 22:15:00,6.217233061134209,51.22190816373654,2.593189809140936,8.78,0.7136597463321653,0.6629999999999968,70.69255617794194,88.62073359812798,3.3857914947261847,2.977220956719818,2.7977242288014588,2.8,0.4592813157083372,2280964.6681743073,2685413.4320461145,
2025/03/28 22:30:00,6.254139640134895,51.83244364235884,2.5728133635973776,8.87,0.7156504153302586,0.6629999999999886,71.17625295330976,89.00305933045318,3.4475878139865244,2.9605411499436305,2.7863520360972074,2.81,0.46421332566817314,2327007.0531063136,2685789.703119711,
2025/03/28 22:45:00,5.975000901085707,51.13940656806636,2.5765362300291956,8.84,0.7237920720356962,0.662999999999998,73.15452915007818,91.76340040175424,3.430962816268969,2.9558823529411766,2.8014680716623483,2.79,0.4605502363142881,2351571.435771406,2754432.7530238633,
2025/03/28 23:00:00,5.3940858377103496,52.01587146181049,2.407674292763796,9.07,0.7717828454346694,0.6994678704321812,85.64603677214636,106.40933047624864,3.7671208382544332,3.101433296582139,2.79353138668984,2.73,0.47129067728100216,2794738.795055268,3135229.54460899,
2025/03/28 23:15:00,4.700149460602404,51.05360753162597,2.404739152519885,9.14,0.7964075929982051,0.7222100502212028,92.83856445368707,115.15375434068204,3.800828040090066,3.12253829321663,2.840482433988492,2.7,0.4741385093686679,2944942.628770631,3266201.5212625004,
2025/03/28 23:30:00,4.6340756021943434,50.78523800425063,2.4180742642522457,9.130000000000003,0.7972245967182604,0.723714533539086,93.1047989959919,115.73223186352826,3.7757318437129648,3.1226725082146767,2.847847094698304,2.71,0.4727742590540808,2932454.2199096126,3270197.814862374,
2025/03/28 23:45:00,4.540803289074006,50.635792085757146,2.4195268582775697,9.12,0.7975188366028451,0.7246711531947894,93.20068206123932,116.10005446558915,3.769331995137434,3.1250000000000004,2.8487729059448466,2.7,0.4720567584228778,2928957.804881313,3275715.155774605,
2025/03/29 00:00:00,4.553141071238997,50.58195393361723,2.418861405493585,9.12,0.8007159119645744,0.7263485111293683,94.2425033831564,116.74500270223362,3.7703689757863583,3.128289473684211,2.8595506968075837,2.71,0.47301244580389695,2950795.16061681,3287508.264152188,
2025/03/29 00:15:00,4.434106794165473,50.60985642557489,2.4102730881970125,9.12,0.7994412216150342,0.7253538157897801,93.82712387696874,116.3625399063998,3.783803604935966,3.134868421052632,2.8503617438437874,2.68,0.47295135345856654,2949939.2828127034,3287360.3067552033,
2025/03/29 00:30:00,4.6495680595226645,50.996453348026705,2.4168150060216544,9.14,0.7927365988308797,0.7183064935477587,91.64230863753173,113.65282723307443,3.7818368295575318,3.1619256017505473,2.825447254874605,2.71,0.4704982546589914,2906683.479124324,3271200.1800425635,
2025/03/29 00:45:00,4.6769818022917775,50.94031888979811,2.4436067853845054,9.16,0.7888012676648514,0.7145487283644816,90.46288644573266,112.20795731073568,3.7485572780314,3.1473799126637556,2.8253458508430187,2.75,0.4696306694129549,2860337.2018768876,3230272.6926011504,
2025/03/29 01:00:00,4.905267110558896,51.03505324454159,2.4478356354480826,9.130000000000003,0.7855285150338319,0.7122719001603962,89.53657510915633,111.33251128631046,3.729825592774628,3.1401971522453445,2.8237835499885744,2.75,0.46843242100043014,2834972.5027379417,3217069.1059177886,
2025/03/29 01:15:00,4.942106110494365,51.26008214503071,2.454576838454748,9.180000000000001,0.7840019603755902,0.7105803852826825,89.10450307522768,110.68211967034145,3.739952180832591,3.104575163398693,2.8241454044406837,2.72,0.4714043203219392,2831905.8827959104,3175476.2321195803,
2025/03/29 01:30:00,5.102355147221374,51.361898318736735,2.4633933018553447,9.190000000000001,0.7831351537359394,0.7099538389003051,88.8591643932539,110.44121105080158,3.730626365297983,3.103373231773667,2.823972057175117,2.72,0.47091924039133537,2822862.0930449883,3171503.5028461055,
2025/03/29 01:45:00,5.0539207505126456,51.26824367022499,2.4661743948745856,9.2,0.7853468538372328,0.7121676931333967,89.48515819966465,111.29244342904391,3.730474219146961,3.082608695652174,2.8338661654147135,2.73,0.4723494742051903,2833425.3037622995,3165152.9915349013,
2025/03/29 02:00:00,4.927040020310926,51.26692568477563,2.452376184336887,9.2,0.7866537809230225,0.7136921815561389,89.85506742047417,111.87861296374247,3.751463604466394,3.0934782608695657,2.828635817134018,2.73,0.4725850782375421,2852827.390842205,3183815.5803695275,
2025/03/29 02:30:00,5.58464191830069,52.00200657366503,2.4530434254795077,9.09,0.7627127391456764,0.693601101062113,83.08122783372032,104.20403035574313,3.7056009304943864,3.072607260726073,2.785616113071987,2.75,0.46839327234080447,2704978.8673315523,3070037.613612694,
2025/03/29 02:45:00,4.947246058460621,51.35401242604547,2.4726440556439138,9.12,0.7649568551994342,0.6956316135377779,83.71402636649195,104.9588791812629,3.688359422045893,3.1074561403508776,2.7843409463848583,2.75,0.46592164727352564,2695563.3567770342,3089880.124011844,
2025/03/29 03:00:00,5.120442240911018,51.740689156179315,2.457945461678355,9.14,0.764692478787384,0.6954112177511024,83.6391979589633,104.87694641665074,3.71855280863675,3.1072210065645516,2.7759447967431594,2.74,0.46735645331503783,2715688.3946427433,3095054.937090261,
2025/03/29 03:15:00,5.045962336242326,51.35641260181188,2.4663543522647755,9.09,0.7647550648420679,0.69640608051861,83.65691215203289,105.24678949843877,3.6856017837229835,3.128712871287129,2.7792705604358257,2.74,0.46379892418209917,2695404.8062047735,3116175.742322954,
2025/03/29 03:30:00,4.529627054101411,50.37881073582491,2.444713718787389,9.050000000000002,0.7849018028349796,0.7160334143416364,89.35919212913704,112.77882270755772,3.7018649383981552,3.0707182320441984,2.841145444922919,2.74,0.46909715334335805,2810467.9022287233,3180759.8897071346,
2025/03/29 03:45:00,4.694109382207728,50.79423508251989,2.4172091396538002,9.06,0.7862303770516695,0.7174283471213752,89.73522829720145,113.3151777800066,3.7481241698836207,3.1114790286975715,2.8229827154091685,2.72,0.4686685820825561,2851300.302770814,3232530.386499833,
2025/03/29 04:00:00,4.5203330679648275,50.553304433786764,2.4281836872022518,9.09,0.7904232494299753,0.7212029485100799,90.92196791816365,114.76652126459425,3.7435388631876854,3.1243124312431245,2.83003975878086,2.73,0.46819817485819865,2866413.968021455,3255809.743956052,
2025/03/29 04:15:00,4.469084010151789,50.556974599551666,2.427204081875991,9.110000000000001,0.7922172767397316,0.7230500431555881,91.47307871133432,115.47673368257162,3.7532896669153852,3.1218441273326016,2.8319382910224564,2.71,0.4690672703635439,2882225.390725688,3262363.1850064457,
2025/03/29 04:30:00,4.630416955605369,51.09632661001791,2.410819608403967,9.17,0.7929436330537623,0.7233099208543775,91.70977425637089,115.57665729465317,3.8036856710613907,3.142857142857143,2.8153809659200344,2.7,0.4706254145397407,2921273.123445742,3285941.857289352,
2025/03/29 04:45:00,4.459594689096946,50.760893609114646,2.4263779567856023,9.180000000000001,0.7957399946462353,0.7265069844161933,92.62101618883119,116.8059360693948,3.7834171606806914,3.1187363834422657,2.8322577955578576,2.71,0.47153878850430686,2922791.5234817723,3275620.133707012,
2025/03/29 05:00:00,4.768212047156851,50.903448215661854,2.4245172113850653,9.16,0.7965189290638498,0.7279779813409799,92.8748452021737,117.37153799203348,3.7780717567136284,3.0971615720524017,2.841561757331231,2.76,0.47226254099909293,2930090.039814489,3274276.7804201837,
2025/03/29 05:15:00,4.6853043437902215,50.87498916892713,2.413842910849147,9.15,0.7975722791008857,0.729106224738951,93.21809720716195,117.80535034360206,3.7906360678546362,3.1136612021857926,2.837782835594417,2.73,0.4718823252074539,2944910.2962536346,3295862.3263678257,
2025/03/29 05:30:00,4.560380877942748,50.641029167848046,2.421227784110456,9.15,0.7997421597116516,0.7313198512014453,93.92518966840797,118.65902803578355,3.77907442663915,3.099453551912568,2.849837630056644,2.72,0.47258056644383706,2949166.0147513687,3291391.0969043365,
2025/03/29 05:45:00,4.46547717620831,50.73815817387543,2.405199761620433,9.15,0.7995871049031692,0.7309939403038644,93.874662424829,118.53118160464382,3.8042578192488494,3.101639344262295,2.8430104459393037,2.72,0.47365816133638616,2964126.915981552,3293818.492619707,
2025/03/29 06:00:00,4.456081128514484,50.66263172957599,2.4121766875476824,9.15,0.799523696951828,0.7308006766301899,93.85399986664488,118.45687124847734,3.7932544689760124,3.1038251366120218,2.8450746577123804,2.72,0.4730790838636487,2955932.9411427123,3292352.0538343093,
2025/03/29 06:15:00,4.5314191885753985,50.79860498930327,2.4065784382729722,9.15,0.7988972246735206,0.7300070003859237,93.64985323158393,118.15170078744868,3.802078442357481,3.1049180327868853,2.8414051597332173,2.72,0.47336671682609527,2959124.9107372095,3292106.545876434,
2025/03/29 06:30:00,4.4743235453008765,50.69584023414302,2.4120243885303365,9.15,0.7990313158509424,0.7300283243419914,93.69354911982674,118.1598999008116,3.7934939810352253,3.1049180327868853,2.843862581535606,2.71,0.47306844211429877,2953154.7765134797,3289398.1262226603,
2025/03/29 06:45:00,4.496271235083384,50.731973786567835,2.411326730171001,9.15,0.7986780295197612,0.7295275060489853,93.57842476681103,117.96733403977352,3.7945915356527076,3.106010928961749,2.8426302897193563,2.73,0.47305700042579596,2951940.408836393,3288196.4164919886,
2025/03/29 07:00:00,4.4729046243015205,50.67395668396563,2.4119014408472705,9.14,0.7983785610509958,0.7291792649400645,93.48083787857841,117.83343447993451,3.7895412495749556,3.113785557986871,2.8416029043350273,2.72,0.472276237656511,2946585.5271101566,3292528.982930519,
2025/03/29 07:15:00,4.483219015248437,50.74061429250651,2.407599287422878,9.14,0.7979428438785255,0.7285911088376801,93.33885203550287,117.6072870171427,3.7963128032753164,3.114879649890591,2.8387874681422267,2.71,0.47251320540223873,2948563.625159033,3291608.271516308,
2025/03/29 07:30:00,4.436898686952645,50.6914250805666,2.401865981892312,9.12,0.7973991548183101,0.7281648668223583,93.16168171846898,117.44339591763672,3.7970478239650998,3.1239035087719302,2.835582054105304,2.71,0.47176187370121697,2945715.273334071,3298357.0808462366,
2025/03/29 07:45:00,4.345746885307392,50.49453845811689,2.409549187161294,9.110000000000001,0.797503816552029,0.7283005962951037,93.19578752250268,117.4955842325445,3.780790219407205,3.122941822173436,2.8401732204793864,2.72,0.47106721119777417,2934205.814135938,3294641.671714723,
2025/03/29 08:00:00,4.364663674861845,50.39499620336386,2.412920493150262,9.09,0.7971981873353524,0.7281387725286568,93.09619304989775,117.43336259775846,3.767219030135665,3.1243124312431245,2.8429841763746557,2.73,0.470149973644687,2924055.0925617917,3295354.152309566,
2025/03/29 08:15:00,4.413612918449417,50.481171170226844,2.4059032704565193,9.08,0.7965571785093217,0.7274387877477736,92.88730943380126,117.1642167340133,3.774050316776482,3.1222466960352424,2.840757376744219,2.73,0.47045510355432907,2925832.8471130477,3293321.3825002075,
2025/03/29 08:30:00,4.430299903729178,50.48364540680819,2.403887785202248,9.07,0.7961378427659589,0.7270160866977883,92.75066175770628,117.00168714435365,3.7730546558091134,3.1201764057331864,2.8408486449081374,2.72,0.47042277895256845,2923124.2862409735,3290699.56971585,
2025/03/29 08:45:00,4.31791009727749,50.27145080903932,2.41146870986351,9.06,0.7962321246126096,0.7271285407896119,92.78138509919711,117.04492601825908,3.7570464683793476,3.129139072847682,2.8429477203323006,2.71,0.46912429822902213,2911363.6166661135,3294589.96036394,
2025/03/29 09:00:00,4.278648616696671,50.377284076501894,2.4002901327026147,9.06,0.7955754265077566,0.7262938262848383,92.56738886505121,116.7239762454907,3.7745437005979205,3.1390728476821192,2.834746824850648,2.72,0.46930121086489535,2918537.610198534,3300363.050253281,
2025/03/29 09:15:00,4.313227429402673,50.44843696470639,2.397233870802671,9.06,0.7952071421750584,0.7257776917065552,92.4473771584341,116.5255212352215,3.7793559111387087,3.141280353200883,2.8323711952923265,2.72,0.46938574249500403,2919965.629571936,3300857.384887254,
